"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HNT1","HOT1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SAND","SC","SHIB","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","^AORD","^AXJO","^BFX","^BSESN","^BUK100P","^BVSP","^DJI","^FCHI","^FTSE","^GDAXI","^GSPC","^GSPTSE","^IPSA","^IXIC","^JKSE","^JN0U","^KLSE","^KS11","^MERV","^MXX","^N100","^N225","^NYA","^NZ50","^RUT","^STI","^STOXX50E","^TA125","^TWII","^VIX","^XAX","000001","399001","IMOEX"
"122",2020-06-22,0.298228382815791,0.910591439156078,0.314022591332849,-0.315715865038653,-0.0618381153186276,-0.765034857884913,0.144884654697101,-0.591497761587509,0.143069163751138,0.486238496752051,0.425773037337605,0.973371881908384,0.138856475173698,0.613905329065403,0.39600852879111,0.635648966752511,-0.56837031846997,-0.0639891347421968,0.145527358204287,0.0996721828029171,-0.26594018833135,-2.32891196168877,1.37649603549014,-0.744775917708935,0.0500717243645038,0.664833942016277,0.324233844292609,0.181690464351422,2.94494880809982,0.135921374162954,-0.0144294681527735,-0.0345973053810303,0.73619254707994,0.270657599418205,0.335831003805386,0.770427440728122,-0.269853036761643,-0.234264567246393,0.647866407564034,0.0239173715729891,0.159844054222211,0.149405461910895,0.551936454483615,0.184437230659482,2.23398367939011,0.143612422047218,0.0321924780306588,0.504106392663674,-0.356816729736783,0.255330708664746,-0.0681201129392097,0.855071177037588,0.675024013831808,0.922285149297196,0.508798336937753,1.09113770672239,0.598959031712557,0.679438106097825,0.205443303153275,1.46832353693204,1.1184696749194,0.655597805240953,0.354411940203261,0.463291542513567,-0.653154757983958,-0.909520976260795,NA,0.341543393050254,0.68113638986457,-0.303204595577546,0.113910810715711,-0.629593730556486,0.00958985004531634,0.388379670351609,0.350123408747033,-0.782520742909625,0.53209783067677,-1.00328964052804,-0.540823828054887,0.772662137513917,0.0585809416349124,0.796783827038268,0.0565017920936048,0.0755800371105962,0.37691907928261,0.299653973296965,0.162072051756962,0.534866658305714,0.0760767225348223,0.787002827413568,-0.281457124141682,-0.027747212262631,0.270232511942364,-0.0451926200471092,0.0126515583427041,0.114563127712378,0.234202425197243,-0.367127123101678,-0.512472364952877,0.273721131681895,-0.30188645585266,-0.39980932208978,-0.291935591086825,0.301837569682713,0.147820271936991,-0.402918407728202,0.500393750500646,-0.268655173394468,0.0377200245148884,0.232887752029321,-0.546752099343844,-0.555791446568347,-0.471091037452376,-0.318120922089783,-0.119054120357683,0.188612707287138,-0.736989635859322,0.391366508106548,-0.169090977291989,-0.435225225072608,-0.317973400698242,0.0546444215565099,-0.929886998558408,0.244873476932083,-0.0558115797567598,0.143181310859815,0.0923930755975608
"123",2020-06-23,0.298228382815791,-0.153261625691835,0.367782424641527,-0.315715865038653,0.477733946542926,-0.0371728508252676,0.204883117698787,-0.591497761587509,1.08420562691914,0.0221307285576922,-0.0844050403596288,2.42032579234451,0.217180918176621,-0.212526514392149,0.286782501505795,-0.111757674945273,-0.56837031846997,0.00636084289715693,-0.36841288209412,0.0996721828029171,0.167635059804293,-1.26267472170782,-0.071360290790408,-0.744775917708935,0.230385696331374,-0.00257811325685942,0.34138348520813,0.353281851600849,-0.458958561139762,0.0412406471216993,-0.0144294681527735,-0.0345973053810303,0.67248330338267,0.0885216312224588,0.0407720107309918,0.0110693805907539,-0.124974462847964,0.0712981605971909,-0.291624350939927,-0.492123630359565,-0.59091996819094,-0.196153549080317,-0.319735801588346,-0.0742864101161864,-0.608774950079215,-0.634318596860657,-0.0175317831853428,0.605959264641508,-0.244821849913492,-0.0659694616598816,0.0140857154323435,-0.261424121486593,0.63883877701102,-0.12352129137063,-0.34106132095191,-0.363612178663618,0.186208229962252,-0.225792916050642,-0.0604470196853232,-0.29535162311984,0.0387646338804598,-0.28609588818962,0.448186204212416,0.148108928289037,-0.653154757983958,0.863212697421555,NA,0.243600442072012,0.202970597674411,-0.303204595577546,0.359424696961309,-0.629593730556486,0.435395975350864,0.28287968437015,0.110615619939892,0.839081132472765,0.53209783067677,0.901604216646184,0.788024146205923,-0.451557156090556,0.0230766293372681,-0.471785374445643,0.0565017920936048,-0.0180282585701202,-0.121729497878997,0.205712329327716,-0.0148832629318166,0.68753080744172,0.0760767225348223,1.42938351188494,0.259737107948469,-0.424484301495739,0.36055514271901,0.097166163464605,0.089026958013419,0.782418902644137,0.730615730182275,0.773196211636773,0.284582814137473,0.23235872456361,0.745795733418278,0.719798527007047,1.14200422465458,0.190288343086413,0.165942543875048,1.13704884210927,0.315766225559475,-0.484961377420016,1.423921629198,-0.23796605711477,0.0207742400786871,0.313838865256574,0.15910595816158,0.822896066772858,0.347717900366581,0.188778990719153,-0.219189767319388,0.128677951954746,0.108395523678887,0.960697482322571,-0.115346094165598,0.174646129196274,-0.101252583771449,0.045043911141176,0.142127638107974,0.436516519295097,0.680272018787626
"124",2020-06-24,0.298228382815791,-0.0994733692384249,-0.442888351949985,-0.315715865038653,-0.233357369534461,-0.734759845500434,-0.391346130641005,-0.591497761587509,-0.692400166338586,-0.515597703436165,-0.416678588193137,0.796373803054124,-0.386878200516094,-0.886540750621722,-0.551026183321722,-0.378689284294782,-0.56837031846997,-0.0400600056187624,-0.421342722548267,0.0996721828029171,-1.45387536200238,-1.18042126755347,-2.09495796619056,-0.744775917708935,-0.265525716908634,-0.90551048671426,-0.367056859310583,-0.348657041698072,-1.07375327692519,-0.315206731292355,-0.0144294681527735,-0.0345973053810303,-0.923472282511072,-0.488530842477355,-0.472053186562929,-0.623848921495333,-0.506258939895021,-0.301989789940993,-1.14184331152883,-0.188838381247739,-0.739054017093745,1.41123985718838,-0.654992710385547,-0.318486867102534,-0.633096790540411,0.229993260742993,-0.150781454466915,-0.12209652781307,-0.522303409228825,-0.450251943426517,-0.127855105698353,-0.652048723520329,-0.1774490658729,-0.583119915852622,-0.398147079853517,-0.99963908457992,-0.598436847690907,-0.235491103502619,-0.544282725702183,-0.577068076662705,4.16681254003671,-0.427561269449292,1.32843273556001,-0.799136839090666,-0.653154757983958,-2.05506031326242,NA,1.40986110934934,0.515667863707619,-0.303204595577546,-0.746425975473629,-0.629593730556486,-0.803314341844203,-0.460849805409727,-0.496189941099341,0.0235982979659424,0.53209783067677,-0.0677127767994199,-0.431571598531075,0.0523840176663068,-0.252844135328753,-0.612651485669466,0.0565017920936048,-0.421266800078941,-0.30607409915248,-0.598533413771319,-0.173617539409471,-0.996417054699727,0.0760767225348223,-0.910559558920804,-0.714449671727392,-0.0240897704051798,-0.858919757382143,0.106725172064163,0.102396382223356,-2.0003401048963,-0.849274713170287,-1.70638597162249,-0.666357151529254,-1.3238164919763,-1.51597431033356,-1.74515098580853,-1.87184946236066,-1.38352742656976,-0.943512202733951,-0.383132339810751,-1.23060747736446,1.1824788144156,-1.06265281615059,-0.250058870210382,0.786188339466288,-0.360958450848635,-0.518508852185503,-1.64062339435091,-0.0374864679656073,-1.47255877853915,0.904002831417363,-1.47257717160921,-0.200121697689664,-1.67842265863506,-1.24659500513006,0.239768220986934,0.704910401971552,-1.00790287942509,0.234155201856706,0.0674123457420092,0.680272018787626
"125",2020-06-25,0.298228382815791,-0.195854538748654,-0.170460506130376,-0.315715865038653,0.354454118584018,-0.49665346892444,-0.292910369744654,-0.591497761587509,1.5314141816526,-0.0870678153119941,-0.134114827097086,-0.967144700012992,-0.0443467461585539,-0.280015260487148,-0.171536261121819,-0.0583710423205548,-0.56837031846997,-0.037792290887956,0.401981153477137,0.0996721828029171,-0.575009270405981,1.70148990531243,-0.634415409453701,-0.744775917708935,0.265726399040672,0.115148288469556,-0.251924086055284,-0.634919828980258,0.101922886865573,-0.0868585615330785,-0.0144294681527735,-0.0345973053810303,-0.804746590143534,-0.0840579725522002,-0.206266306591911,-0.271242422349008,0.617923356739472,0.0462347301408212,-0.355774774444937,-0.287362814546027,-0.382187194277583,-0.0279578326603148,-0.420312093645365,-0.295020568947086,-0.605735250942674,0.717280808512449,-0.0433481303031519,0.190003135669258,-0.427441691066556,-0.144629398747492,-0.0914964916067013,0.00916929654466557,-0.512378426602481,-0.00122169750008651,-0.446992874338485,0.27722366367281,-0.203921646535418,-0.198080957873823,-0.0844215192747556,0.551964487379689,0.00555112081175349,-0.180866646777434,0.811603712278108,-0.444026884523551,-0.653154757983958,-0.842137019298328,NA,-0.273979195287031,0.168231453701422,-0.303204595577546,-0.224624852378124,-0.629593730556486,-0.390410174472234,-0.387737263384493,-0.0702203356114832,-0.160935465895129,0.53209783067677,-0.305240212230037,-0.0377819176513386,-0.129594541993502,-0.0526319667321402,0.0633521593383931,0.0565017920936048,-0.116246098367087,-0.212908906763939,-0.184674520109536,-0.0194589774533379,-0.283315886832419,0.0760767225348223,0.199276515641806,0.268575847487891,-0.509803043720738,-0.39794810624827,-1.47834412897054,-1.41843156067043,0.856339588260697,-0.0676766277876611,0.293014463071116,0.695650738500335,0.544077876750433,0.517205305736745,0.247477245430944,0.370176847356882,0.523759592320764,0.527744648790146,-0.383132339810751,0.48722349784048,-0.861653475703805,-0.275235446220486,-0.769269878496834,-1.57333973962453,1.21258533902911,-0.291012257437794,0.426718396686585,-0.828530940544281,0.561472885878997,-1.02214228922366,0.641916486629387,-1.06094654543739,0.393574407553734,-0.351092103062839,0.239768220986934,-0.443942010632099,0.171851100127646,0.234155201856706,0.0674123457420092,0.680272018787626
"126",2020-06-26,0.298228382815791,-0.239545785433712,-0.550017782606151,-0.315715865038653,0.0292819564723003,-0.857441318342475,-0.114381449850411,-0.591497761587509,0.106369075436758,-0.18403835534799,-0.201363105136409,-1.3608347221193,-0.168538441412198,-0.400522488211144,-0.182082334993537,0.0484006691708187,-0.56837031846997,-0.0377634465455277,0.168132538372074,0.0996721828029171,-0.649711878696902,2.18240458245545,-0.649408617815587,-0.744775917708935,0.0472596891518889,-0.184457977303708,-0.142495376131537,-0.521470060748609,-0.421942184229187,-0.337484854537413,-0.0144294681527735,-0.0345973053810303,-1.30821476276645,-0.0449319302895002,-0.347248394055478,-0.299777585480471,-0.493239006754549,-0.15000827254308,-0.451020571862387,-0.420728789692104,-0.318221786337406,-0.302588372614087,-0.420310142184151,-0.398415158306666,-0.101030515336651,-0.131653029016753,-0.0888252618665684,-0.201079391436734,1.07332550454615,0.155893967528934,0.0244798586756678,-0.719397677482784,-0.541832911553718,-0.393485185628919,-0.0180788327887335,-0.793242268368259,-0.213842888625448,-0.0749922632660827,-0.740431540803333,0.297290319276368,0.506205939135592,-0.327888968373794,-0.458618639831228,-0.455920269511469,-0.653154757983958,-0.344527122402061,NA,0.0376196133938455,0.510723894646329,-0.303204595577546,-0.0402774222481207,-0.629593730556486,-0.32354831745195,-0.309341008813901,-0.119246766191594,-0.443778906925996,0.53209783067677,-0.0680301725464903,-0.184640255854063,-0.0226983603531556,-0.163914987080424,-0.728279812810806,0.0565017920936048,-0.150232902343254,-0.132448193245176,-0.162328254771502,-0.0276533618985477,-0.66618041107721,0.0760767225348223,-0.0872942100761137,0.615749944806843,-0.723103872295731,0.619840936157825,0.789856059444265,0.81936671736463,-0.785240289071637,0.452901394035178,0.170930989737816,-0.900585100157937,-1.36060515401538,-0.0727676910817456,0.145940188076349,-0.382229656092244,-1.27931766118403,-0.897154723108783,-0.383132339810751,-1.42621444875332,0.141240827156452,-0.375883259422765,-0.0572203097246276,0.548772356177429,-1.20789472134808,-0.507203899261028,-0.0570553628510037,0.775543686363832,-1.09662843999521,0.0069786646487838,-1.03708056480062,0.352702018565596,-0.226041178197517,-0.351092103062839,0.239768220986934,0.716145848612967,-1.03780628415663,0.234155201856706,0.0674123457420092,0.00369433683518795
"127",2020-06-29,0.298228382815791,0.606396793333349,0.267004953591484,-0.315715865038653,0.611733831887678,-0.403165542896463,0.332687387522173,-0.591497761587509,-0.229516713584844,0.113041674339179,0.049113409326432,1.09017993919547,0.0182740136088546,-0.061986118682428,0.501024291230091,-0.00498596344322324,-0.56837031846997,-0.0364963557889127,0.0862711914149277,0.0996721828029171,0.325831065426189,0.0483218455041107,1.88909836360854,-0.744775917708935,1.25891787012579,0.117492014147044,0.113585378214437,-0.103731947647805,0.893751992563834,-0.0868585615330785,-0.0144294681527735,-0.0345973053810303,1.90542055110562,0.0895340625952352,0.157826213402178,0.0898874409948932,0.150581406553976,-0.0630854916636688,0.047920732061261,0.0116371908844975,-0.385553877207209,1.13255668938076,-0.0180010710504063,0.306885997098014,-0.0584648168994476,0.178701792881161,0.0545859844149706,0.120299128970056,-0.112139675670782,0.0648026423139921,0.0785219483958391,-0.00968903501286157,-0.225415469682841,0.403550186069953,0.387696316813812,-0.281159949090627,0.158008224633131,0.204660013851501,-0.315442610563994,0.0997092308657351,0.649325506960629,0.336310333207148,-0.444671128594164,0.0308714207071115,-0.653154757983958,-0.0179706652794012,NA,-0.00328018462294417,0.682857094647571,-0.303204595577546,0.18922699332327,-0.629593730556486,-0.300087729253453,-0.095341629954399,0.26653640604653,-1.5145012875724,0.53209783067677,-0.59794641738308,-0.0890596067267372,-0.0316061779598598,-0.0222433603325325,0.222245533294298,0.0565017920936048,0.159540050507058,0.0819385319462789,0.167317031473213,0.0208490880600593,0.252758488121333,0.0760767225348223,0.160809302207413,-0.21802446512501,-0.0374981202563063,0.525302143399719,-0.929921086057121,-0.856118612911678,0.344078557323771,-0.335053422578948,0.638456768126103,0.821054086677217,1.06309317340752,0.397442059495195,0.638207671607278,0.626786383492544,0.703167287236603,0.698541275205598,-0.741358615758836,0.534592692954371,0.0131166500716571,0.477895379902812,0.365859509740748,-1.33652585626884,-0.290468031638914,0.5674686772947,0.270420108627385,-1.56692752550069,0.703008476377704,0.878109246647125,1.18693544730209,-0.845266706715439,0.477119848322564,-0.351092103062839,0.239768220986934,-0.817529853338615,0.96237124790277,0.234155201856706,0.0674123457420092,0.131239412729888
"128",2020-06-30,0.298228382815791,-0.170519004755345,-0.266441165835537,-0.315715865038653,0.311574305030194,-0.741208327224287,-0.261141045859236,-0.591497761587509,-0.79103079918622,-0.239812359679304,-0.122106931714732,-0.571967703022338,-0.112067815850505,-0.289239527711456,-0.0394885299781055,0.101787301784861,-0.56837031846997,-0.0444937931118267,0.109509273536218,0.0996721828029171,-0.522276813804755,-0.238552476796822,-0.599241514478713,-0.744775917708935,0.342640601798221,-0.18745273789161,-0.168371081608306,-0.211873658580997,-0.293993164865075,0.0245320546888796,-0.0144294681527735,-0.0345973053810303,-0.491478420262268,-0.10247637973557,-0.291086427703472,-0.210916732131827,0.580043306729601,0.0830301534626856,-0.334936426432694,-0.0569011752834057,0.664842574357651,-0.770781580180194,-0.520890337156895,-0.351481407896617,-0.286494636347009,-1.82144459160735,0.100806443215094,-0.0562389964434643,0.00434885470311283,-0.174446609662443,0.136358449895428,0.026528952746663,-0.469460870433796,0.783794017387404,0.231759567986954,-0.643197650672148,-0.24243012453459,-0.0120585758912113,-0.0735237426760976,-0.621866799353912,-2.87240110493697,-0.304113621027477,0.634801627344092,-0.0489864247959563,-0.653154757983958,-0.126822415366219,NA,0.493024145942358,0.37630813323331,-0.303204595577546,-0.153328897435914,-0.629593730556486,-0.355219838404784,-0.282897433944858,0.0905239003509813,-0.0375811953471614,0.53209783067677,0.0161951170577696,-0.329785015212943,0.159280199306651,-0.115471558021474,0.0432651588016757,0.0565017920936048,-0.0597920587647663,0.203424310021771,-0.226934299049349,-0.0771537663924585,-0.352875549317376,0.0760767225348223,-0.270503521256688,0.0163333926397002,-0.492129948662111,-0.475916314241078,0.808008378849281,0.785952480008693,0.0382102298549547,-0.0952224631241639,-0.447610924726805,-0.275693839751104,0.391327074464803,-0.0783331837223179,-0.473237550679806,0.347832401100998,0.750855466982457,0.436425281480945,0.350124427949737,0.886916013152802,0.0908891561842402,0.0483186002622261,0.380243000970683,0.328012052967744,-1.38295166308849,-0.0876084004374266,0.0648900787347658,0.899804119196467,0.470645630757828,1.43121201924967,0.543372119856624,0.391493685454311,0.0511618445531952,0.578396566657352,0.462080086912861,-0.368101272459445,0.938031398929937,0.599593992309421,1.19686771484045,-0.62523812173336
"129",2020-07-01,0.298228382815791,2.32471855406474,0.250669135334398,-0.315715865038653,-0.154744447350649,-0.429856984277688,0.102005692622583,-0.591497761587509,0.298587667877351,0.0640492302861391,0.369423395211812,1.63114477309354,-0.0682639347363379,0.0357374792804236,-0.0046592705269282,1.59660058517509,-0.56837031846997,-0.0186781066396582,-0.829681059633723,0.0996721828029171,0.295070124696585,-0.46307621669874,0.174562694730061,-0.744775917708935,0.138537582042968,0.390714487365596,-0.00661335229769845,0.024815041721549,-0.372853815917666,0.174908089840279,-0.0144294681527735,-0.0345973053810303,0.510583918746656,0.0779949595459756,-0.0778120137638498,0.214006808319994,-0.0859533633565165,-0.0556199263444051,0.26877803433197,0.0641835553102512,0.509976727317949,-0.400158442546409,0.451360162429948,0.326790745255538,0.443198803780919,-1.08104588443477,0.274212755413137,0.24796295173328,0.499241213946765,0.00359703268593558,-0.0441396104450476,0.579389622363846,-0.100869912964964,0.297371718741144,-0.00992640403744318,0.540818023535485,0.123235165190912,-0.0245988107644213,0.495309140460883,0.173798047135973,0.853836021804695,0.138448077304389,0.881616201153246,-0.0413402251868853,-0.653154757983958,1.01353224063221,NA,1.52139591556844,0.1440619025656,-0.303204595577546,0.0807384592517693,-0.629593730556486,-0.0736949649441218,-0.145504916395979,0.3557477728403,0.0111674049023237,0.53209783067677,0.0683153459449608,0.250960748812954,0.693762292688785,0.0783579515515026,-0.0272974098999251,0.0565017920936048,0.138513833909826,0.152606394542674,0.218901863669865,0.0557489838091373,0.230217856207185,0.0760767225348223,0.0749177616519089,0.113558675235879,-0.0710167245912561,0.015712049720742,0.368513247986163,0.342976094235437,0.0731932398109309,0.700699685087396,-0.214295106437313,0.500531630659018,-0.154325048787017,-0.0739269549866022,-0.0707279759455954,-0.215867305521067,0.225972046343107,0.436425281480945,0.350124427949737,0.424920222326908,0.16304104087587,0.280730945884388,0.778582091261364,-0.161669293889622,0.885353445840381,-0.161343200765485,0.0448535390461636,-0.499322563384722,0.0182533033414043,-0.770087455171738,-0.445528626068156,0.510573258382485,-0.0754723578221776,1.60070909700431,0.488187656707952,-0.497311855521924,-0.389394518647372,1.06577082596893,0.585292847104494,-0.62523812173336
"130",2020-07-02,0.298228382815791,-0.330970091844455,-0.316570388006824,-0.315715865038653,-0.0761315251664798,0.0900800613131384,-0.0124438483612433,-0.591497761587509,-0.854109788057632,-0.126785408821205,-0.315143940460427,0.92576059414449,-0.075674154221713,-0.407375307590663,-1.19777266840312,0.315332278520331,-0.56837031846997,0.0554470460073432,-0.154070728413076,0.0996721828029171,-0.654105909034782,-0.373408974427456,-0.642489832123068,-0.744775917708935,-0.283309602910914,0.272997730600825,-0.192524044725345,-0.176691557677314,-0.013955639979113,0.0245320546883216,-0.0144294681527735,-0.0345973053810303,-0.540969687616885,0.0937551896673849,-0.0403897304971348,-0.200822482494941,0.334233719581976,1.61937615112821,-0.599863267490971,-0.191693791883452,-0.298021688759657,0.903803372567077,0.0825752210066159,0.834476656138556,-0.499321712744218,-0.233598710227913,-0.0128925727215768,0.280974112753882,0.446378354109123,-0.125285668239524,0.146450531225416,-0.326677829174414,0.431821916412362,0.157421619184272,0.0672353917452875,-0.639322116172432,-0.140669874403937,-0.172398249497241,1.19054933096178,-0.346585125283865,0.692446385101232,-0.0249989710502524,1.05288723281578,-0.345479207981012,-0.653154757983958,-0.515579355312424,NA,0.733081998207541,-0.0212014960152025,-0.303204595577546,-0.246044173694019,-0.629593730556486,0.355631067936523,-0.144156720924215,-0.187562505087257,1.36438792399449,0.53209783067677,0.842712878488537,2.19344593831105,0.315808190142096,-0.0941747968497801,0.745794043939369,0.0565017920936048,-0.144328265175751,-0.0461642238315888,0.275484876885897,0.0208906178450701,-0.270596379921282,0.0760767225348223,-0.0296322434846268,-0.438362223884514,-0.0356682641811025,0.391210598866788,0.957057068818665,0.932978853642381,1.08448480975472,0.599231862033631,0.75691951907111,0.0265494841599568,0.160681708472531,1.30740267097192,0.782350630829428,1.5221112552787,0.202292819575575,0.436425281480945,0.350124427949737,0.201829053279415,0.74052902719467,0.885165737513798,1.26152168688102,0.738651461609655,-0.342746514540701,0.461761134307928,1.22422788684878,0.0811422525007911,0.359633189267466,1.0909681605628,0.0922657466986709,0.678080353480757,1.53029140937062,1.04640968446044,0.631503531613289,-0.252935131639016,0.31233512786376,1.66377753663871,0.769309623265812,-0.62523812173336
"131",2020-07-03,0.298228382815791,0.373983652880604,-0.146303869805952,-0.315715865038653,0.677840436444731,-0.344151532851553,-0.0631958871294652,-0.591497761587509,-0.285024856596057,-0.0870100958789085,-0.27210356473412,1.77620909871173,-0.0492182861938988,-0.251214358858154,-0.593596941386603,-0.538847628405534,-0.56837031846997,-0.125885659740264,0.105584127196023,0.0996721828029171,-0.342109292311093,0.593559689540329,-0.0214831707098206,-0.744775917708935,1.04630286621508,-0.155740104033145,-0.218264350718992,-0.459335092942143,-0.0276359312029631,-0.265082250740106,-0.0144294681527735,-0.0345973053810303,0.341843273042483,0.208209321687353,-0.190573582064182,-0.346142007083777,2.83243867724067,2.0801200307876,-0.515432748738386,0.382889511264335,-0.563987288615457,0.266971002056378,-0.319733850130488,0.54945917427326,-0.0949497012741512,0.447805269876382,0.0831988682473346,-0.148129374948333,0.743396746123129,-0.144716686958503,-0.0653160786245749,-0.0363295505782425,0.222279848253813,-0.491463819886634,0.278967195020418,-0.0119527461593968,-0.349498146692028,-0.0164573627707015,-0.0233968119849114,-0.328643189302244,0.0939791330802164,-0.130407415323646,0.551775657817814,-0.319143177332463,-0.653154757983958,-0.121640148088464,NA,0.117501504987356,0.245492360781701,-0.303204595577546,0.0264544393199363,-0.629593730556486,-0.599208863208261,-0.292693172941329,-0.0710242439208408,-1.55421108485896,0.53209783067677,-0.920853308770858,-2.52356422649843,0.707760461096387,-0.091175781539996,0.970614377341319,0.0565017920936048,-0.0465433748785345,-0.188426779458038,-0.874983914899908,-0.0280271299636318,-0.507866822516544,0.0760767225348223,-0.180430024274382,0.0441434595338426,-0.388528537735655,1.37530930250655,0.193670629980198,0.23509304524988,-0.127421567097207,0.231472400463498,-0.810229583550643,0.238247339726354,0.160681708472531,-0.422588398087966,-0.71801454346632,-0.346443595590497,0.202292819575575,-0.0902472899239559,0.708549873405188,0.201829053279415,0.136666356080902,-0.327004765942892,0.946082659868689,0.393075116831035,0.149195570497208,0.0949439531421746,-0.300946246022549,0.496116792010781,0.359633189267466,0.384371377824332,0.0922657466986709,0.403272293638944,-0.407159084093529,1.04640968446044,0.6483785479198,-0.252935131639016,0.31233512786376,1.60356297669899,0.806396142804821,0.29396810293762
"132",2020-07-06,0.298228382815791,1.25480755691338,0.572189437817809,-0.315715865038653,0.141841727045185,-0.192026302652165,0.211358588292214,-0.591497761587509,1.05820840181181,1.18608946166044,0.757460090780851,2.09845191281541,1.8316418615376,0.515055847452876,0.829765145175562,0.635648966747175,-0.56837031846997,-0.0380505164296809,-0.465391159540639,0.0996721828029171,0.519182042115567,-0.0420772129697379,1.44453469951046,-0.744775917708935,0.0324390291398632,0.838780825117682,0.494781016645927,0.550903393381668,1.11906985143598,1.69537833053998,-0.0144294681527735,-0.0345973053810303,0.730926266699198,1.24576119397711,1.15533219936528,0.789659622228279,0.0117256588549372,0.705887353692919,1.05660472016434,0.164994232072104,0.0251783047602564,-0.212738588329642,0.283731708036381,0.141373174722218,-1.36582992980488,-0.392096177605999,-0.166427211200912,1.0928071984211,-0.0561414573682504,0.621692589237073,0.298354254016782,0.271679457394042,0.843330430049961,0.722295787085741,0.121895162207264,0.636498454131435,0.62624522220156,0.299738874174545,0.558512794142842,0.24506385332257,-0.269682028667299,0.313560653849864,-1.56480430024735,0.58477781788324,-0.653154757983958,0.0442298175436256,NA,-0.229661429955027,0.433251153896066,-0.303204595577546,0.426852522275383,-0.629593730556486,0.528063933159265,0.19966838739539,0.903079089350248,0.186652209842085,0.53209783067677,0.192253576142538,0.201229911991059,0.172006668899434,0.138626111867284,-0.0927082356995412,0.0565017920936048,0.171781201356712,0.584820949407989,0.371260243368597,0.490190825100874,0.941781137823445,0.0760767225348223,1.23159700163382,0.909724546745602,0.175801573172268,-0.736171008093522,-0.371953030164346,-0.418866652846164,1.2283678019821,0.652758623131227,1.30220803789942,0.936255128561742,0.160681708472531,0.80241500324928,1.20118545918312,0.899714226840446,0.202292819575575,0.253085347009193,2.79790060180307,0.201829053279415,0.243900015398803,0.631962972926433,1.39967206356483,0.942183001671239,2.86005996987844,-0.108564883107636,0.880147316556252,1.24952334741321,0.359633189267466,0.688349852459907,0.0922657466986709,0.949680816750937,0.936097789891821,1.04640968446044,1.40763968058337,-0.252935131639016,0.31233512786376,4.63001875084877,2.57223577534865,0.798535015355253
"133",2020-07-07,0.298228382815791,2.23200989488072,0.164152663619003,-0.315715865038653,0.011414778172531,-0.844797345555201,0.628803810585085,-0.591497761587509,-0.492382862097667,-0.319188881044416,0.42518561933413,0.211976442884917,-0.380579995184687,-0.44886677964887,-0.424914190788129,-0.378689284289446,-0.56837031846997,-0.0512110910470329,-0.178845088650069,0.0996721828029171,-0.0242521495605532,0.157185432872955,0.540130623768558,-0.744775917708935,-0.231933051392518,-0.914239176994629,-0.0812746438796069,0.382846236156118,0.693381516964186,2.62548349225355,-0.0144294681527735,-0.0345973053810303,-0.382096698000427,-0.33331218528436,0.258819823942929,-0.246218935752767,0.0524730943977049,-0.148408331172892,-0.28803856139758,0.0519033746217318,0.0824103468415245,0.0856946573835714,-0.453838174816996,1.46546421273699,0.117875959333646,0.171237603069465,-0.096619856676403,0.622120171593643,-0.412919252417253,-0.250335422279043,0.0793407289864525,0.3189735927033,0.26014855678116,-0.139920957512832,-0.0578093062035883,0.499000374346596,-0.0917135700546448,-0.170418895192463,0.889786731934875,-0.236272615847606,0.44457988720135,-0.172886751626081,0.56786523721726,0.00453539005864865,-0.653154757983958,0.547024395441539,NA,0.279161409885362,0.624491198663338,-0.303204595577546,-0.255477708774611,-0.629593730556486,0.132757118741807,0.577559213413899,-0.712388880044465,0.0592050880648372,0.53209783067677,0.119300644585133,-0.166457794933665,3.66395887404815,-0.0111597423420795,0.0605201397765872,0.0565017920936048,-0.219359432817269,0.150620611039087,-0.148186214458545,-0.147494684790808,0.440058902383519,0.0760767225348223,-0.161786882224093,-0.157046538015139,0.674923196338955,0.328002099509525,-0.00314977695330065,-0.0217183038260081,-0.144758970078255,0.245385246177726,-0.775865837225171,-0.486966599221986,-0.744276747205612,-0.375735670181065,-0.834960550888547,-0.505164597289501,-0.607205381385643,-0.25964492051549,-1.07580405252745,-0.541250732761414,0.0195819891628109,-0.0966630586525922,-0.582193146447106,-0.819220454646018,-0.74740382524987,-0.0785539401729026,-0.298653959654268,-0.296354936077815,-0.719489504799074,0.614878152428072,-0.816007469354683,-0.785870641482668,-0.452722728733412,-0.224718667136765,-0.288607448756275,0.429635262242778,-0.279512877470054,0.3246965282897,1.10604501475801,-0.264102003236131
