"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","AXS","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FLOW1","FTM","FTT1","GRT2","HBAR","HEX","HNT1","HOT1","ICP1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","OMI","ONE2","ONT","QNT","QTUM","RAY","RUNE","RVN","SAND","SC","SHIB","SKL","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","^AORD","^AXJO","^BFX","^BSESN","^BUK100P","^BVSP","^DJI","^FCHI","^FTSE","^GDAXI","^GSPC","^GSPTSE","^IPSA","^IXIC","^JKSE","^JN0U","^KLSE","^KS11","^MERV","^MXX","^N100","^N225","^NYA","^NZ50","^RUT","^STI","^STOXX50E","^TA125","^TWII","^VIX","^XAX","000001","399001","IMOEX"
"118",2021-06-16,-1.02595839402843,-0.0500074621640158,-0.401273889913312,4.28500950378964,-1.09255108122389,-0.535337875399938,-0.714713810929412,-0.912827493997846,-0.347976570356193,-0.312607398844818,-0.149718828121266,0.0166407299436195,-0.406292620959236,-0.441207942041534,-0.822964975548762,0.0145182585815289,-0.829726499643693,-0.275762569991971,0.578862398735212,1.06119805559753,-1.29550159552464,-0.439738710062812,-1.22343733717864,-1.44332837308786,-0.865191119037638,-0.189292402970493,-0.238497010316727,-0.521362569184939,-0.199827364882608,-0.257983449663392,0.750027817160256,-0.49413947859029,-0.881480901969186,-0.986401070976813,0.0171364647263641,0.507111582208168,-0.193511699672939,-0.793303679022409,-0.121127745235269,-0.293036827869098,-0.284388691444717,-0.979975713131797,-0.403921939135315,-0.344414770213958,-0.0153322074148067,-0.133958887966222,-0.843437522872898,-0.840099412425826,-0.742680512833931,-0.417709301064672,0.518073082326242,-0.569944007173411,-1.0960510791012,-0.378852922099616,-0.817148110502574,-0.823749848709478,0.97152816878568,-0.297860709303303,0.0688521363165593,0.23283106942243,0.00641843388830607,-0.588371098398692,-0.322447934212785,-0.347174025011988,-0.373384215838023,-0.435669945395903,-0.281583939974634,-0.211397148705222,-0.216350485516589,-0.664655010804914,-0.686053340630834,-0.305309492233152,-0.289962152711614,-0.282833665815462,-1.15666734988414,-0.320961121030138,-0.629774397476127,-0.643872514793287,-1.35463033926598,1.61760759663378,0.750442870236905,-0.307473534044902,-0.463299822702059,-0.91288139247767,0.0685213165143106,-0.730088768714564,0.135225299004347,-0.109862239097417,-0.469771215939953,-0.490704033526439,-0.685450373244956,-0.518616407764603,0.146184577635534,-0.0694802796375788,-0.872203400172318,-0.218054310349945,-0.149945502060355,0.636031838465333,-0.28326325636545,-0.607061575324384,0.75879996928153,0.86959383032412,0.918364750026353,-0.12500544418742,1.20288340571933,1.72395104570549,0.184255008254725,0.849686480746111,1.12924742995489,0.858435771466721,0.0921276154239618,0.642794511365824,0.463287007298091,-0.143983007249237,-0.354377716159161,1.47366354065812,0.176710303766008,1.51502503385292,0.495348306367354,0.553872951564824,0.742034713688271,0.54262066219172,0.595446479006795,-0.64050520016663,1.25516082758219,0.453011335347811,0.850314949044293,0.340503280009969,0.780470430202927,-0.394987891011526,1.21928688345288,-0.215753910327445,-0.556412174909923,0.338599618529146
"119",2021-06-17,-0.984926885869461,-0.0505784896023164,-0.286455977852951,3.44366936545829,-1.07169001109722,-0.469742895142461,-0.691293315493568,-0.872063300618966,-0.347976570356193,-0.310226552976872,-0.117609459348905,0.0537743214923702,-0.397493493603804,-0.453732284843059,-0.854044414809529,0.113815271098833,-0.824686668588948,-0.275762569991971,0.515256801143348,1.28345798150341,-1.11160570767687,-0.561449229486086,-1.20094554804727,-1.43600521078839,-0.827326577253222,-0.201385694745768,-0.238497010316727,-0.526390645660712,-0.266736098306361,-0.244141338739648,0.740694877819216,-0.541050450497428,-0.884755842038991,-0.981769111428846,0.0202537213600247,0.517452491203336,-0.188378968546542,-0.806623963779059,-0.121127745235269,-0.293036827869098,-0.284388691444717,-0.97408787320303,-0.374925573311993,-0.284129180855909,0.0982039816249987,-0.175303587188882,-0.875378692869961,-0.737754221220235,-0.766578972656139,-0.419233122428953,0.372474841871554,-0.52194243845429,-1.07187600175082,-0.36671699807818,-0.818680602995337,-0.889980896329019,1.02232347807103,-0.22482276137538,0.0275774328005875,0.221727755184725,0.00736184845960392,-0.590999503225155,-0.322447934212785,-0.354876125826924,-0.389961756177552,-0.449080924686627,-0.29333082671485,-0.211397148705222,-0.457277767034773,-0.664015693412201,-0.68367561731801,-0.329639297824737,-0.289962152711614,-0.282833665815462,-1.16528252724777,-0.32845389521244,-0.648833487365622,-0.704119017070309,-1.35983469661487,2.06703283189716,0.937118699714888,-0.146617485062249,-0.260321199693828,-0.853676269663955,1.29523015699497,0.545868966328378,0.129775973108841,0.0603661209621416,-0.490796840121824,-0.0264379686988025,-0.700713566648781,-0.516840372992247,0.369140457669194,-0.043630533810829,-0.710078719787869,-0.226403755018361,-0.0390785366324291,0.505162441771409,-0.291616313860201,-0.588235308242035,0.647147893674335,0.773465153906377,0.802515105733199,-0.168781531610132,1.01744756583681,1.52137244605983,0.0478318300784501,0.88410257188459,0.97586951409692,0.883179172427842,0.084642276511055,0.554791499534957,0.531893821336547,0.0222600486962952,-0.408088723196445,0.801699474338442,-0.0354010840203719,1.36937607906684,0.401652925474275,0.406770258348072,0.775755611296105,0.22371380229401,0.400643770251238,-0.763347132413014,0.823431449669932,0.439008920615845,0.882141296059527,0.216941629062874,0.898450712142796,-0.510500888356585,0.826690895552437,-0.120467845214426,-0.227743415324371,0.298384119452005
"120",2021-06-18,-1.42782611837145,-0.151198193008691,-0.473623799523407,2.43959572033582,-1.2497930430804,-0.495281318162872,-0.816547188567285,-0.936282002531517,-0.347976570356193,-0.464568641285859,-0.301125413677648,-0.0499043251099264,-0.53646269807544,-0.554421184651885,-1.09397614745986,-0.0113784644966784,-0.983440173396118,-0.275762569991971,0.571704234376726,0.726139160356815,-1.22547880955949,-0.887900231882108,-1.46793902707645,-1.63620854908488,-1.06305882301119,-0.337110147498433,-0.238497010316727,-0.656586066800741,-0.589744503825392,-0.423982032004722,0.644607620292274,-0.6543317733833,-0.986083806250558,-1.19059956630367,-0.162631375676419,0.399924071665547,-0.354330824150985,-0.863612869734108,-0.121127745235269,-0.293036827869098,-0.284388691444717,-1.12566979159574,-0.387938580027115,-0.241687899339596,-0.0810778882251497,-0.46294414172353,-1.03000201979599,-0.883364016520173,-0.841696419049951,-0.418470332450007,0.0864660493872721,-0.823347631157336,-1.22934705275665,-0.584318655621657,-0.836596924408014,-1.05704370403035,0.780668341787782,-0.413785157041735,-0.262543201565132,0.179320127379895,-0.149665120448943,-0.715405479928406,-0.322447934212785,-0.440809547352419,-0.521738842268076,-0.450873199082823,-0.420445207282503,-0.211397148705222,-0.714703779527875,-0.737019732828655,-0.741140041804131,-0.421601360507914,-0.387780690825185,-0.282833665815462,-1.31827022692824,-0.373097191198271,-0.747913998130312,-0.829818000403618,-1.58448251414412,2.18966045064968,0.757734412711898,-0.285599791266764,0.0234831452690329,-1.1768964339345,2.78533783447853,2.32003374171746,-0.0291145683717336,-0.176136953098175,-0.534529829525687,-0.125144495276834,-0.773452340721872,-0.704889738954735,0.185502262580467,-0.16240902215273,-0.884007491585897,-0.502236301305078,-0.236699990282854,0.338109550437894,-0.458814415713481,-0.734194935976653,0.727917057200744,0.808452568446458,0.450148898175206,-0.163606123176884,0.308650162996711,1.58002248988403,-0.298297274437281,0.638560869025263,0.316249913754856,0.478550378903662,-0.14073017626097,0.408726335344683,0.668645198677189,-0.156689746327568,-0.733539386591938,0.146671596355823,0.481802644023414,1.40090480008349,0.294021514785472,0.452417552715821,0.438257239454714,0.160266842573364,0.00289400459743263,-0.730722115864607,0.0352836015207448,0.50401800013389,0.509176063634653,0.216941629062874,0.795696926182138,0.341408499830882,0.58017030016685,-0.127021202100431,-0.0204169606476043,0.237224919759132
"121",2021-06-21,-2.22427027354693,-0.509577886380217,-1.01146704990126,1.41198868941172,-1.68314085333527,-0.614520311325956,-1.12477948476477,-1.0651917290925,-0.347976570356193,-0.796547725978268,-0.845466533568619,-0.478352127094352,-0.843265959740637,-1.10061348250845,-1.52916583958989,-0.620501420433943,-1.6304234980256,-0.275762569991971,0.469725584011725,-0.487782408962223,-1.59929904512472,-1.55710235549998,-1.98839570431992,-1.98894462125533,-1.70484171716166,-0.737747331894264,-0.238497010316727,-1.12264715868851,-0.86065310644399,-0.872541190236054,-0.202212773149335,-1.22747883830745,-1.16165932351344,-1.7755283890242,-0.777756755741137,-0.115716298085825,-0.760471677913721,-1.20992913774836,-0.121127745235269,-0.293036827869098,-0.284388691444717,-1.32959435202908,-0.702651762825448,-0.363996061439187,-0.401981437692962,-1.18234119310148,-1.32763549467969,-1.26855958809205,-1.29834783865151,-0.520636811048006,-0.759468984392299,-1.35532786460079,-1.64024722693125,-1.22632498630307,-0.917781004061398,-1.764554460575,0.249338947579882,-0.961222804248354,-1.01414482434982,-0.585899197614495,-0.79134023535526,-1.06864643872847,-0.322447934212785,-0.673811623484455,-1.02488504639401,-0.574715927815176,-0.963374525456093,-0.211397148705222,-1.57416100726058,-1.0201035071836,-1.04421911203822,-0.89625520853106,-0.485599228938756,-0.282833665815462,-1.7041925832362,-0.5436185140146,-1.09004644335729,-1.27837688118464,-1.9922850608374,1.32187872847822,-0.0736589368352635,-0.810308544316766,-0.48481677583176,-2.01043281103226,0.274126879878044,-0.613384032836441,-0.556591670608876,-0.475736556251394,-0.804437131327015,-0.34343625387031,-1.10179085656181,-1.28107365397103,-0.735085380392206,-0.670343989744789,-1.26961732886838,-1.0701480136187,-0.860276510158887,-0.556205430880942,-0.997895946651314,-1.22290724102462,0.255856078399108,0.336294173647191,0.54002658702996,-0.107245188319301,0.563442435488329,1.72496225335764,0.0825631224989333,0.722970614026114,0.533695465618642,0.703127477575631,0.0965604295533352,0.5673348526715,0.492679550542942,-0.00488804678703249,-0.791209792449802,0.177051047101745,0.00383702369865266,1.11279215957253,0.294021514785472,0.450901219015384,0.540007711250378,-0.954470382158472,0.401134201334835,-0.890568959026277,0.80171221123622,0.211861048848818,0.653633141883184,0.156127660336216,0.431335899683266,-0.47007147698817,0.845320556185649,-0.0735479858299075,0.0869163329559728,0.277061577849504
"122",2021-06-22,-2.33650120605072,-0.546070131055165,-1.03890783154777,0.919855397204287,-1.7318592933566,-0.703581935754974,-1.18628937664909,-1.10167058665514,-0.347976570356193,-0.89050518415395,-0.909113597407201,-0.53801468357307,-0.859956118544497,-1.19337153818181,-1.44140202084571,-0.729764630174905,-1.58191556415519,-0.275762569991971,0.551233083623896,-0.525224687628213,-1.35083150627438,-1.52163487227906,-1.87228865236088,-2.04641880823994,-1.7758865443217,-0.615636102103668,-0.238497010316727,-1.18347282357956,-0.932839670248253,-0.85201154509823,-0.111171925434297,-1.34126247842172,-1.29882015868612,-1.81504192760619,-0.86004335403154,-0.229777753934979,-0.776440479640698,-1.15488496593603,-0.121127745235269,-0.293036827869098,-0.284388691444717,-1.35909138654293,-0.784029297600866,-0.36629811015318,-0.470827626534712,-1.50128566205717,-1.38932747495473,-1.32918183611222,-1.3677431009481,-0.474695130511995,-1.01348292143759,-1.44208494756735,-1.74683901455998,-1.33174482961941,-0.927620900645022,-1.87375366019764,0.202227539579306,-1.03102054804412,-0.808967133825814,-0.781995901150027,-0.886998003982602,-1.11272410640601,-0.322447934212785,-0.743295461651765,-1.11671783411265,-0.557424095166992,-1.06718153002596,-0.211397148705222,-1.8590922284939,-1.05783977198659,-1.06629524911174,-0.955517195948311,-0.485599228938756,-0.282833665815462,-1.75759873815598,-0.541665111430787,-1.1726178522534,-1.25422488505277,-1.94126586613657,1.23272135339873,-0.0983063406480663,-0.897016629504842,-0.332918058553528,-1.91325054645826,1.49178055305983,0.999837749392195,-0.602583083681189,-0.663753104889056,-1.04330290712632,-0.506340896124196,-1.18077830860402,-1.30031792548465,-0.762490553901096,-0.847524372455819,-1.34245428505632,-1.1747503774238,-0.764475115198381,-0.608952399534666,-1.08486802986075,-1.28464186479394,0.620677773076681,0.714092676240975,0.545580013603064,-0.103753438741996,0.727730898031293,1.6410320182299,0.127086910548956,0.74562821358092,0.668144361065318,0.751008996602851,0.184618917762244,0.612144396298833,0.391676664070869,0.147854349072964,-0.305162492468543,0.00563938019797697,0.0544491499046514,1.35791014714924,0.357205275319874,0.378263795588994,0.582856259074234,0.0667638958133945,0.456152443428992,-0.782808710501505,0.958039632976358,0.115510001692008,0.707504355113685,0.204186904903703,0.44925794213429,-0.825274150377757,0.927422200199223,0.296454287963443,0.189368938683706,0.308285855756555
"123",2021-06-23,-2.20719313475136,-0.395976646308097,-0.829071519904264,1.05912416237757,-1.30599667676957,-0.68052555492402,-1.06602522134563,-1.06608068452488,-0.347976570356193,-0.623626039934818,-0.778909399041765,-0.325355627851211,-0.763867538895834,-1.02792152850232,-1.31251773550206,-0.634291440480777,-1.47293009765932,-0.275762569991971,0.505553497941789,-0.0388966770329321,-1.42477031940068,-1.32912636106274,-1.73806674892488,-1.89887067539182,-1.5440235119588,-0.487618958378127,-0.238497010316727,-1.07852728125733,-0.758647202083315,-0.698848528124489,0.19236902559844,-1.18954189526118,-1.20123524378906,-1.63521936508436,-0.684344683250613,-0.070987517981595,-0.640636992658333,-1.00017705660446,-0.121127745235269,-0.293036827869098,-0.284388691444717,-1.14731432790329,-0.658755626137695,-0.349793181778605,-0.318907297448165,-1.23372667712582,-1.31480461538786,-1.20813421590852,-1.23944312529042,-0.459504760960079,-0.806634618743427,-1.22003710059134,-1.59475392202516,-1.14724598469892,-0.886796333293349,-1.67264982336024,0.363040155418358,-0.87108090230241,-0.681039369056854,-0.545761126376753,-0.743116475907495,-1.01192451485551,-0.322447934212785,-0.632096522036969,-1.02450602183033,-0.52486864853697,-0.905532613903191,-0.211397148705222,-1.62195043491206,-0.979774580135372,-1.00351996206707,-0.842127014231341,-0.387780690825185,-0.282833665815462,-1.65931539685646,-0.485736625121152,-1.09145005007692,-1.17297758907959,-1.8043116365288,1.38050388548442,0.0813099264815204,-0.740194332960384,-0.383022691620425,-1.63959226094365,0.74339760869364,0.547554233272466,-0.514615590468418,-0.596375820132924,-0.977676946355288,-0.379550540055881,-1.07235068269291,-1.08732763113646,-0.598800446384146,-0.626545883307379,-1.16558331939099,-0.80454416186532,-0.664129971982745,-0.158213169819582,-0.943498864946872,-1.13815083368252,0.482893620229908,0.559651067042053,0.316207998199251,-0.173008386361607,0.681986635038271,1.58389878588391,0.0807911953839842,0.59281474336281,0.590970742478501,0.490632393650526,0.165908549521731,0.575427083644453,0.67754902833535,0.173078353644714,-0.588010750098887,0.365742507674723,-0.208843585641546,1.48859170663148,0.372746704800601,0.394253251960877,0.445030178803665,0.0559571717912756,0.439245629860736,-0.625634345258609,1.07726900068893,0.2201957549245,0.472113117087564,0.255205801540387,0.821605360452543,-0.923460335823411,0.937324452247507,0.411925204266365,0.46420278324961,0.366978420858313
"124",2021-06-24,-2.25729333117852,-0.240537051846221,-0.738790291896993,1.23752345454751,-1.144999373491,-0.737263272433791,-1.04010537803345,-1.05066807197117,-0.347976570356193,-0.599513240351076,-0.693273392065656,-0.234838525754329,-0.749869084628866,-0.981465129372224,-1.21306113122025,-0.484445528558156,-1.29779728860133,-0.275762569991971,0.544155903765878,-0.103012985622087,-1.11495401745585,-1.24378437393627,-1.67047769117466,-1.75642506605419,-1.39235412791536,-0.492024253438749,-0.238497010316727,-1.00857185944012,-0.800858278711092,-0.644953806419445,0.418185942922534,-1.17822271592996,-1.17676595576642,-1.5455304277091,-0.548682003043687,0.0283436908909873,-0.64215139385674,-1.01556938867438,-0.121127745235269,-0.293036827869098,-0.284388691444717,-1.13978173812836,-0.532359440296398,-0.371153295753685,-0.134314756387012,-1.11323670943157,-1.38335483997451,-1.16476385527169,-1.17470410600204,-0.465849921880048,-0.813467087872569,-1.128707763443,-1.5740825120368,-1.02909876600252,-0.871556850889223,-1.52434729947312,0.448143716369672,-0.779068377433561,-0.842978074414507,-0.36283448337435,-0.650838223038178,-0.938749459471434,-0.322447934212785,-0.625646030537293,-0.944345383262639,-0.375198655190026,-0.818768127486041,-0.211397148705222,-1.42157117536385,-0.945039547964332,-0.950689656332045,-0.711103346602014,-0.387780690825185,-0.282833665815462,-1.69450222548322,-0.466414482655547,-1.07523711612031,-1.02499798498125,-1.85308432806543,1.49363020638062,0.186242324260994,-0.40231472847847,-0.54820949893343,-1.60601064519569,-0.0252262978689269,-0.507422873726882,-0.416691805502698,-0.536709707243173,-0.938639782650186,-0.407946736179555,-1.02940678077888,-0.987242384348568,-0.410075330176824,-0.50322400146117,-1.05623613879404,-0.840152342106448,-0.636272319541413,-0.271779127304153,-0.855621414604384,-1.08508690694572,0.438775647850295,0.477658859177323,0.512729558181327,-0.0767287519093112,0.813317132159078,1.76692737092151,0.290129554582285,0.795318119787135,0.765218691357859,0.68285512862142,0.266171178781267,0.626710807178614,0.714397015598047,0.306952115953657,-0.707344646619924,0.41805819676347,-0.466166436598914,1.59379629713767,0.442326919260673,0.545749189947173,0.653537129849034,0.0563546289842261,0.61901038669204,-0.624419852515522,1.55529740032737,0.231308696358744,0.704014100635011,0.245524722625459,0.923189591125845,-1.02453413964916,0.993745635627212,0.417560195221568,0.354242686331565,0.314963275496452
"125",2021-06-25,-2.62465423291057,-0.390580975721286,-0.913729490698891,0.707294697081277,-1.39391651166408,-0.843447899850925,-1.16833739070461,-1.11531810468193,-0.347976570356193,-0.761289180903798,-0.867726408432713,-0.409120734463214,-0.899281969292179,-1.12976634906677,-1.53328572320974,-0.575956551819633,-1.45466085676301,-0.275762569991971,0.522224559195384,-0.410706792080972,-0.815992122493787,-1.45569676814918,-1.97356447294147,-1.89461860180037,-1.70927939087104,-0.535479435778602,-0.238497010316727,-1.15999240721491,-0.674259001856258,-0.808507480898893,0.243858060620871,-1.36007038904458,-1.26292307205973,-1.75977595940872,-0.762760904993,-0.107950719297777,-0.849476470681373,-1.10428426142702,-0.121127745235269,-0.293036827869098,-0.284388691444717,-1.28530594527481,-0.780110877579923,-0.39738262840867,-0.267409070701131,-1.41977782362791,-1.47368809241026,-1.30220141311011,-1.26620262491435,-0.493512806280798,-1.06195749055258,-1.42459945795953,-1.69345956084053,-1.20799604523549,-0.901103041144646,-1.72732914617951,0.148330476934854,-0.913079586936617,-1.17773293010608,-0.603833929192043,-0.819860256751757,-1.04012236273281,-0.322447934212785,-0.691430120176452,-1.0674514186233,-0.251117339442561,-0.951192812449358,-0.211397148705222,-1.80522373769948,-1.03697383888739,-1.02662855156776,-0.808199306342495,-0.387780690825185,-0.282833665815462,-1.86442309187531,-0.50877725729732,-1.18868964296163,-1.17930774177813,-2.10931013356512,1.0644450981514,-0.0113394789959409,-0.547396530654322,-0.665790809378796,-2.00042314189906,-0.268650501125402,-1.04460171215506,-0.58392011171264,-0.599070718585052,-1.02350411390001,-0.48648812270483,-1.10771364367605,-1.22507928690986,-0.837772873966731,-0.662382946418846,-1.24125727301619,-1.21105090023025,-0.874781357522512,-0.535822173972133,-1.05777127534697,-1.21193129530421,0.572826410080658,0.593225179855459,0.673122849568982,-0.0213412571065856,0.910707950003381,1.38637622449895,0.443942460953911,0.774380522203983,0.891901166385379,0.709971126396574,0.323968560856994,0.642087231412622,0.943044939906235,0.294217356133894,-0.652457221346682,0.644067566099848,-0.353283554923033,1.77150528307672,0.293812619404773,0.542441658431416,0.651917592069468,0.279675318214088,0.767843161747849,-0.505224367918309,1.56766083778189,0.253312103348909,0.695184950261534,0.245524722625459,1.05867700185527,-1.12560821887962,1.02633688900963,0.953757903558541,0.76228310950221,0.346833157725698
"126",2021-06-28,-2.01674902486752,-0.287737856673076,-0.811593696735469,0.819786317400105,-1.26484066453667,-0.816710266183573,-0.985653506617452,-1.06115580327914,-0.347976570356193,-0.648146008964434,-0.619692837720484,-0.357614720423764,-0.75497515179688,-0.621470447045198,-1.23721054741156,-0.436174796402328,-1.30472690962438,-0.275762569991971,0.567558569795325,0.206368471974665,-0.523045586231057,-1.30643698515341,-1.17473103450161,-1.56141876525959,-1.49199961463907,-0.574522798627944,-0.238497010316727,-0.997674549229494,-0.19281998215479,-0.670696728028625,0.374473038114367,-1.23048516759246,-1.08219976573205,-1.62234348389749,-0.590244197708087,0.0376502090762846,-0.534251391629579,-1.02979471729781,-0.121127745235269,-0.293036827869098,-0.284388691444717,-1.20583070830326,-0.628259450774733,-0.353622913095559,-0.169463252947909,-1.20124175276317,-0.975386009050638,-1.24319081337161,-1.16320362464567,-0.490191831554015,-0.707837565133993,-1.16570403825548,-1.16792862711808,-0.970402649087574,-0.865875445165031,-1.60146517273651,0.287863844428176,-0.818507428048056,-0.87086240170867,-0.445299058308257,-0.739010030925342,-0.949529390384724,-0.322447934212785,-0.559683124928336,-0.954066725411415,-0.417043315122634,-0.787723535677663,-0.211397148705222,-1.44731206557028,-0.966349377970103,-0.948425335537891,-0.656305572304253,-0.289962152711614,-0.282833665815462,-1.60834390166671,-0.436603087850685,-1.04799702816424,-1.05537809698135,-1.67191838308934,1.06759982508706,0.056808883389259,-0.428353188096452,-0.681151353822662,-1.67405791655842,-0.474256064488639,-0.897983488019568,-0.443385290701322,-0.46155219289196,-0.913722088678525,-0.142409669707866,-1.03017427774831,-1.02749767090728,-0.599025719423577,-0.579861714758895,-1.13602116890479,-0.843241329032761,-0.539763063552698,-0.359335211213913,-0.831942893266036,-0.995107047535418,0.552124568549014,0.590750607601428,0.537962778736049,-0.0677629574217515,0.588036318958752,1.41553271180236,0.346230440105802,0.610390126036549,0.585631180316658,0.632136102505111,0.364274995783352,0.556107277324992,0.931819951193802,0.485669739119951,-1.09254129077857,0.3643823044978,-0.778932855243473,1.76141816575681,0.212722204994288,0.464786437885552,0.507023784219261,0.25843648499539,0.641448334256365,-0.573152817773715,1.37645334875852,0.311986046575704,0.541797643090423,0.307021260241725,1.18411459107977,-1.08517853210649,0.756342903833989,0.938161682141358,1.03484487834805,0.323044907793664
"127",2021-06-29,-1.85558626325728,-0.221933768007243,-0.707601554756671,0.82206365889887,-1.12125745150128,-0.77691627963274,-0.907459768804286,-1.03101828658505,-0.347976570356193,-0.55421164280289,-0.509796253170519,-0.288116759837204,-0.67495636765129,-0.637384098258874,-1.08545019677657,-0.239829059671966,-1.17936213887775,-0.275762569991971,0.618732119261341,0.504068689229417,-0.61686481398775,-1.21264000049736,-1.17861145844208,-1.41276040101883,-1.24822173231675,-0.456961445264297,-0.238497010316727,-0.877823453207473,0.192323398292117,-0.549172993943985,0.41809007839612,-1.178252041235,-0.90991790584563,-1.51551953103213,-0.430724507963763,0.547577736455428,-0.438289249698082,-0.888503782832137,-0.121127745235269,-0.293036827869098,-0.284388691444717,-1.18898867000744,-0.553867282894886,-0.334976380881463,-0.0876833424341022,-1.0411788757959,-0.873840808402262,-1.15858713035237,-1.0456748682269,-0.491074361068562,-0.755214215480849,-1.06933624579576,-1.17810463142522,-0.841630717343793,-0.831383094162207,-1.44420041541348,0.379640364198883,-0.770395958916314,-0.617118631836421,-0.237487046836878,-0.651337311507754,-0.844083676696458,-0.322447934212785,-0.553122577066732,-0.816976384743138,-0.411791299969422,-0.527656951103786,-0.211397148705222,-1.32596529336084,-0.906681761337601,-0.864438124858472,-0.565124720932044,-0.192143570115317,-0.282833665815462,-1.57528429689171,-0.420576970445384,-0.97408287098868,-0.974874575433273,-1.55254068761896,1.04800091174949,0.114969015100797,-0.34767936101546,-0.547173271728884,-1.51433683093189,-0.159189508194974,-0.728403501770475,-0.227440908471316,-0.306685354000016,-0.838979329511001,0.0829086346210684,-0.950462809622123,-0.863964229448305,-0.528708545091123,-0.422596146832353,-0.966996354113493,-0.577979683392896,-0.373713995250323,-0.190571617865992,-0.698496871386748,-0.944665266506779,0.528368737267684,0.56919387357259,0.559494575905069,-0.113322249192742,0.664279759463496,1.39834218171595,0.352083629960477,0.634186161928659,0.656495915425967,0.829523722142646,0.369114945619053,0.582102779068674,0.777306039013475,0.523681876352283,-1.04170913982091,0.448293096300695,-0.676570159723838,1.59995171944877,0.115437240668977,0.459371614822359,0.549430149697087,-0.0168825694087514,0.602594004207381,-0.463474323987246,1.16241182168125,-0.103525639877659,0.629588625335056,0.270921567929426,1.19440667760851,-1.01009494612985,0.661917143193711,0.503147420138551,0.754739235994523,0.191318469526223
"128",2021-06-30,-1.6443961802978,-0.199286245185433,-0.713662001438102,0.751532145677784,-1.10363753136847,-0.794054427831229,-0.862121875828837,-1.0254653030686,-0.347976570356193,-0.459366622340202,-0.489321267205341,-0.268041332452225,-0.631588790990065,-0.728802707195022,-1.172999584718,-0.13810039217277,-1.17810218111412,-0.275762569991971,0.521033283375468,0.678980558051395,-0.746542294378962,-1.20660606378997,-0.938422667213984,-1.41287849950718,-1.2072062124025,-0.490228991310667,-0.238497010316727,-0.799229716942838,0.0901333640461223,-0.499808463901727,0.35498109744665,-1.16309862682149,-0.904194177014786,-1.38547722577565,-0.415100844901234,0.599689109826046,-0.303677093584081,-0.958059754876706,-0.121127745235269,-0.293036827869098,-0.284388691444717,-1.16301718007765,-0.499831609061803,-0.331697733789979,-0.0860066669185456,-1.09138307484137,-0.982841096618587,-1.1225448935456,-1.0134736458216,-0.508843759874944,-0.73458333412022,-1.06410702312563,-1.24945883341306,-0.832826594601299,-0.79091462734043,-1.31680073117925,0.379924949614244,-0.715332646244302,-0.285952355552938,-0.273786522581487,-0.571363191991143,-0.793014069060531,-0.322447934212785,-0.533523424516702,-0.743968572285596,-0.463779519795726,-0.496409264969855,-0.211397148705222,-1.26083289062228,-0.928257995641847,-0.786852795213732,-0.513786685816953,-0.192143570115317,-0.282833665815462,-1.53494617411105,-0.391740844628174,-0.856775503098762,-0.90222203071663,-1.46805467640667,0.940512603969879,0.0599974793076258,-0.332757971007102,-0.597765541127332,-1.3814862175514,-0.107788117354165,-0.389032870904671,-0.21049888069278,-0.186728785177537,-0.74267148410741,0.0683202236895755,-0.902653256364782,-0.843557848942468,-0.45197931411401,-0.40998597449033,-0.918887021048843,-0.530858093813068,-0.269721000002703,-0.130982949301699,-0.644348731911886,-0.902740527050595,0.594545695837104,0.610895765546725,0.387570821158188,-0.129727154895986,0.477363843341848,1.30986151215358,0.488506808136752,0.483471760879115,0.413324244047398,0.598652670993188,0.39229983457349,0.576640128033465,0.683679353575888,0.490370552075213,-0.8483334488632,0.381320862526806,-1.12240600002604,1.70611007644359,0.0659138840807652,0.440760260199065,0.382890976761937,-0.0415363365553863,0.614152507201264,-0.418535123073113,1.18952312911125,0.351771245108846,0.414051406417734,0.235959027046248,1.41863548809388,-1.06496382642228,0.724820401463019,0.739330658300682,1.05632317941033,0.384810808822316
