"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HNT1","HOT1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SAND","SC","SHIB","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","AAPL","ACN","ADBE","AMAT","AMD","AMZN","ASML","AVGO","BABA","CRM","CSCO","FB","GOOGL","IBM","INTC","INTU","MSFT","NFLX","NOW","NVDA","ORCL","QCOM","SAP","SHOP","SNOW","SONY","SQ","TEAM","TSLA","TSM","TXN"
"142",2020-07-27,0.29397042209831,-1.76827008972181,-1.44035154848049,-0.318302055207631,-0.97258531249154,-0.746173563274827,-0.816408757965411,-0.592621577006815,-0.534423925106481,1.23439882598284,0.0447184463593356,-0.81302044434043,0.819988375906111,2.33531994047091,0.416352510888471,-0.65828232440118,-0.568082516968306,-0.00374302288550878,-0.336736915814534,0.0857558346973385,-0.342186806888744,-0.476538689825035,3.16368630977908,-0.743995659458232,2.53117509000609,0.555510652583983,0.439287895060779,-0.218979289558292,-0.886363413273912,-0.483644353282059,-0.0293635101942936,-0.050711918585281,-1.29224674279269,0.760293813569292,1.26036155234682,0.656731606752521,-0.311242767954533,-1.34378666877317,2.7740769053483,-0.341210735015937,5.98282279998683,-0.499530933206349,-0.785294915288902,-0.780903332302287,-1.45014296205653,-0.190478403497599,0.028374664992238,-0.680835099695599,-0.671099563835862,1.44472750535303,-0.782686283521592,-0.980336444258495,-0.607205201692285,0.184336690963449,-0.0845962481476701,-0.520521373879241,-0.0608644371341122,-0.275862808620138,5.37620873042615,-0.547848563887499,0.79283313007428,-0.268617015120425,-2.21489690782289,-0.700542857920631,-0.649795086473801,-0.587952362681757,NA,-1.23398893393769,1.72937835874051,-0.304645591598118,-2.09988822668366,-0.626145921965217,-0.556685715793965,-0.40485030834183,0.0550971071260484,0.362594168011332,0.531356862098824,0.140654045025996,0.328840477570004,-2.49130165374129,-0.259114748038713,-0.935411506514409,0.0584429374946654,-0.0752706219573196,-0.621260520418921,0.0626403188414604,0.356068199148657,-1.05776989748468,0.0562106291248376,1.37047568179958,-1.0636727506038,-0.71717749975862,-0.825464806145015,0.769909313803912,0.354264346357546,0.545357148502555,1.14458959523421,-0.267817367968069,0.661184295000873,1.46768571873349,0.765169405344562,0.284250592683125,0.353274894223344,0.753441690302866,0.408445711732814,0.612144055168233,0.145488790689432,-0.537024274768021,0.901268686446333,0.489158182311735,1.13030514638842,0.666828857938892,0.631167927058672,-0.288251499841528,1.15920535175618,1.70142585159964,1.41465796795228,-0.526384997782714,1.35948118065869,0.772670568817688,-0.0512175410446803,1.37629473525792,4.8416082400862,0.758762213573955
"143",2020-07-28,0.29397042209831,1.77424233379481,1.09671084974408,-0.318302055207631,0.493914796134434,-0.530908150624384,0.424185946549751,-0.592621577006815,0.265319601138521,1.26696892520646,0.48831118538251,1.3909847453683,0.313437680480236,-0.371985105165304,0.0943152726147015,0.461119417718162,-0.568082516968306,-0.256378754703418,-0.337347280704993,0.0857558346973385,0.407297312946825,0.591341203187652,-1.71559449811584,-0.743995659458232,0.679007835827093,0.562106824994022,0.378752494052017,0.201254330930989,0.453473692656808,0.217712075678798,-0.0293635101942936,-0.050711918585281,0.675293289241691,0.919018069803138,0.265165844163135,-0.419182154560912,-0.193368103445223,0.286902060658339,-1.1202115225056,0.643931542706968,-2.11413157911273,0.420903545846318,1.60945879844344,0.446303310087628,0.906366474447735,-1.08426921131311,-0.150029050430896,0.230090239382509,1.25988177788585,0.729655685407166,-1.00712431593866,0.488637706476453,0.663039044403786,0.0154165718455501,0.333066628108768,0.339718493429641,0.171408533011439,0.079475538491918,-2.128953339027,0.295843786182544,0.440044557868738,0.331172628197543,2.00575597771193,0.39405899606055,-0.649795086473801,0.429625110808586,NA,2.05357168454647,0.352238503381013,-0.304645591598118,0.786113627173006,-0.626145921965217,0.433133280986045,0.0974893435401447,0.309898203675884,-0.266080058167915,0.531356862098824,-0.0186183914129471,-0.054071575601292,0.380780896780937,0.048206511485969,0.496810857422594,0.0584429374946654,0.13460333879302,0.272460803591156,0.657037707283043,0.267309204723283,0.0693550129760656,0.93930885004279,0.107973730281942,-0.575878583531371,0.520093461234473,0.66732477218795,-0.690956022542339,-0.267600444696072,-0.4766465776128,-0.397552282802823,-0.6692313232739,-0.949892390616607,-0.663909653938339,-0.681366118645668,-0.296094149344644,-0.25610046673916,-0.83391866372971,-0.568723637672934,-0.827623186807852,-0.561119786430314,-0.158759169348118,0.0339379376966918,-0.424235054744872,-0.629061546927161,0.0236335256945863,-0.73804678964092,-0.0269572166046757,-0.483647980411901,-1.21237559261066,0.194917301075585,-0.526384997782714,-0.720052353058879,-0.579387515741246,-0.32605768115171,-0.935474091460927,-3.44802904034869,-0.669158372500811
"144",2020-07-29,0.29397042209831,-1.65402934928836,-0.206513902900883,-0.318302055207631,0.0333180663649075,-0.5210985969143,-0.467795948360473,-0.592621577006815,-0.347941668694334,-0.0639739925931204,-0.323964824738264,-0.147061594716339,-0.0527297504496759,0.246113279032622,-0.0746170816080159,0.141289240411903,-0.568082516968306,0.214608520422897,-0.119885643493142,0.0857558346973385,0.401487327070566,0.467155648324814,1.00264568734042,-0.743995659458232,-0.114301363770847,0.786817710091294,0.324758334454477,-0.0982593927676593,-0.350750404779928,-0.0550362786825513,-0.0293635101942936,-0.050711918585281,0.272010276557041,0.180980720027569,0.0701050475603973,-0.00814231233571661,-0.286930347345917,-0.146747199585673,-0.166261364291618,0.278708213106821,0.243589262757827,0.18890755086847,-1.18441956623694,-0.195660745560309,-0.309095861978926,-0.0881155786258712,-0.115212704411763,-0.173258996616763,-0.812147106769877,-0.193357881289524,-1.1843116952898,1.82684318910178,0.034188649810424,1.00329646397969,1.04650687461254,-0.251777519073847,-0.0836522792627282,0.0204808320908185,-1.42345052537735,-0.294369274638898,-1.17481674375595,-0.150379043949303,0.323334722309743,-0.247369607937901,-0.649795086473801,0.429626332061029,NA,-0.3922493573047,-0.516083026636386,-0.304645591598118,-0.0266994699387822,-0.626145921965217,-0.0900039166875167,-0.215955946572767,0.105247946193664,0.120479215997117,0.531356862098824,0.195592925020725,0.245095510290621,-0.47511296001838,-0.0447883977272908,0.365693987377822,0.0584429374946654,-0.00599447650545353,-0.288465777557009,-0.646977776086224,0.531968605090462,-0.328685144191604,1.36372172559954,0.409608261607294,-0.476857089013923,-0.209988315034151,0.0817824317813526,0.611267013769699,0.42015838636349,0.303694185828369,0.428240150193486,3.57798432623171,0.452592911600269,-1.35405411280332,0.127131581159122,0.527773059241208,0.607568329932301,0.417297180401666,0.468628731879864,0.570479522709048,0.286155755458906,-0.619256364967719,0.635474530743672,0.382802257325744,-0.384137060996955,0.845251782298003,0.703898736047525,0.250671463567249,0.43518209496901,1.17336759651559,2.12170055689373,-0.526384997782714,0.424384811381249,0.916507602622851,0.694187094785613,0.131715304057588,2.9383760347442,0.4464045853701
"145",2020-07-30,0.29397042209831,0.0887575763448809,1.0553431152713,-0.318302055207631,-0.208452238079415,-0.218098930265779,0.15291206903048,-0.592621577006815,-0.0461727728304282,0.185813995867753,0.0621540779651829,2.34949379800467,0.0780937391355594,-0.165414644587129,-0.293643936133611,-0.0186235211686189,-0.568082516968306,-0.0248921380562803,-0.321166545369777,0.0857558346973385,1.19890011037074,0.586351014586078,-0.474312366390218,-0.743995659458232,-0.306577304725627,0.182826911415727,-0.107345315691615,0.216805832411939,1.503724915339,0.189880214209532,-0.0293635101942936,-0.050711918585281,0.183441027325513,0.137353941783971,0.170017897913757,0.947800177711496,-0.0991697904166101,0.660115468620461,-0.240491037490941,-0.355343935061372,-0.113237320089082,-0.00737565787875541,0.179259873862481,-0.25806875766877,0.0412805082260123,0.608581678641382,-0.528252554160873,0.526757508709013,0.0775991864374551,0.377908724469572,-0.456289831899047,-0.399744634249835,0.157951900232671,1.04202315033613,0.877633299683363,-0.117843186708592,0.0876304347897426,-0.105946175211627,0.480973740700538,0.386185102647247,-0.939284514006642,0.101430481698482,-0.513721124022927,0.425576365378169,-0.649795086473801,-0.026710801142498,NA,1.17256234194633,0.505024821138337,-0.304645591598118,0.208145342127657,-0.626145921965217,-0.250581670584312,0.0783808778460016,-0.098588712385287,0.17851640760975,0.531356862098824,-0.0711744031031351,-0.121389254343796,2.14223988319126,0.0976137217241013,-0.206524205961796,0.0584429374946654,-0.0302560183085269,0.123865445368048,0.428521437283047,0.0467102254106777,0.12850975483362,0.1398199045648,-0.456683965572401,0.164079124394943,0.266498868872239,0.119246767906483,0.363086205968851,-0.115222833682904,0.175397978462792,0.537681240469294,0.828517556125905,0.216136474783295,-0.278428783769717,0.334287328785877,0.0359843543216857,-0.325875657357728,-0.236323674642574,0.158216390975247,0.417313192649077,-0.783573148740677,-0.0217070798479041,0.175103606461719,-0.0759785860369754,0.0371961197096922,-1.32890807414348,0.382939391294846,-0.402567359398458,4.51959077056773,-1.20696257712367,-0.234255830895969,-0.526384997782714,0.0336011296686022,6.63969808678281e-05,0.0279045976172134,-0.294512740238616,-1.55008068927035,-0.911399069201124
"146",2020-07-31,0.29397042209831,-0.373188302383667,-0.376805902199605,-0.318302055207631,-0.0619787438798058,-0.713880920805944,0.133030239227474,-0.592621577006815,0.390021724902693,0.466360726904164,0.588179292093868,-0.41157253691254,0.684046900262489,0.303361060616853,0.169061540171902,0.1412892404119,-0.568082516968306,-0.0165069871747084,-0.147744440993395,0.0857558346973385,1.48358941830556,0.675454890187116,0.453197186500377,-0.743995659458232,1.40800541554433,-0.62158973643462,0.181938338513964,-0.305748437445149,-0.811345468796658,-0.0606026509758488,-0.0293635101942936,-0.050711918585281,-0.534158826479976,0.230912445121897,0.102034358238474,0.598684347571503,-0.107848048430157,-0.339715052517785,0.65576414111622,0.448316091247106,-5.09879794296522,0.879974978046326,-0.219866713100263,0.0137312891130743,0.342045758289482,-0.346705874199811,-0.124367968755778,0.621074864576673,-0.635337389659464,0.342528584050738,-1.36745037508147,-0.411902225447927,-0.0251844397800996,-0.107029425205911,-0.150174637053984,-0.0598970500463089,0.464454898359102,0.138154143398881,-0.166099960368764,0.157175955657313,2.07534344465222,0.21416319809248,-0.952625155815268,0.0771780591575536,-0.649795086473801,-0.797761219352175,NA,1.47453736393591,-0.667307305702963,-0.304645591598118,0.986763008206674,-0.626145921965217,0.0743394777220498,0.149905173330592,0.265407903645045,-0.224897888759886,0.531356862098824,1.02796394976253,-0.283461973886995,-0.14141571491764,-0.0926260569301166,-0.227946740076847,0.0584429374946654,0.0147591297971335,-0.0194896103841145,0.803428537572519,0.598378312830432,0.158579529809526,0.267573046095562,1.05884627462128,-0.274154633944579,-0.277531801858304,-0.353655989414826,3.83568690979186,0.131876674338635,0.426723383343058,-0.089122389051596,-0.414569228179961,1.7200563248229,-1.05593895337144,0.500011204385371,-0.281862833934596,0.45871490541036,0.632057656983176,3.00261807229559,-1.58242731007287,0.0211801496875488,-0.120386842836896,0.260308321279507,0.188864340976819,0.175806728072646,0.595461281873686,-0.0842704716425035,0.128188405542785,-0.590791235224144,-0.248329930596104,-0.879621325349648,-0.526384997782714,-0.475812551988475,0.0288334902041003,-2.37904588759975,-0.85605220943968,-0.651333380310015,-0.461983436786875
"147",2020-08-03,0.29397042209831,0.66568240543207,0.347447605206417,-0.318302055207631,1.21745972106355,-0.505092412161431,-0.227893911763769,-0.592621577006815,0.641265950162558,0.743948273184981,1.0325530370656,1.11013858833992,0.482035199577578,0.257954044047782,0.651359048934449,0.461119417718165,-0.568082516968306,-0.000538362971606809,-0.330770883341763,0.0857558346973385,0.639694042530744,0.607928719203391,-0.33049423092002,-0.743995659458232,0.0461279966275519,-0.091748352612789,0.466804775099897,0.933605883983372,0.964079217166007,0.267809426322367,-0.0293635101942936,-0.050711918585281,0.441420697210017,0.642598545267987,-0.0754287377869139,0.898124741890648,-0.499323762731659,0.225406675184211,1.74419569486287,0.215669570597272,-0.019861529982043,0.281936011716418,0.212520584110601,-0.0170837843211389,0.323440144373644,-0.628769658584958,0.206540741843037,1.54188191820129,-0.0224105561949356,0.486519825922921,0.0475548181569739,0.458688895594845,0.500808985111007,0.900565298590049,0.927697636573754,0.639158675211828,0.265187158756643,-0.0866619706841835,-0.0708780416426969,0.225513284868926,2.6959661197662,1.49662430236247,-0.676460190074227,0.177694413549477,-0.649795086473801,0.0309860848780858,NA,-0.42552975666673,0.71205017125233,-0.304645591598118,0.406335015644807,-0.626145921965217,0.23491839998379,0.069089893682856,0.626980296276367,0.224234146835329,0.531356862098824,0.394064019745183,0.536201484418824,0.676267736841177,0.337853498176443,0.310201162695824,0.0584429374946654,0.270962557494991,0.278909328618428,1.00538463153021,0.960055895652159,1.10462172257145,0.0626712811973667,-0.44123194029358,0.81717630020262,-0.233321332419356,0.106184566523286,0.9577483076398,0.46133744836606,0.269423758697828,0.293924273433392,0.0213724457849149,-0.916616043344827,1.33555074655193,0.479889526192691,1.08439894225222,1.26345890731884,0.071813245200749,-0.304236373658557,-0.196881547243994,0.456265614491226,0.334627098103298,0.629117360165576,2.36181987694085,0.700307751176749,-0.0172761995112862,1.16399402188904,0.397646772373613,1.21439946105766,0.802369432012118,1.81524243238636,-0.526384997782714,2.22479018617742,0.898013575442774,0.184064706816951,0.525329718279296,-0.0697907666605894,0.529278450447468
"148",2020-08-04,0.29397042209831,1.00821456522178,0.704516606221997,-0.318302055207631,-0.104332881766482,-0.290842756988347,0.40359866529743,-0.592621577006815,0.74974364536172,-0.562016989783233,0.170070833091563,0.371923812405439,-0.18359753242832,-0.28452883309631,-0.356687443459985,-0.178539385514397,-0.568082516968306,-0.127312084748031,-0.19683370074869,0.0857558346973385,0.246071895797249,0.846672519968199,-2.01987929775112,-0.743995659458232,-0.507154465143024,-0.227909458089001,-0.194255337518703,-0.439968463171837,-0.307998485210937,0.785478161611038,-0.0293635101942936,-0.050711918585281,1.21922176115688,-0.0994957480243529,-0.143142541902769,0.123502401726046,-0.223409151678217,0.222755867304763,-0.874761883699506,-0.321421516980435,-1.14703294606794,0.385260097426668,-0.0203043876262375,0.740540705569254,0.16220689163947,-0.0470910848836556,-0.313732012983222,1.13741754539044,0.954262524213553,-0.355701917000395,-0.0293983745429208,-0.0783140947993383,0.274188764986589,0.431411061322705,-0.0200070072398624,-0.365743122471936,0.097042695988352,0.029111208234781,0.517762515862173,0.0804767949130023,-2.40634221605044,1.5149514196942,1.41004394077122,0.161508917959007,-0.649795086473801,0.0152514586931939,NA,1.34290789455393,0.773113261525644,-0.304645591598118,0.888782368568015,-0.626145921965217,0.598728578532172,1.03277761666472,0.31717690053146,0.177510738027174,0.531356862098824,-0.0340833016447371,-0.173804969596473,2.44664086331528,-0.235326549418801,-0.162904157368325,0.0584429374946654,-0.19014557326069,0.601762011472454,-0.565426080958282,-0.416028862791707,1.06574137854432,0.192973815642684,0.451771944535369,0.198744575886841,0.43167252235658,0.558380054806306,0.19860456717431,-0.0390324571759241,-0.143594021405921,-0.123948608273417,3.09888053414913,0.352919366734797,0.334184272124167,0.797132889841659,0.663769227288243,-0.305717486252301,0.491994773064017,-0.370755720452956,-0.327686191421187,0.508609117769279,0.477162442282918,-0.183529302231572,-0.720357264388296,0.801115466349813,-0.240956935049635,0.601126993183686,-0.018790018137142,0.363753258427521,-0.502882148963003,-0.179646985943381,-0.526384997782714,1.38042058420332,0.298011962945348,-0.186555031516888,-0.124967450754092,0.554050915433904,0.892629768518464
"149",2020-08-05,0.29397042209831,-0.102011844501852,0.408358726981765,-0.318302055207631,1.54570182436795,-0.391044517565541,0.384147466234853,-0.592621577006815,-0.324365314227515,0.32831056333507,0.977345795575117,4.84358884344379,0.443018030223799,1.06844441329441,0.243362040064982,0.301203553377715,-0.568082516968306,0.0946275294812538,-0.671496657953457,0.0857558346973385,-0.0749288093149118,0.786096322177248,1.87417819847847,-0.743995659458232,-0.975530052062017,1.11141075240945,1.0035335862796,0.176182789879685,0.141302343218515,-0.149664607676947,-0.0293635101942936,-0.050711918585281,0.262287664027118,0.134396119688955,0.222496732272317,0.646736454454751,-0.0532758807574111,1.12504169447297,1.08488092264195,0.0726337092029281,-0.179932760124228,0.458070692662096,-0.286386197581802,-0.214437483660359,0.0753874313919887,10.9989146217853,0.134973396405325,-0.440185469072837,-0.315370507964218,0.379903871395589,0.629690161724335,2.417813026487,0.7316098383343,-0.105971812097071,0.463850927113371,0.376733087728904,0.495269086107289,-0.00838809321892594,1.56519757537299,0.214552420190517,0.668084924599633,-0.482086787499311,1.63683496542323,1.53380760933319,-0.649795086473801,0.335211247431773,NA,-0.584179152378508,-0.458580280106173,-0.304645591598118,-0.392570656984605,-0.626145921965217,-0.373525218287817,-0.625276655327874,0.0211248329178222,0.314503048570766,0.531356862098824,-0.0214759346786334,0.400808086607393,0.192280344003422,-0.0537826376922242,-0.0343689526781415,0.0584429374946654,0.10332701490269,-0.331728553582103,0.761263308528087,0.106095182902174,-0.743113170609751,0.773967424201515,3.4344021483976,0.515959420404917,0.698775583339804,0.0663283305473201,0.0701331741225685,0.286312295851696,0.176274919512306,-0.034400895073805,0.0343207519143728,0.978048204594658,-0.270783950826855,0.0856997091318611,0.418661481953552,0.161003324401456,-0.30168184200518,-0.145864456483126,0.13946737584937,-0.119489425730472,-0.0929768431866385,-0.00930091298131568,-0.115597950026954,-0.659779251667456,-0.293179120952282,0.0999268702588108,-0.443394007115425,0.0650531029554246,0.382633467761263,0.388946142685097,-0.526384997782714,-1.5644326030897,1.87815468838392,0.544273135787031,-0.174510916871331,0.659780435902158,0.114923715529849
"150",2020-08-06,0.29397042209831,0.207804944835824,1.17970417748234,-0.318302055207631,2.37689561710075,0.182319720536124,-0.0522881765726845,-0.592621577006815,0.0694994292209834,0.838941535883706,-0.666591575179659,0.783667900428149,0.101233561865411,-0.114223555161457,-0.0336282012733706,1.52721742309866,-0.568082516968306,-0.0367908646719885,-0.20235465969264,0.0857558346973385,-0.025544605733218,0.66921853207043,-0.520818739455652,-0.743995659458232,0.726367905478065,-0.222674704984544,1.51773820234346,-0.190463611326975,0.991505713961258,0.234412488572292,-0.0293635101942936,-0.050711918585281,0.385349463936326,0.184662996322006,-0.368617295168142,-0.533144949553875,0.562749058686832,0.144826855407487,-0.997321940431419,0.155459463615791,0.220244538781768,0.609566875856681,0.312300778836935,-0.101385800454254,0.044380481303379,0.0149310923718591,0.56652645618053,1.00780496486805,-0.00500460557763566,-0.0236645893319435,0.325021352966646,1.26374766175589,0.443945209947606,0.657855680743463,-0.0600188400524139,0.264059928315063,0.0740978166628313,0.0346887888979848,1.55653902181489,-0.0556188944710686,0.172525330362529,-0.161859776768725,0.717005781943425,-0.12385306296859,-0.649795086473801,-0.0739183434576483,NA,0.318576053827074,3.30622486071194,-0.304645591598118,1.46429209121207,-0.626145921965217,-0.202910040361965,-0.0546576509223084,-0.2013176272488,-0.349922731270414,0.531356862098824,-0.0165583020819014,-0.468331369587743,1.07874086418389,0.228542086633663,-0.0434014161196278,0.0584429374946654,0.680040758057742,-0.260117092556648,1.26418142136408,-0.00224481122247169,0.662492580401052,1.07601875176555,-0.278353296607215,0.486779383676088,0.162113896041951,0.551996648610989,1.41031488253893,0.418097233862827,1.23166944993177,-0.671159752691778,0.522062236514135,0.241933418766418,0.00658285206524028,-0.0954134571500055,0.111884703175297,0.768826600828144,0.426633043754303,2.52591219760608,0.754279118781014,0.227275188230327,-0.169723587458006,0.11405846847461,0.668500160774388,0.482159413318809,-0.554287394334804,0.0675144106852135,-0.214762288001558,-0.18494782493981,0.100999643667841,-0.291115535894713,-0.526384997782714,-0.629336233812261,1.4117139082705,-0.613393298746584,-0.0931003062136287,-0.688340527538345,0.296604238055083
"151",2020-08-07,0.29397042209831,-0.946785677778326,0.23750739219244,-0.318302055207631,0.377442560490689,-0.181348834015484,-0.617490240417598,-0.592621577006815,-0.502271654591592,-0.384099819735593,-0.439434410660756,-1.34678408894883,-0.385318379729848,-0.605204102510139,-0.302252144622989,-0.871501925475148,-0.568082516968306,-0.0087054958296042,-0.392542843125275,0.0857558346973385,-0.268108472417398,1.52273129021862,-0.250117598294983,-0.743995659458232,0.387742656075111,-0.446915804546761,-0.720152928669343,-0.408138413961355,-0.248307465999816,-0.177497765158147,-0.0293635101942936,-0.050711918585281,2.04017423646075,-0.490036566810328,-0.66465970566158,-1.10048369139858,-0.366219488410154,0.28531127969589,-1.186525576313,-0.271104965950583,-1.28709430188078,0.319010245865491,1.7425016394326,-0.500299476393342,0.732730441678117,3.43378999866525,-0.213015277614665,-0.120988184897933,-0.576154013564151,-0.655272762872737,-0.479785391302375,4.98095492018982,-0.193268008456309,0.246931019184864,0.0363903541347015,-0.300499214934968,-0.196631818146934,-0.198035902694354,0.292694541637826,-0.28120642935256,0.206796803451418,-0.849460303426469,-0.000104693935216262,-0.71332179934662,-0.649795086473801,-0.147351076916091,NA,-0.856951841300041,-0.480789630218242,-0.304645591598118,0.426776467636178,-0.626145921965217,-0.23803693518655,-0.435078861299649,-0.331549198374441,-0.0102879998301352,0.531356862098824,-0.0288049160776592,0.39786836924405,-1.35138301083235,0.239869870949953,-0.0387563415096954,0.0584429374946654,0.0676656355225275,-0.503028886140595,-0.475893938535381,-0.393594573710308,-0.990973105048588,-0.294766228229108,-0.837320687921159,0.597487878452721,1.00149177580374,-0.819375537293997,-1.17077383504376,0.105106827836113,-1.3290466866207,-0.0642513979268586,-0.885045206920938,-0.992249759760686,-0.417115517749736,-0.432782111501202,-2.1573079492883,-1.07479903357484,-0.301685403952281,0.467045858518303,-0.239462235730149,-0.37138307165514,-0.273884513877477,-0.404815501774518,-0.849652390643561,-1.19687883577998,-0.0068296374261834,-0.51669634930764,-0.0759479479156131,-0.990139763783844,-0.210418161822707,-1.20632150483657,-0.526384997782714,-0.3920762339234,-1.51226750827908,-1.55243812206903,-0.60883063642189,-0.360560056747033,-0.0922560836738263
"152",2020-08-10,0.29397042209831,-0.299061558741774,1.83551477718329,-0.318302055207631,6.01755754668841,-0.331481408588239,0.511197628030383,-0.592621577006815,1.4091629182498,0.0836401340778134,0.0827882924057141,-0.719999435490821,0.077962338368444,0.280374709806533,0.407540445235624,2.80653502955311,-0.568082516968306,0.0812190793104554,-0.179418966830588,0.0857558346973385,0.530758498267236,0.891543675544067,0.260002389487338,-0.743995659458232,3.40221704274763,-0.0599083982904227,-0.413892989006389,0.253973183239448,2.15872146474778,0.173182393339905,-0.0293635101942936,-0.050711918585281,0.253497818978119,1.2415304439476,0.41657655662828,0.1998381200505,0.10898743662097,0.161791235876141,0.312073883249411,2.11782601510196,-1.24040718327639,0.627480992699628,0.545123814562398,1.06193256388536,1.28464837780123,-0.156665663166715,0.320689882754275,-0.695833035772018,-0.00342160334041569,0.279982588196937,5.80337328371596,0.371512360998779,1.44324736005224,2.4775105110837,0.974511410184618,2.36000350700029,1.92428639038164,0.365558464301747,2.56718127518042,1.46915934544565,0.837557380739735,1.42710907775569,0.500194704204312,0.433243095570631,-0.649795086473801,1.42622145438003,NA,2.36876418757478,3.40395168134574,-0.304645591598118,2.65542721327805,-0.626145921965217,0.519695693998268,1.24058621040509,0.785520589244185,-0.256113872604214,0.531356862098824,0.0157765562664945,-0.343790890595809,-0.5464367561468,0.0588450194491129,0.114041709942583,0.0584429374946654,-0.147469411793257,0.063809677126649,0.102144732417552,0.241809754616,3.67668598072514,2.59830844136991,-0.660800270458384,-0.273567408793637,-0.167006200120571,1.73416717818338,0.544111647863659,-0.284070812696783,-0.603188902879353,0.786413923873962,-1.20876603239149,-0.383358690890805,-0.144114334367309,0.11884448425176,-0.637660196617658,-0.632887915668922,0.295909585134875,-0.894974378595371,-0.0853797496432078,0.7114304030397,0.67451778576305,-0.71639060017512,-0.924722668954638,-0.960618564354798,0.56673788436841,-0.195737004554969,-0.271920217780035,-0.691439608311752,-0.405394153249571,-1.60947445939301,-0.526384997782714,-0.0710692679127416,-1.73829690887449,-1.12351568671524,-0.574847499807869,-0.186096062609245,0.554777727125904
"153",2020-08-11,0.29397042209831,-1.22887001365882,-1.35391368910856,-0.318302055207631,-5.10384687394881,-0.377813684787129,-1.88567897981432,-0.592621577006815,-1.93938666104348,-1.27988813647504,-1.37832471927313,-2.5582466645547,-0.753653923317118,-1.27818302402027,-0.120437376716852,-2.0442105070826,-0.568082516968306,-0.00869456075631898,-0.383320267541297,0.0857558346973385,-0.191127174106799,1.59324889781474,-2.28197385110754,-0.743995659458232,0.15276069219773,-0.631723681547164,-1.32416225385147,-0.840683824958387,-1.42197642176797,-0.611670916039576,-0.0293635101942936,-0.050711918585281,-2.84065862263662,-1.342992842228,-0.850217413144789,-1.10398356503309,-1.04859909519143,-1.21072391407749,-2.10999347183764,-0.412162116154603,-1.12702384818772,0.277980982978525,-1.1178981457407,-1.27565000581329,-1.22069297526505,-2.02142621531606,-0.345375725165154,-0.563601028311006,-1.25353749125185,-1.25974879849654,-2.01830576514341,-3.20396164180659,-0.960934424808304,-0.999147066899724,-0.62182482177986,-1.76864882040676,-1.06321167741843,-0.636977054848718,-1.02092452854577,-2.58969835789517,0.197091040622195,-1.49164785924904,-0.914898783327579,-1.05745992953933,-0.649795086473801,-1.33277636849413,NA,0.132300913192602,1.45209124606325,-0.304645591598118,-1.8921711944433,-0.626145921965217,-0.462596695216101,-0.648350795073683,-1.15903653632545,0.189639113193419,0.531356862098824,-0.0455324617058544,0.391804046632771,-1.93471769401157,-0.472843857461227,-0.297893044687812,0.0584429374946654,-0.323289774248809,-0.738281930115141,-1.73069732995571,-0.448508658910744,-1.66320250786015,0.0703303238312934,-1.92657299230907,0.446842845888674,0.526847123685366,-1.6186881379955,-1.38976091920503,-0.397321088205777,-0.759608904698148,-0.432374706665094,-2.3957423924502,-1.15068171455758,-0.519764229304257,-0.44461669278652,0.0359819414163896,-0.831360725686501,-0.488434728528799,-1.12144851592676,-0.536603420281551,-0.109673387210494,-0.542507529447431,-0.682051012095145,-1.05818624487876,-1.3622655922152,-1.59088755839911,-1.08272380391857,-0.582205232327819,0.724142404925728,-0.12376446122904,-1.16006319380087,-0.526384997782714,-0.587468074779723,-0.343085049102693,-1.16932290624734,-0.699827792856294,-1.12185455227445,0.165917405396994
