"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","AXS","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FLOW1","FTM","FTT1","GRT2","HBAR","HEX","HNT1","HOT1","ICP1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","OMI","ONE2","ONT","QNT","QTUM","RAY","RUNE","RVN","SAND","SC","SHIB","SKL","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","AAPL","ACN","ADBE","AMAT","AMD","AMZN","ASML","AVGO","BABA","CRM","CSCO","FB","GOOGL","IBM","INTC","INTU","MSFT","NFLX","NOW","NVDA","ORCL","QCOM","SAP","SHOP","SNOW","SONY","SQ","TEAM","TSLA","TSM","TXN"
"98",2021-05-24,0.441565048631188,0.109425778065211,-0.45718430342177,-0.45692484108591,-0.250606664876161,-0.485160256953288,-0.56551829672381,-0.587631500708057,-0.336847609874659,-0.0843437190033493,0.624699591946553,0.0196597258392849,-0.000594073592921317,-0.215448890687883,-0.762838735545864,0.325469455868444,-0.530445923802792,-0.287289876487714,0.631757725707831,1.30490208625889,-0.71431569845045,-1.1199030793168,-0.114488246214374,-1.22480570962748,-1.45483753929754,0.028067686061471,-0.228665789550039,0.0112528842465611,-0.19202453127742,0.304536670597363,1.16950244432171,-0.447829665310231,-0.578578289774613,-1.20266487111562,0.455592049434015,1.23430328890239,0.176887497716537,-0.714966629894053,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.704757663868925,0.102383252137658,-0.564286771011478,0.0781591488657562,-0.148375967964337,1.55692962999247,-0.552800264259115,-0.323648803453126,-0.215033269274968,0.385353674338508,-0.0856183231657742,-0.709777489489327,-0.0233824204423791,-0.754356154251364,-0.598910887107144,1.48094424490771,-0.259421250899054,1.62374140684001,1.01059622007669,0.256857922688853,-0.194723296341126,-0.313614031888719,0.0645660816295512,0.117289054222348,-0.691234382335171,0.27664251362692,-0.199491364880151,0.13021640840062,-0.498556681406924,-0.496173068498163,-0.00538966880153815,0.0200978886536703,-0.270988540463762,-0.0969904112707656,-0.423821564458725,-0.361083403744033,-0.375039133852155,-0.132368059056816,-0.0341083093168912,-0.00597116551945209,-0.0312465876764419,-0.45838939005896,-0.395669582623589,0.325855986750075,1.80714092604475,0.232924419440948,-0.0142184387375677,-0.339692335583739,-0.467260743834333,-0.504709711838784,0.614318524073429,0.0515417406343843,0.386826408746073,-0.573668886356826,1.21514129197872,0.0821129707297303,1.25382663687207,-0.169853405720643,-0.327404725053455,-0.909943899112698,-0.339892851654187,-0.656832825579965,0.553855629252292,-1.14455843870016,-0.461208572004477,-0.187944399345747,-0.729827853713524,-0.0121293915036344,-0.618572100019677,0.268881256274201,0.160560187671076,-0.100732151725878,0.968276976345871,-0.000721513780337166,-0.328794516602052,-0.467648770009485,-0.870574840877348,-1.28316981441823,-0.481544224236263,0.0272558694483997,-0.701397832351455,0.467632912899522,-0.385595597764982,-0.915349915861962,-1.29981527221489,-1.56569958016902,-0.852065058512811,-1.18647282577876,-0.808586100435126,0.410670818015263
"99",2021-05-25,0.225726542931422,0.118588625281322,-0.460887051997077,-0.273388532513503,-0.427080147631454,-0.517343315815451,-0.624050102361457,-0.585452009305682,-0.336847609874659,-0.0427975011695234,0.48387189006548,0.0119437421115639,0.0363632686121465,-0.270077836910037,-0.794637185459577,0.356661462853509,-0.391916512463278,-0.287289876487714,0.612470219716523,1.34364237875818,-0.387967311007199,-1.1639497290113,-0.105572299633057,-1.20986231190158,-1.46921777075327,0.0185204110835788,-0.228665789550039,-0.0567473740609823,0.0123628176117686,0.230204914430076,1.02538218495647,-0.555387110816308,-0.607450747255432,-1.2444116147396,0.513618047900185,1.42235883875607,0.252323876116461,-0.765114889291078,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.705060098755194,0.0840295918600729,-0.539724310594764,0.152731069998538,0.884614793058678,1.1899469613112,-0.603471894624241,-0.387899878239414,-0.258184731119083,0.164143748106353,0.0886900607176691,-0.338037616329897,-0.0332172961378741,-0.750646379247671,-0.557953535516894,1.90924872673505,-0.241727153944551,1.23076266834789,0.889922321116308,0.367314044150186,-0.218737712710259,-0.313614031888719,0.00877826064376581,0.169736112764999,-0.687193373578643,0.351524036824577,-0.199491364880151,1.15842772718299,-0.377898117473396,-0.573396492244056,-0.0318735372333508,-0.184802662127399,-0.270988540463762,-0.156854447823015,-0.446566732452589,-0.4083435884658,-0.471149027041723,-0.0253599887316211,-0.0443954992374289,0.0503426871521148,-0.0132183850509226,-0.55513333874923,-0.294269869408541,-0.4649230956845,1.24628948431126,0.24054328333108,-0.16428993758372,-0.376822560785054,-0.490413759801446,-0.522104295222111,0.513687861377183,-0.0693661909341995,0.342038865881445,-0.489187950951097,1.04664375906192,0.023368424214077,1.00868704215852,-0.205342935420701,-0.345703430507328,-0.929879570815603,-0.303486724222436,-0.557377472711428,0.778553801742741,-1.11173511281062,-0.373214967694984,-0.0594593608322281,-0.712785898273151,0.00831469183184182,-0.586583519993566,0.249326730441433,0.244751318599434,-0.0953297307657948,0.861780586562118,-0.022257594479806,-0.347988745681729,-0.434227582896211,-0.905358941766155,-1.22768712743444,-0.4715498739928,-0.023082594373212,-0.609161806899635,0.412169239543721,-0.517657205445198,-1.02155345785988,-1.03853527046101,-1.29908034260828,-0.807122669310857,-1.20465786292162,-0.705860424232717,0.411794558869173
"100",2021-05-26,0.888126785999135,0.472599317982832,-0.346577242453539,-0.137568948481175,-0.20590929900732,-0.342262343839616,-0.475121053498471,-0.505905213884916,-0.336847609874659,0.444402117671344,0.706935017352627,0.242589993085285,0.277329150319835,-0.149593707461756,-0.701261901336268,0.480769614776518,-0.158766210865749,-0.287289876487714,0.603039716211091,1.29677670083819,-0.183312419871551,-0.462564139180501,0.213704960348248,-1.02342999439871,-1.07908513894348,0.0191942956730632,-0.228665789550039,0.216658710437367,0.153364300683531,0.56040097766321,1.07901731574731,-0.311933801268654,-0.349922426045149,-0.0735990224239323,0.934961919214381,1.48811641192059,0.47020392663009,-0.715354231358299,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.663795939424517,0.294793147209323,-0.487638498450554,0.375262646642539,1.82277791433993,1.43375392610287,-0.284406401331616,-0.257546030748576,-0.291297885180484,0.345234950092751,0.963071206291121,-0.1014384190318,0.278467306605295,-0.696690693358204,0.426819363805067,2.42927711907655,0.183893653925077,1.36734859405739,1.45189802621795,0.651830798143597,0.113304772452811,-0.313614031888719,0.124619520137564,0.480337020283075,-0.6449675956696,0.574955638580626,-0.199491364880151,1.18766141666415,-0.123814714744884,-0.243394640967131,0.287792745678637,-0.082352433325861,-0.270988540463762,0.0389709752632731,-0.348571236237174,-0.0599308520929568,-0.35437432425741,0.380263050914192,0.17009354406523,0.30517294626745,0.179342259493335,-0.288211832375636,0.45157693058918,0.615764311461555,2.31768343446659,0.657405776324471,-0.0294080083135251,-0.222125769416901,-0.407701606794634,-0.336776454285747,0.66026709928387,0.245040963593411,0.496831510456861,-0.322902130632082,1.4203933427903,0.279156236854662,1.33000397868729,0.377835683674783,0.053407390302234,-0.934863868989893,-0.368634736384203,-0.531312976358405,0.732382445754606,-1.07422291072134,-0.334976941276346,-0.122256906925006,-0.666530860266048,0.0275733619318997,-0.499059982836968,0.151551303910871,0.241287633338105,-0.0438467346528529,0.814830643870331,-0.010293308050444,-0.296353955309301,-0.442404934259082,-0.882615700559406,-1.14132853727161,-0.456942484202927,0.0162732873764288,-0.681633687824123,0.48089584523846,-0.524867541292169,-0.879680418358224,-1.02688589215429,-0.987262827200378,-0.738412501359963,-1.05460530249879,-0.434032926248334,0.373566782217524
"101",2021-05-27,0.204401314997312,0.259659976212935,-0.479033962639463,-0.442060111683456,-0.346492476871442,-0.469258040284581,-0.568058475632472,-0.610082274889215,-0.336847609874659,0.29864173017508,0.612500074853635,0.163868210200873,0.16786055751301,-0.133750536809394,-0.790999840586985,0.468077320383033,-0.31461194261338,-0.287289876487714,0.559586815020841,1.11283909565331,-0.343393294234715,-0.795604130151687,-0.158773816352289,-1.07250335314133,-1.29102092385099,0.0286018988117204,-0.228665789550039,0.0598754004241576,0.282024123510158,0.275210848685433,0.928452864656331,-0.382035695679195,-0.420216006927046,-0.441591287875227,1.24924660455768,1.26888612129202,0.288056405406216,-0.778508658278866,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.814970732995933,0.0993925842078391,-0.441007774817427,0.733936212991476,1.0439255339845,1.10596210298821,-0.467927391234482,-0.317532430751588,-0.298855830179798,0.105409945856885,0.623204892073881,-0.24068312541317,0.157506289095517,-0.749505991319009,-0.0707223962439143,2.07615385663183,-0.0656733861325531,1.02812962894396,1.41405012628508,0.651560184648172,0.0932430643788948,-0.313614031888719,0.0135612289977064,0.309504196390196,-0.633862665218959,0.944258848608772,-0.199491364880151,1.71781843037813,-0.245014694477367,-0.398006732962522,0.116195224560798,-0.184802662127399,-0.270988540463762,-0.227340725444866,-0.383139596769968,-0.235700235932228,-0.302757422797828,-0.0927896194265924,0.201250693640353,0.347982476171346,0.0471990704171624,-0.720811880092263,0.273221712651333,0.241629433395195,0.97176419389465,0.460382606145682,-0.141292559057065,-0.280681091526445,-0.405739911682652,-0.41804813051441,0.419221058810948,-0.0172724211065902,0.326026397682022,-0.368651174120366,1.01546098467223,0.0933036912751714,1.12893859135583,0.087589972509942,-0.0714914799419038,-1.09136124939879,-0.493184527878462,-0.650659567256456,0.803178838052776,-1.06797067829122,-0.554332971995013,-0.128806315395275,-0.316446390332883,0.0560174022470594,-0.670109332053441,0.153995269969127,0.3768990420357,-0.0958911616526552,0.865216661471047,0.183531418244776,-0.440985323890634,-0.51991372559871,-0.849169397361185,-1.23834467820102,-0.51620984710471,-0.00935366850107188,-0.621240453720383,0.0950675950705563,-0.512480959126679,-0.614171154135905,-0.83550216024073,-1.06039279920292,-0.718246101025055,-0.932817815327621,-0.470382456871172,0.460142865745585
"102",2021-05-28,-0.549926928814202,0.0510326062239871,-0.647007985408899,-0.688721011945821,-0.572575965896219,-0.516175213436081,-0.755318709818885,-0.734029415950642,-0.336847609874659,-0.00962352185394707,0.335496504867795,-0.0799142573843669,-0.102594312660165,-0.377315494336566,-1.07776614752532,0.204463016053314,-0.574973172880195,-0.287289876487714,0.582847365783697,1.3579287772779,-0.47982621174216,-0.897411605541262,-0.54389607310429,-1.41776578709844,-1.498220746984,-0.145393205731554,-0.228665789550039,-0.230425611752801,0.148642595324446,-0.04446167552765,0.770689872719257,-0.627836514288322,-0.649303276122179,-0.929151332393681,0.75378274710841,1.03683152852797,-0.0907925469108683,-0.855284277530745,-0.103127598734973,-0.284732777647408,-0.273496550281446,-1.04292192719888,-0.244892056885928,-0.465205557445983,0.967190008390409,0.337774285220917,0.715130188184035,-0.700943087746226,-0.557140845310678,-0.368644336357753,-0.107014975606947,0.132973486035005,-0.618164084371565,-0.155644729571131,-0.808084043693941,-0.422460896850801,1.6844704557894,-0.323689339473602,0.454051916786813,0.760092460844862,0.28054409086838,-0.184360952060215,-0.313614031888719,-0.174165121016071,0.0122099955000989,-0.689613756467353,0.478337098404523,-0.199491364880151,0.412788123727982,-0.475329670386651,-0.380454234736059,-0.125880130157136,-0.28725298410693,-0.270988540463762,-0.51684737818333,-0.463500643613224,-0.510681305524802,-0.5659644268581,-0.595831846064277,0.0699681381530731,-0.0601954571581081,-0.181030421045217,-0.634183169482949,-0.163817241697606,0.124134711631727,0.0860785284329098,0.15886736698489,-0.430431320237066,-0.321447371083673,-0.551204724103146,-0.579677950467802,0.236248605986515,0.160705033981087,0.137473643578056,-0.659902506589874,0.326995318609365,0.403816995570208,0.988699418107643,-0.127590121463836,-0.369258321979056,-1.15814658615036,-0.425799812130672,-0.564236462564431,0.827033608111647,-0.938239538472009,-0.598392419362065,-0.0288309853982879,-0.090036084952686,0.092164820181704,-0.124971348527446,0.149107337852615,0.269795551796487,-0.11310092820893,0.856054404280377,0.0375647504835472,-0.346636969689506,-0.506758785251935,-0.872581537413228,-1.32203864152063,-0.304719857617133,-0.0313202292093666,-0.522416380092786,0.285568856267351,-0.499971007625885,-0.805123258207633,-0.828845191253031,-0.978121193244186,-0.698223667907797,-0.99132172841815,-0.219099611830118,0.537723875537692
"103",2021-06-01,0.248421932425255,0.397931552803226,-0.656594334474919,-0.693200886932182,-0.39289534672125,-0.467482520238275,-0.640928998700534,-0.677179198875606,-0.336847609874659,-0.010788385396482,0.342697640152272,0.13249734703467,0.0405395611404731,-0.254064737622558,-0.974409940001203,0.16440007223606,-0.565696716652219,-0.287289876487714,0.56144711592832,1.75436063916117,-0.484518582087432,-1.03296033312336,-0.0919560956045236,-1.20251871220781,-0.880226318913871,0.566668694848907,-0.228665789550039,-0.110415141645806,0.539441645565177,0.11991723234339,1.19791294505142,-0.486894235043062,-0.620481123451117,-0.681830328748422,0.858602940595046,1.01466480083205,0.164833594005022,-0.813142637832181,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.811814076234027,-0.176309924045834,-0.500714654513237,0.333416852342249,0.424383894554898,0.50279588557855,-0.596565504286215,-0.479983490385183,-0.354760587155702,0.553022238957603,0.510973712073036,-0.46070068952756,-0.0434676916269048,-0.776609033528844,-0.366693947055421,1.68036972459619,-0.156878519315999,0.893075882060246,0.860733345362386,0.253284683622792,-0.166112981651195,-0.313614031888719,-0.083175978363729,0.0681366582120369,-0.650354373378286,0.402622210985793,-0.199491364880151,0.68739291841685,-0.484375907350465,-0.447726911984699,-0.079697504818194,-0.184802662127399,-0.270988540463762,-0.356497496540321,-0.429095699282079,-0.412793407983229,-0.547572637327166,-0.099191604361355,0.599470432325111,0.253691332661113,-0.0502119111653407,-0.537439220792791,0.0989519489630174,-0.25448872883959,-0.560070364018257,0.408458136866736,-0.53656658552232,-0.361519012554493,-0.364178488147057,-0.520956891642769,0.41107942032555,0.203977529836222,0.435697806085084,-0.487002438468251,0.826137803073094,0.19372257930303,1.22148468827373,0.0301139113901921,-0.231578714198305,-1.19104112890757,-0.466677397537443,-0.683171112177365,0.833189867189156,-0.881189557222897,-0.626055628357088,-0.0641787442986428,-0.285771167723145,0.255716582660146,-0.209385920567276,0.0806641662989922,0.280452482012505,-0.0412788549996008,0.907586389417208,-0.0174716973447526,-0.352449152701534,-0.587822687284912,-0.955751589667512,-1.39585851463176,-0.299128669404189,0.0446458887719222,-0.588298537346029,0.297626736493374,-0.446418936826723,-0.730566098057043,-0.900406020762031,-1.00706879670842,-0.716949736674371,-1.00503788401425,-0.0373543702016846,0.445525656470292
"104",2021-06-02,0.423786831076279,0.426072236558777,-0.360453443086437,-0.509257225049217,-0.380422770237727,-0.386178475046698,-0.520371631169146,-0.627756710191535,-0.336847609874659,0.153138520344051,0.374890684478955,0.38074428883119,0.0749573204659378,-0.142987887269999,-0.881214989670903,0.208238541446067,-0.516840243482092,-0.287289876487714,0.605497486023162,2.13310836628977,-0.430172207732215,-0.988176128713225,-0.0261243444369202,-1.03198580304403,-0.481284794970009,0.588769392830801,-0.228665789550039,0.0484896022248757,0.473460762393798,0.331161368064438,1.58467907159848,-0.170258405230161,-0.588186746849693,-0.671865790560532,0.900621375449599,1.03824593861409,0.25172085955578,-0.798286823210174,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.814308604417502,-0.119641832997998,-0.492707065998206,0.385635426279927,0.56409688794128,0.499192943205769,-0.483739440823259,-0.295254987146877,-0.343796002814872,1.19997261441019,0.505097125390659,-0.396898953445345,0.0414232441255844,-0.734917955689596,-0.241721202434495,1.63172575324755,0.174933935051319,0.846418893799695,1.00011061727003,0.432441157239653,-0.125968319859984,-0.313614031888719,-0.0300173207587674,0.1977877589476,-0.624783333840712,0.464200170714931,-0.199491364880151,1.02644163549315,-0.393755445860428,-0.409265433855106,-0.0270581587094171,-0.184802662127399,-0.270988540463762,-0.325450133555555,-0.376567473292541,-0.293661735445018,-0.486794336947246,0.0704347748864691,0.614801626836883,0.398802228514653,0.011336444332581,-0.487799067345032,0.141173763631444,0.30367720780987,0.205950431261883,0.51134208024005,-0.356864017375669,-0.281028329703749,-0.34013584748307,-0.475331452128132,0.423093439214341,0.6187461481333,0.471744700938714,-0.392788758719597,0.839716048928953,0.397657578432283,1.35725067798266,0.150573959660675,0.0464711973695242,-1.11329094457026,-0.437297150781786,-0.685091830283174,0.894750109591524,-0.790533975723346,-0.530051076532494,-0.0421220343260619,-0.0218682631911825,0.258975790903524,-0.279583044628732,0.163772999113298,0.280985043948226,-0.0725402492851646,1.08278965578418,0.123709073281423,-0.26080435048485,-0.591377797978265,-0.952183902337021,-1.42971233321663,-0.15550291594386,0.108713278465674,-0.601474633697584,0.190318225668953,-0.581808507552009,-0.667004881115445,-1.08679734335656,-1.08527676543173,-0.724584175358106,-1.20018961561863,0.0321820274680576,0.64228839090278
"105",2021-06-03,0.622955037799409,0.562559286511808,-0.14078978729852,-0.49798989822231,-0.285835288082733,-0.280726781369052,-0.323968705199788,-0.542098912464611,-0.336847609874659,0.257222355624108,0.476454916938689,0.552053346786298,0.183688801924115,-0.0409881618421544,-0.710205394277072,0.282776120811033,-0.254623693171599,-0.287289876487714,0.558122769316614,2.77637542054557,-0.424371085002918,-0.834533994006498,0.102918736086582,-0.962933142558819,-0.258592897650133,0.547548773311316,-0.228665789550039,0.152604605041893,0.461021225746898,0.500942524825192,1.41478983104369,-0.0640318929599668,-0.528691534443346,-0.5495745221804,0.990705713167649,1.09314641189163,0.43002853259311,-0.458652721295106,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.455010186522387,0.133099075355903,-0.4964483074624,0.388902094676852,0.878924934492878,0.943391149548816,-0.419027113896017,-0.253056844386588,-0.358915430675354,1.32658387731142,0.716193681957338,-0.328755022813545,0.156814360938594,-0.670432177436528,-0.109089957973416,1.68553304731753,0.372887747210268,0.967001891580107,1.89263562804707,0.600323672975013,-0.0533352858716616,-0.313614031888719,0.0933341222588477,0.315143098070627,-0.620723339101745,0.524926728036394,-0.199491364880151,1.37770243198776,-0.356487276057013,-0.279227722362661,0.10568916651892,-0.082352433325861,-0.270988540463762,-0.172313085811375,-0.279069711938109,-0.138323131527781,-0.409873506928833,0.294419027652156,1.08740997900471,0.943039154980704,0.143091834356375,-0.420404406459753,0.319773733855579,0.226051481520872,0.242388177199533,0.850187341097836,-0.27563068497854,-0.233641397130168,-0.301699624776296,-0.399768193136685,0.481619814443426,0.825223722667171,0.528027745743581,-0.353224341509176,0.916328697200756,0.553213623820355,1.49235466278913,0.505668810805324,0.147546407912405,-1.26480402680487,-0.506596952606497,-0.721169765252772,0.692368523030338,-0.922609553642426,-0.824071032727592,-0.121101163539982,-0.456675130311883,0.183421746790856,-0.447522750803204,0.254215595013518,0.198126537466656,-0.140466179523548,1.06332282926556,-0.173009246559545,-0.191597709725884,-0.647909103406116,-1.17092267081604,-1.55211871850891,-0.101966659598948,0.183763948513573,-0.825478324646823,0.0335749816017438,-0.770317604150844,-0.794395768245574,-0.97196685027103,-1.54132318113876,-0.869782917161278,-1.53562528522416,-0.30444088717937,0.108218111728884
"106",2021-06-04,0.263785657963334,0.360799364605536,-0.335298865422761,-0.468803324307364,-0.543507297633031,-0.437242311977521,-0.494844832658108,-0.651249831689154,-0.336847609874659,0.0356810585718274,0.242471300443777,0.317068664368743,0.00531440541295215,-0.282959074325126,-0.952480778283106,0.121815153039322,-0.283690229865951,-0.287289876487714,0.585036027700724,2.42675541816251,-0.559470453337914,-1.05662962173734,-0.332314672613244,-1.24247679461162,-0.0198456485404735,0.374086856403875,-0.228665789550039,-0.107856443868307,0.0684688952073904,0.173482607872971,1.24323898948783,-0.265788897019395,-0.697481932830191,-0.806330384202904,0.696345097032263,0.901270110181417,0.230264396749117,-0.484284717362006,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.743972052201817,-0.105954613418985,-0.458306510076017,0.275408968115755,0.443349304749552,0.538804293959894,-0.594225709020071,-0.437729324251436,-0.379192525079171,0.959105053287329,0.260113818119055,-0.553799825486703,-0.124898381762475,-0.770267650985089,-0.426243464774207,1.31519832663266,0.116416136062583,1.05944540305287,1.2258036262101,0.366479028595135,-0.201461657726773,-0.313614031888719,-0.0701135211102328,0.0662106157429968,-0.657839981805917,0.296676525365719,-0.199491364880151,0.70085473361508,-0.488567358235272,-0.404719570175011,0.076360060249529,-0.184802662127399,-0.270988540463762,-0.465860370480365,-0.315416833883313,-0.363839719913456,-0.461774004562284,-0.174000955044355,1.0893670122897,0.723568949108068,-0.0141552651948406,-0.365208420752634,-0.0712316787145249,1.34898418188518,1.05333505696,0.580956530311371,-0.453636752362644,-0.265746453534556,-0.371409524918076,-0.529774654378014,0.109150250774905,0.521659165221487,0.325921527223948,-0.559552292525083,0.519896843662554,0.22040690004716,1.16147367031002,0.217821720595966,-0.133190364029523,-1.03055646205867,-0.393544499763352,-0.565333716739524,0.959390242812185,-0.821012863513026,-0.703847230652785,0.046584503734241,0.0399680761279596,0.242087495171618,-0.152517484504241,0.435098921902812,0.312956647667936,-0.00470296602891728,1.27746157636918,0.0973870954469003,-0.0379102257544841,-0.467293421695102,-1.05252281193168,-1.52939310098927,0.068148025216458,0.348509662414901,-0.5443770991772,0.279541755928557,-0.728782759763299,-0.683632613324891,-0.649110837646197,-1.42654945150242,-0.804817875044788,-1.26326579198911,0.120684760650363,0.565832837599476
"107",2021-06-07,-0.344545187944725,0.132194132591355,-0.511459760857141,-0.283026951813054,-0.732351326276742,-0.35709850651183,-0.678676071977901,-0.800229994245688,-0.336847609874659,-0.164136871666995,-0.12877099582077,0.0971041440523673,-0.1957136951403,-0.408953817740007,-1.3014642884103,-0.10189648605085,-0.657843558870589,-0.287289876487714,0.496368679603584,2.06082066081677,-0.894876715736518,-1.32296968818164,-0.86100712507992,-1.37333161575903,-0.748084368098814,-0.0403788191040297,-0.228665789550039,-0.397298764725455,-0.168078792577051,-0.077225256547992,0.914701348366737,-0.606015734343134,-0.786199948300005,-1.08264553849188,0.204455372952328,0.627541742077047,0.113070874477171,-0.590088216432421,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.957636113986249,-0.334818517933427,-0.481548925467698,-0.0240926246013462,-0.0535483282225761,0.0742556984242759,-0.766333579932425,-0.573301811692629,-0.414500064757447,0.636669910867961,-0.338196606330499,-0.789930003008194,-0.464582788817282,-0.832455304154851,-0.758135220592036,1.02379648487907,-0.212424403678444,0.518441045867382,0.692148290890416,0.118887289955614,-0.462088367852649,-0.313614031888719,-0.247043233374161,-0.211588606667146,-0.683990057155411,-0.0442943053889312,-0.199491364880151,-0.291674367297425,-0.653304923161934,-0.568465520571971,-0.158164141691863,-0.28725298410693,-0.270988540463762,-0.775151732848791,-0.300437240211393,-0.467078558519443,-0.641802752188249,-0.720578121422213,1.42484393812584,0.648057940076388,-0.196086219760893,-0.376320085271354,-0.472962900042365,0.886134188059969,0.62105088924477,0.28195405294037,-0.414761736214447,-0.32896887023304,-0.475586709845894,-0.645630226957417,-0.249484779462407,-0.0427032315896993,0.0325720771411864,-0.604806828508517,0.251789002087795,-0.166028637940337,0.537404657874543,-0.146512024108933,-0.40086160274208,-1.02955945032438,-0.424841781792955,-0.497155340855098,0.891672567145949,-0.838987882688179,-0.755228528199575,0.0338707386335745,-0.506338856589999,0.179273704672259,-0.123194506492764,0.398432903839958,0.478940348134765,0.021068081021599,1.3461684529524,0.0303863611892385,-0.101710175048679,-0.359919096452067,-1.05430631536354,-1.54804405398236,0.0795402791582371,0.444611445237705,-0.656377269156353,0.403730195204879,-0.575892045221657,-0.468811087016686,-0.738978014449613,-1.2609918800996,-0.772407447494007,-1.20008559964167,-0.0831858628379264,0.394929867886059
"108",2021-06-08,-0.388166174917749,0.169449397992885,-0.539772981184957,0.239617459920893,-0.818131747454066,-0.374072867964938,-0.65485721079184,-0.83597192208252,-0.336847609874659,-0.255022799131131,-0.123753898003624,0.0757509237125318,-0.235473874278059,-0.468133019903069,-1.31068421138301,-0.043451358331522,-0.590434173244572,-0.287289876487714,0.582606032786077,1.62074923628763,-0.834824809809698,-1.38055979354464,-0.779178272727993,-1.41021236530789,-0.495907701420563,-0.0314135528360519,-0.228665789550039,-0.466866838536997,-0.229643418631833,-0.0233442924584529,0.890296597180405,-0.594111414561076,-0.799711557948274,-1.08385609063077,0.141754165386902,0.590318270915988,0.0259230029321658,-0.689538386852251,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.957843706611728,-0.262115615725127,-0.459779647504855,0.144333350257994,0.0728885247665224,-0.171752921297777,-0.81527274156902,-0.636598816790627,-0.418397716441112,0.941974570262906,-0.386670770393465,-0.844528676883564,-0.475914019635354,-0.82968246133804,-0.877345391010318,1.03337816874501,-0.093489930639216,0.455272047922585,0.762012098849719,0.0226982756433536,-0.454112666017338,-0.313614031888719,-0.241407078996037,-0.252506943841507,-0.693894802287576,-0.100974897455275,-0.199491364880151,-0.291893158034028,-0.66514554746012,-0.620399345238245,-0.188915866880044,-0.389703259497465,-0.270988540463762,-0.841827066676314,-0.242880408363462,-0.53331316701774,-0.667455889871244,-0.762933420379044,2.18460950969876,0.755916365052387,-0.163389776752612,-0.399147309119593,-0.591802065856993,0.790818245235723,1.31730168236021,0.262736225511667,-0.380228744236259,-0.325441499647574,-0.563682243707771,-0.684569761012628,-0.209422718217947,0.0443314459822282,0.0719387473671714,-0.622046651740301,0.184727376932548,-0.25191677443113,0.428559015457412,-0.177093448484658,-0.390094298150226,-0.94582871657563,-0.448473846522311,-0.500859044665492,0.652353426119712,-0.874937324792783,-0.341547048908415,0.0218312551517393,-0.518511469631028,0.147274780958894,-0.199611594563451,0.449765515619069,0.401676587729064,0.00967297992769796,1.46640731467245,0.00885028048976967,0.00710139851140519,-0.404006158161908,-1.10492147590214,-1.52766881813703,0.0342511000789741,0.505933189413464,-0.559749770085837,0.495363829690313,-0.574721541040344,-0.475515870549851,-0.828845191253031,-1.40471243828842,-0.760883915758219,-1.21608820399963,-0.446676346094787,0.212782627093972
