"","Date","ADA","ALGO","ANKR","ATOM1","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CEL","CHZ","CRO","DAI1","DASH","DCR","DGB","DOGE","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HOT1","ICX","IOST","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SC","SNX","STX1","TFUEL","THETA","TRX","TUSD","USDC","USDT","VET","WAVES","WAXP","XEM","XLM","XMR","XRP","XTZ","ZEC","ZEN","ZIL","ZRX","AAPL","ACN","ADBE","AMAT","AMD","AMZN","ASML","AVGO","BABA","CRM","CSCO","FB","GOOGL","IBM","INTC","INTU","MSFT","NFLX","NOW","NVDA","ORCL","QCOM","SAP","SNOW","SONY","SQ","TEAM","TSLA","TSM","TXN"
"141",2019-07-24,0.197895553401887,0.591740370794046,0.109386561515494,-0.37530581217103,0.0430337077903457,0.439277836927164,1.09943432743711,-0.0926468698203005,1.24736261331995,0.909625818010012,1.06101110064903,0.477659451362887,-0.168485698097491,-0.300761022493021,0.82558779964146,-0.314921487088314,0.398277788394094,1.02812447745438,0.247446679169996,0.796522935178498,-0.174369843309035,0.422329351729705,0.406200207127989,0.704245874401,-0.238062878062776,1.30238071149679,-0.355916357029168,0.621410201065977,0.0863274180856705,0.300184908758436,0.214967472107298,0.00841681111129594,0.188768721163654,0.930546485151295,-0.581795125739422,0.907141298803271,0.571097812663607,0.0684798065566182,-0.00837776168957835,0.192618771888895,0.145636791384463,0.386608046252223,0.66049214695479,0.623657537243318,0.602670540740757,0.308153123208874,1.50081943186573,0.631722740577232,-0.352746062450069,0.745399135827048,0.480572170224611,-0.361620731683772,0.376554485552307,-0.340425619486819,0.591253074403072,0.230756363873357,-0.543583147352419,-0.354601962056716,-0.333742794541871,0.326828431696462,-0.511154479632083,0.467048075191485,0.641662837445127,-0.0652651717776729,0.818497794617492,0.102758153411434,0.00925519073530749,0.715039777741651,0.0718567683962213,-0.452600992171039,-0.660448943283053,0.011987788683714,0.780311526814076,1.42268836708258,0.798426020690898,0.698746873575368,2.08876939758537,0.425285793485016,0.78803433770445,0.237057235967231,0.715188028614328,1.50965239484614,1.43425533092972,-0.645269504431091,2.11395281888956,0.352636105616954,1.28822934905003,0.693800475876701,-0.316975798916603,1.56211354056915,0.162970965491614,1.64865427974646,0.333674093069157,0.529163164400435,0.657692662630637,0.196341537988274,1.83046574647391,1.07253903524472,-0.163117974591694,0.116902484469321,1.40180686835625
"142",2019-07-25,0.177258181097328,0.591740370794046,0.107337818909187,-0.427489398062041,0.059672682834896,0.440307974183524,1.07988822046629,-0.0428290968924713,1.11817619923186,0.947386369917506,0.953550646588697,0.440232928202715,-0.151050016089167,-0.300761022493021,0.76865103246973,-0.314921487088314,0.557502279689469,0.960781996168649,0.279025069920852,0.810007331111282,-0.142247049488863,0.406139424342992,0.33265539172473,0.755572842911147,-0.0122001281872711,1.40622718862545,-0.355916357029168,0.621410201065977,0.0863274180856705,0.277314174050393,0.303895623692264,0.134644013779941,0.188768721163654,0.90785895877862,-0.325027867664158,0.875487386820539,0.571097812663607,0.107384067766204,0.0170884753477354,0.096661732827913,0.120524109808833,0.97084245716872,0.716776924279462,0.585283181296389,0.602670540740757,0.364361538561657,1.54307597454789,0.785931028309037,-0.352746062450069,0.679309159864632,0.59937310881287,-0.297484479431447,0.376554485552307,-0.320814163481544,0.948114928134186,0.0928766688090415,-0.469920093505325,-0.378541659016631,-0.319298153069109,0.286494041869866,-0.475333722518082,0.448975057485646,0.604001689377983,-0.0775899077226545,0.829832143271259,0.0838342270840647,0.0652040586480697,0.662424638322773,0.354663293265366,-0.368313867272536,-0.519329216313148,-0.0357841487594238,0.810582044027908,1.35189324223068,0.619538865318329,0.624998839244889,1.82236785941365,0.316540761550813,0.621271642362638,0.143949588669487,0.653603828518051,1.37135606195736,1.18817852851246,-0.6927688434591,2.17230599343529,0.179149024524135,1.30030040263905,0.658231292686489,-0.0699453348086832,1.13869537086256,-0.0483310716888249,1.71864246537402,0.291688972199218,0.330621748197122,0.708401800944727,0.114907148279519,1.7676202331042,1.01238270732964,-0.843107178759987,-0.033743355705701,1.22834291864799
"143",2019-07-26,0.40524255893138,0.591740370794046,0.0700045280576512,-0.379391911190577,0.419513816420071,0.578108988477573,1.07707141749152,-0.0345343198707236,1.14133496224735,0.931688175385132,0.855951915996373,0.449589468221554,-0.165820165608773,-0.300761022493021,0.766552557526374,-0.314921487088314,0.555830726824354,0.896448154508525,0.299086627668559,0.810007331111282,-0.073028422470183,0.445197808885804,0.475864136806047,0.75580460518485,0.139120617046706,1.57401326339461,-0.355916357029168,0.621410201065977,0.0863274180856705,0.1985367716269,0.321237247351749,0.229985607570278,0.188768721163654,0.928578595515992,-0.0393713011504447,0.906970666816019,0.571097812663607,0.14795175457298,0.0943178089869755,0.0546910545073131,0.242248297155676,0.873075555557346,0.738747853729908,0.58889678830269,0.602670540740757,0.432377691706027,1.59367267039553,0.832679617212307,-0.352746062450069,0.628369835426949,0.535022568396431,-0.264927776603042,0.376554485552307,-0.283390479147989,0.84949983957143,0.120613969694463,-0.344749383653811,-0.468201819392411,-0.182215673209529,0.350472919012748,-0.451676717318035,0.642474259176643,0.6220676814287,0.0122777132803154,0.807165224319205,0.228968753042233,0.093023671089426,0.740966678403888,0.566164542072521,-0.371138293301389,-0.511772326337048,-0.0149380999663347,0.929241954187722,1.46865988329572,0.608697485856091,0.683662106496378,1.51865856319274,0.338235643492061,0.647420960497271,0.241780565089323,0.749060043453274,1.35095167079591,1.12837205637008,0.676802571232106,2.32953746449901,0.0490334960064427,1.40943254968301,0.735409477183337,0.200281038851714,1.27147391327693,0.0193017012787119,1.80029485419268,0.281192999980214,0.473714445630201,0.751444329987824,0.15192283131209,2.04199223722196,1.83808843588083,-0.857815593315317,-0.0599425507833462,1.31349841516657
"144",2019-07-29,0.270666733529318,0.591740370794046,-0.167198672531969,-0.587370350310138,0.319679966152766,0.49259442637512,0.861848808318402,-0.124264144602168,0.785643098399243,0.798977443537994,0.591916326733474,0.20631652305166,-0.559677090795018,-0.300761022493021,0.458599969870318,-0.314921487088314,0.280058376368708,0.674689794913478,0.079895546573295,0.62796249158086,-0.231507794884703,0.147569351379963,0.27599466154943,0.588916581491732,-0.040067533816775,1.68305192621616,-0.355916357029168,0.621410201065977,0.0863274180856705,0.00794632960856325,0.0493851029747268,0.482775804211316,0.188768721163654,0.646088703541638,-0.224768583813653,0.764765688915316,0.571097812663607,0.0359517806349585,-0.0941881323998298,-0.193621282096876,-0.0186823156243744,0.797938460838873,0.444569363470492,0.289239226775774,0.602670540740757,0.152798494408739,1.21773377137862,0.544672559034641,-0.352746062450069,0.544743607500269,0.348571426149944,-0.304343330924834,0.376554485552307,-0.330709873813634,0.991912529499321,-0.071289211715662,-0.563297078656538,-0.447900625597388,-0.795579159459624,0.100121143052043,-0.507925718702173,0.465501372143291,0.464852410000649,-0.16358640321496,0.671065456466591,0.0147287365837822,0.0202565873447679,0.54590260766937,0.26159612352744,-0.474155982696543,-0.725648371086533,0.0412299540646185,0.954670001576269,1.28247580380825,0.599210567992779,0.59315350402244,1.21662524848088,0.34148973095484,0.687877344959725,0.125733680760528,0.170160574973677,1.44163804592443,0.891016932120282,0.634442058530916,2.25173150700452,0.259044218949977,1.28772747562045,0.714604976530019,0.110979220366735,1.14275198022526,0.0092968676597646,1.62921344668114,0.261008011561157,0.423632172108575,0.525068162486431,0.137116784024861,1.79521074663103,1.33750946015675,-0.712050004219201,0.0186550344495883,1.50378267887883
"145",2019-07-30,0.24640974057276,0.591740370794046,-0.279653939003683,-0.592239685540185,0.225598769406602,0.576899934335715,0.830222301128689,-0.132583477022588,0.796814909983435,0.832339843705925,0.539422544679075,0.240624320567676,-0.554433118762585,-0.300761022493021,0.682010248245902,-0.314921487088314,0.266430128532552,0.602644495733346,0.0375431768857629,0.576270824545753,-0.106623949651919,0.1508854185721,0.278538167400122,0.574038113529217,0.0365027759971147,1.38872159225341,-0.355916357029168,0.621410201065977,0.0863274180856705,0.0181112320721264,0.0276163674798622,0.50493271512271,0.188768721163654,0.591185810728955,-0.0955022880101021,0.76991793575663,0.571097812663607,-0.0134872798555419,-0.0791022278801842,-0.170901979421588,0.0357153243902993,0.651167743064284,0.435332797102995,0.288313926482318,0.602670540740757,0.129829664638178,1.12829686867262,0.544618976847765,-0.352746062450069,0.42664083134352,0.366721686931744,-0.311522870264835,0.376554485552307,-0.355179118873051,0.916836878213104,-0.0512925948507024,-0.592795096014551,-0.465596981899363,-0.310343782563303,0.0611776054204608,-0.52121760892258,0.6206452683492,0.529584908108611,-0.161650693302121,0.695439596679745,0.144750807733008,0.582612379549783,0.510992588932923,0.235515921249157,-0.403842297507785,-0.703741516440436,0.0151726139655641,0.851749504022943,1.11789839305854,0.607341990317014,0.658520614906498,1.07923091099655,0.27016794622895,0.580319885891987,-0.0712758827637178,0.28563271211918,1.33734931992119,0.959544131838508,0.460990223920679,2.07180814084257,0.0741436630523674,1.20072226813058,0.668969429812434,-0.0853122377725537,0.964237530975552,0.0345086331398351,1.40758468660735,0.248089323294418,0.116876882149,0.452299615154659,0.492467002248844,1.83966219450405,1.19070118239498,-0.589667032100063,-0.117253094816295,1.3534465606667
"146",2019-07-31,0.25764696710067,0.591740370794046,-0.254385724843949,-0.549333423070837,0.225354281631953,0.68893081402859,0.915328075760182,-0.0560060002682095,0.820043809932639,1.01306413186408,0.598909150671224,0.312358641243552,-0.407911203902037,-0.300761022493021,0.64946165112779,-0.314921487088314,0.373841160733403,0.928862204386057,0.133393149232546,0.76056315061162,-0.155074825820826,0.297876996029187,0.358648698909184,0.736335355995269,0.295021786541627,1.43945800604121,-0.355916357029168,0.621410201065977,0.0863274180856705,0.150253780759568,0.165870372301046,0.541189421585911,0.188768721163654,0.706752508835828,-0.291961070799672,1.06112687693862,0.571097812663607,-0.00110453591283689,-0.100554691659158,-0.108838249273148,0.190159808687884,0.600977068491961,0.626488017732845,0.383986686251162,0.602670540740757,0.242029717842136,1.35446148941059,0.775101819121921,-0.352746062450069,0.406062138878291,0.535022568396431,-0.302881156908402,0.376554485552307,-0.300123170870102,1.41760988002344,-0.00259116669172193,-0.828779234878651,-0.62686950002052,-0.205440390871682,0.10985710841756,-0.510771842011928,0.491439760043431,0.627108352713015,-0.14703500921033,0.829734333719842,0.185345161923081,0.713056631634338,0.572577044608524,0.187437675677517,-0.37693583579364,-0.701563783108607,0.138511367837496,0.665889008697104,0.898153198737981,0.423033886728288,0.0853007446542682,0.765847671183827,0.120202679985917,0.108150560514004,-0.138070633585532,-0.0931169314041936,1.09476426102916,0.784486980382532,0.338169367960661,1.82380132793509,-0.188370611419361,1.08454854526126,0.395153077371562,-0.170555325106771,0.831089796588106,-0.234821316901182,0.944884850153964,0.114868892526205,0.119559763613401,0.50045349070107,0.456932262833696,1.82740065360934,1.41413553747395,-0.601924284010639,-0.19585068004923,0.982340111555342
"147",2019-08-01,0.188495206367492,0.591740370794046,-0.344076701671019,-0.619063508797207,0.0973644522156531,0.711969013062149,1.05211661424574,-0.104434194180113,0.793907620956969,1.13174742800447,0.50046008444239,0.256218674960576,-0.361328362036157,-0.300761022493021,0.585530257002892,-0.314921487088314,0.332717305609913,1.11073739773593,0.137850965624226,0.890916323106936,-0.210249132914413,0.227240537701574,0.304177659728217,0.719455996918131,0.18002189402878,1.2827982408476,-0.355916357029168,0.621410201065977,0.0863274180856705,-0.0301717587952057,-0.00506537255545566,0.542532274145848,0.188768721163654,0.690033377848224,-0.0977382164131649,1.08569732365382,0.571097812663607,-0.0735533991592513,-0.194115734710355,-0.126719721439976,0.287477815325279,0.310356125726201,0.686017775807728,0.313596198612716,0.602670540740757,0.192040752237827,1.15855014810774,0.734493063481089,-0.352746062450069,0.334663668644203,0.68187352583786,-0.304585747154344,0.376554485552307,-0.373891002931063,1.13837624851481,-0.039036662006205,-0.501859577401891,-0.52889866764315,0.218203731961914,-0.0333993723529449,-0.524115711060027,0.486534953314616,0.555296298033128,-0.182824010443632,0.904608879096281,0.135363496633811,1.08010184369213,0.561964566026542,0.0440254258779764,-0.451709126454767,-0.773128892958971,0.00503895849114629,0.761543953946758,0.878845947574493,0.301065653685214,-0.0135881418914008,0.652732775388204,0.0830504688010175,-0.121272929639282,-0.641390355569385,-0.661240222045932,1.09249662598379,0.691040021191802,0.257710554569748,2.16095875231104,-0.428057065489198,1.11723784855338,0.515282786327069,-0.271744881331118,0.706055280926057,-0.386894910038497,0.781580072516642,-0.0433819587565336,0.123137166339203,0.816680496309651,0.307388587085988,1.91477041820489,1.68626776822339,-0.74825563669299,-0.320297325146607,0.818337438085281
"148",2019-08-02,0.10961907362078,0.591740370794046,-0.289214985176175,-0.549621394509174,0.0794257609855581,0.691600755055987,0.963067639060612,-0.124534620486054,0.832039488079193,1.17653350785644,0.460222798849535,0.193841075845947,-0.319202725467764,-0.300761022493021,0.512039336708055,-0.314921487088314,0.266524837233749,1.21388302203603,-0.0330438752625684,0.783038015965835,-0.234303777819912,0.125964910716006,0.23609481920903,0.720715918766106,0.0461129086416734,1.48055143397883,-0.355916357029168,0.621410201065977,0.0863274180856705,-0.0708310728149284,0.0219769647399228,0.566032037617145,0.188768721163654,0.924536388516801,-0.233770601215261,0.930299136443681,0.571097812663607,-0.0416722227196221,-0.144151933555086,-0.141133266576829,0.304946590677657,0.214251945565322,0.603383235411105,0.289803027330239,0.602670540740757,0.136116949523208,1.13847820282511,0.689380288899249,-0.352746062450069,0.374926008998417,0.535022568396431,-0.299239645183826,0.376554485552307,-0.418691395066528,1.19076311825987,-0.11870052587124,-0.909493389848383,-0.958624497398968,-0.571327734603579,0.0284930645820684,-0.539375593145188,0.445395878646054,0.480596385135443,-0.223787952743903,1.01804484011893,0.0436223097160507,1.15209773491111,0.498076698918825,0.128909304941745,-0.474601915554694,-0.857201547392304,-0.122642538135757,0.691921210085222,0.661400170828198,0.176386429563986,-0.0839836150309041,0.33609275770418,0.0415591984687757,-0.4572676519139,-0.955121123512873,-1.44799047710209,0.607326508199734,0.459915074458039,0.0639543129903115,1.66332815757162,-0.615240838823152,0.950270544180112,0.43743282823165,-0.291171400279225,0.405825667016135,-0.536166856652146,0.766026812768187,-0.0474185868421686,-0.00117467852326721,0.692933533173732,0.178574168280701,0.170439049722116,1.49147845101778,-0.739015670685106,-0.356320827979568,0.646976528924373
"149",2019-08-05,0.0700731330928788,0.591740370794046,-0.265084831792617,-0.457701372410018,0.063340191209741,0.90142914619523,0.959843548473703,-0.00600992582613817,0.948478433662135,1.6631011418332,0.504618998737317,0.178246721453047,-0.466555034931027,-0.300761022493021,0.497303977679067,-0.314921487088314,0.432812814886352,1.73982482869961,0.343667905551894,1.18308747959378,-0.344268186867088,0.341084502679023,0.4516573596648,1.04691446663592,0.374636870011601,1.26128728355918,-0.355916357029168,0.621410201065977,0.0863274180856705,-0.243633231357384,-0.118610597798276,0.559989357424923,0.188768721163654,1.01529519242763,-0.377216773126978,0.999717263900196,0.571097812663607,-0.167164120499799,-0.0425636017843869,-0.0789836250646346,0.222785866500718,0.188387762894645,0.76323701350481,0.338713478554549,0.602670540740757,0.256320811502469,2.21908420353663,0.843840911348318,-0.352746062450069,0.345281101598964,0.538322615811304,-0.275465996189662,0.376554485552307,-0.512970255080009,1.25579088920257,0.0956181986132721,-0.59707677240685,-0.555422528782638,0.931699302991758,-0.141189607894819,-0.465572861410359,0.479597341568548,0.544649536117358,-0.198901557259621,1.58570657956735,0.229534719856719,1.23562426616121,0.527872211720735,0.432011981160568,-0.507751852619227,-0.895524606306221,-0.431858634043503,0.240285610573249,0.0476801487949647,-0.106851652604261,-0.32701568935921,-0.237472454105036,-0.169422690474075,-0.993576359677968,-1.44966953683931,-1.89140188622591,0.181101928854659,0.00576232045978016,-0.457028436685588,0.611330762471517,-1.00558742437623,0.391528869387613,0.122679248082713,-0.615906170512623,0.0720333511148268,-0.952368301588302,-0.0427248952656547,-0.23715735478192,-0.265001818093016,0.547665716000244,-0.018348971749038,-0.557642711719575,0.917853208157057,-0.852535612739383,-0.647787575936213,0.132892999366692
"150",2019-08-06,-0.108802743431557,0.591740370794046,-0.33929623158686,-0.620931618539552,-0.156568987759477,0.762679262099097,0.9145440124342,-0.139402547883811,0.801016661772657,1.53933729212674,0.378546094476901,0.147057831124217,-0.408566761452548,-0.300761022493021,0.329757951218567,-0.314921487088314,0.307080217306057,1.7259373547906,0.0208253274281121,0.875184440638707,-0.466740095279358,0.128452734366527,0.217626959320445,0.883363088764991,0.294652506152139,1.31380379634824,-0.355916357029168,0.621410201065977,0.0863274180856705,-0.38085823127648,-0.224777757867735,0.343455867247086,0.188768721163654,0.989858453623729,-0.43999658384494,0.861679622632421,0.571097812663607,-0.210873795184394,0.450984466887453,-0.278960612266105,-0.10881005164025,-0.0197039726838421,0.468677389811392,0.189229628792045,0.602670540740757,0.103093957107983,1.83254587371302,0.583269178948541,-0.352746062450069,0.23892878528234,0.272670719781616,-0.307280322834307,0.376554485552307,-0.5045139268895,1.03518307447198,-0.133214083127771,-0.907197682506129,-0.989489754360221,-1.21774178060366,-0.416576399536338,-0.540459803692369,0.334307339697233,0.475442629981704,-0.372988011009944,1.35783566633098,0.0258466859088756,1.26311512580392,0.289879266289249,0.177435831111927,-0.628905483218349,-1.16523793337406,-0.325891292976069,0.4376490502456,0.316613799229678,0.011051644731809,-0.181196380824758,-0.0134162575118757,-0.0945757822619936,-1.05376932858844,-1.19598620082788,-1.89448180101671,0.459961364828222,0.178950608779274,-0.252370356343152,0.606466919946756,-1.00787064181257,0.721442351573026,0.289116277354377,-0.544290403530025,0.252760701032419,-0.889937626862941,0.0350399202361358,-0.288023919836001,-0.361589644730272,0.69939003567539,0.181535490701047,-0.595962804427032,1.08113232805909,-0.806712718642986,-0.42018195157953,0.35051117566979
"151",2019-08-07,-0.187840888667832,0.591740370794046,-0.358418217927694,-0.662121083874807,-0.10625340373681,0.826131477049756,1.12253923127315,-0.137047611851414,0.804833145243976,1.71461786641744,0.347320467954982,0.128344569544132,-0.181333128414439,-0.300761022493021,0.0834986160342448,-0.314921487088314,0.329515482977467,1.56250513339468,-0.060906957691975,1.00104264006313,-0.528957951239188,0.155489215453214,0.258075986769956,0.890755117552525,0.468755367091056,1.28413345326208,-0.355916357029168,0.621410201065977,0.0863274180856705,-0.309704505700851,-0.359027895836108,0.69393788414944,0.188768721163654,0.916016286004519,-0.631571876308048,0.782590857367235,0.571097812663607,-0.0797451153825944,0.629110075756577,-0.305918492422475,-0.205657447924364,-0.0353361668999008,0.463894890819406,0.136754233987837,0.602670540740757,0.0175890578199742,1.85064615295982,0.577399748815221,-0.352746062450069,0.176954725577539,0.0763194352906764,-0.202571940225728,0.376554485552307,-0.520346962881918,0.699632592019229,-0.132085270921763,-0.476333498144003,-0.720002777053697,-0.532394741674623,-0.346338849430891,-0.534738036488653,0.397319356844348,0.484900745404259,-0.356041646243106,1.80899289237547,0.0365489646024685,0.937634956008845,0.288567161072654,0.194985178920154,-0.678704872477896,-1.20644623933981,-0.266827782585393,0.441281364506002,0.445793647553443,0.0584836491979918,-0.125885674764243,0.0415622013366056,-0.0726098642973313,-0.875658247758018,-1.07858964682187,-2.07307927029722,0.401015826389241,0.218821273343653,-0.191836542678495,0.343873753765554,-1.06037332254846,0.644999507821182,0.328712005955539,-0.712746770206341,0.215140264093052,-0.828308120454723,-0.206029672902976,-0.188713505775573,-0.109388552279529,0.815604207317384,0.260008557989459,-0.534650422207816,1.54160781366522,-0.756364435200103,-0.42018195157953,0.531334163143855
"152",2019-08-08,-0.184383280505402,0.591740370794046,-0.230255571460391,-0.822997175844632,-0.255887783781523,0.764287907992408,1.30171526871663,-0.174420012384855,0.738280952231124,1.72385372672478,0.239265999526563,0.0784424176352164,-0.101583014024028,-0.300761022493021,0.125839690886789,-0.314921487088314,0.261064713476774,1.05429400721291,-0.0616501577547606,0.825739736859166,-0.553332873111556,0.103264164285346,0.310861873599007,0.781995873960721,-0.0740253289030082,0.967995386735009,-0.355916357029168,0.621410201065977,0.0863274180856705,-0.47742406509388,-0.43243320103263,0.565696246313464,0.188768721163654,0.805737459825892,-0.586914023095084,0.75029022218036,0.571097812663607,0.00370087756217257,0.316040659752026,-0.325883102508463,-0.294810599066841,-0.102248482133623,0.283804760486913,0.0752084399633765,0.602670540740757,-0.0584554206028564,1.56915431581126,0.422722616948251,-0.352746062450069,0.118022661962281,0.106019862024201,-0.219254331232643,0.376554485552307,-0.511890718473841,0.938633950370893,-0.0980587018166904,-1.3351466829416,-1.53004521745127,-1.35609878765198,-0.332430327480124,-0.562903498756892,0.606239991236889,0.313017061465192,-0.426513612849515,1.67316476832247,-0.0351532272771689,1.47872708197671,0.283215786108257,0.269439116547775,-0.73697740137854,-1.35951521017988,-0.139725023802743,0.762754109511643,0.848504578521103,0.218398002784088,0.666900898978228,0.431341762905777,0.0448132859315544,-0.829772345175365,-0.872808774640208,-1.73743903669857,0.586922117038284,0.530934725419329,0.187651783265682,0.50434692412902,-0.959933525157066,1.05387134003083,0.570985720617148,-0.376124262233575,0.451929640239259,-0.653423824202433,0.303328459555288,-0.0385371426580262,-0.0154842894264767,1.03754140107264,0.366613905863903,-0.339984865805958,1.7722039745816,-0.664341351392585,-0.315384546630867,0.908748931822313
"153",2019-08-09,-0.418256258876391,0.591740370794046,-0.540304308105317,-0.907728284884534,-0.389488367932111,0.584206938485284,1.19611405100588,-0.339503758669657,0.66484176482406,1.6847497769544,0.0578036965968977,-0.105571654064204,-0.235170080041517,-0.300761022493021,0.3114319070009,-0.314921487088314,0.209391200416018,0.957830811284334,-0.228086836253597,0.771800583288615,-0.711043755733424,-0.076381516221603,0.184400253156091,0.573365667930879,0.0211824821645938,0.579906724407637,-0.355916357029168,0.621410201065977,0.0863274180856705,-0.284292545376853,-0.652019789004138,0.139679632715973,0.188768721163654,0.68777792867703,-0.721299216254302,0.545256308776777,0.571097812663607,0.126605377414264,0.0133515762651573,-0.620761099482782,-0.626666699175512,0.0665414449372321,0.0909271833567161,-0.100718188783928,0.602670540740757,-0.172721496118044,1.31382405032981,0.192269992535299,-0.352746062450069,0.169558386509852,-0.101881588418793,-0.207811999207306,0.376554485552307,-0.572884075919569,0.534004667887833,-0.436388771298593,-0.688012291019476,-0.94440125775439,-1.12070341994022,-0.36024737138166,-0.621570786850029,0.42957657650352,0.112759875167923,-0.610357198275451,1.56873484404099,-0.206885217354227,1.16032206108162,0.105960722709425,-0.1013315261129,-0.819183552420878,-1.3759128321587,-0.210369476063085,0.599293501313521,0.712888044516616,0.122178498312645,0.712155200215198,0.181522923159031,-0.0647452678683431,-0.595414708910074,-1.08196330626675,-1.80672419841519,0.421420217550691,0.387026560360265,-0.0290371783610966,-0.139170487700138,-1.23157805699724,1.04733317241618,0.491794263414825,-0.578214034135877,0.330584793137401,-0.81670278214124,0.0117115138539396,-0.0191597262548798,-0.173780436704366,1.20083356975277,0.345885213735983,-0.533117291057319,1.83450862570027,-0.726381482831507,-0.395619932915076,0.519769846358307
"154",2019-08-12,-0.132087460192961,0.591740370794046,-0.474288090744652,-0.774729112409351,-0.338889561601086,0.72743584780832,1.22100736815358,-0.345074535681943,0.703099361288286,1.50322572418941,0.106988764373161,-0.111809468438576,-0.0804327772137254,-0.300761022493021,0.116933158699632,-0.314921487088314,0.250060453773765,1.01527708168256,-0.180905050142992,0.717861429718289,-0.486953006835478,0.0836286062977032,0.169934797947168,0.589316150615383,0.0392730105266924,0.901236976627598,-0.355916357029168,0.621410201065977,0.0863274180856705,-0.345281368488666,-0.60384929400064,0.187350429611141,0.188768721163654,0.903271565506309,-0.416932174662584,0.593280821451244,0.571097812663607,-0.0766953870370712,0.666755940758215,-0.54581109007493,-0.804435955441641,0.0587552059023878,0.2115731005935,0.0250188358164827,0.602670540740757,-0.146084776273532,1.38872596869985,0.296487969057834,-0.352746062450069,0.0933282754451486,-0.118381825492993,-0.205741188106723,0.376554485552307,-0.395481567489769,0.985348775663195,-0.293187018047448,-0.881817362444506,-0.511367697848631,-1.17827501133067,-0.251761547826931,-0.587740621091083,0.473013318386499,0.132072110533407,-0.483475931224323,1.44164867094034,-0.15730285380524,0.967318256729388,0.0159102049758922,-0.248045228298914,-0.691786446471353,-1.37429339953968,-0.225135684999214,0.509693029019783,0.428784411024877,0.0286689509792049,0.417164981017353,-0.0421380743435675,-0.106507988019453,-0.59985498870388,-1.06914401807401,-2.21472480994797,0.219643940981561,0.232526903405622,-0.209508046965809,-0.537924079496703,-1.31832203293981,0.850189001460936,0.362938665993728,-0.523125186803142,0.136948105600279,-0.925955394279101,-0.241023765716758,-0.156417401105689,-0.231912036938999,1.15752217370359,0.270372904053417,-0.948507540391998,1.66908008985649,-0.839524488942762,-0.469305364270354,0.464051302977917
"155",2019-08-13,-0.15245474459566,0.591740370794046,-0.529832792111041,-0.831530120265312,-0.426974192316811,0.869028486727897,1.13610153891624,-0.414992918164958,0.715208163521474,1.31925808976228,0.187624044925579,-0.0587884093424743,0.291181586562289,-0.300761022493021,0.109145697339061,-0.314921487088314,0.147352767096328,0.812566073723873,-0.25669311874579,0.59425071682908,-0.559821423658841,0.0374105546584251,0.251078576256868,0.537841475531326,-0.0816197885436015,0.731670802857186,-0.355916357029168,0.621410201065977,0.0863274180856705,-0.38085823127648,-0.617839390134051,0.120879696876994,0.188768721163654,0.938791819921986,-0.498598686949687,0.544037828553053,0.571097812663607,-0.0399165375901269,0.60973352380283,-0.586282997871415,-0.92939793031233,-0.103228573385924,0.129505295683908,-0.00366338770524829,0.602670540740757,-0.216908898535226,1.27959301877289,0.206542168753541,-0.352746062450069,0.0367224833464389,-0.342783128837101,-0.230812866504912,0.376554485552307,-0.457554461541664,0.821827567776385,-0.349951733821695,-0.718439523254149,-0.811213435937205,-1.5108939274171,-0.400581761208256,-0.621021054248462,0.556837841545967,0.0256570247404293,-0.532972360385352,1.11194823372358,-0.218602367303249,0.678623743683003,-0.0579574952419248,-0.33135174902067,-0.697286608094541,-1.49227789935627,0.0206737159782701,0.684051503781978,0.636576562189428,0.245502226894796,0.363530395708654,0.346949888817124,0.0223048821246106,-0.202187204254185,-0.750689921008426,-1.72820164161279,0.487167796276403,0.424404773681583,0.0690931393171307,-0.194281962946121,-1.03526315550253,1.17708510394438,0.551523743115853,-0.481083209062292,0.270465031960801,-0.741866211431839,0.0389289767934932,0.0357434668848359,-0.0682494444125054,1.19114902124227,0.368094284666826,-0.841211163867475,1.88535373183619,-0.726569950803019,-0.325209479024265,0.806773121299732
