"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HNT1","HOT1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SAND","SC","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","AAPL","ACN","ADBE","AMAT","AMD","AMZN","ASML","AVGO","BABA","CRM","CSCO","FB","GOOGL","IBM","INTC","INTU","MSFT","NFLX","NOW","NVDA","ORCL","QCOM","SAP","SHOP","SNOW","SONY","SQ","TEAM","TSLA","TSM","TXN"
"132",2020-07-13,0.309921778069547,-0.45975531204229,-0.770339340871289,0.121699705463095,2.4151800732403,-0.609326981908945,-0.663316056214801,-0.585763669839415,0.2835947170074,-0.394522787653373,0.0990179105824399,0.469388177388928,-0.243193981628612,-0.259027458915979,-0.56660623441831,-0.836901056037222,-0.567431084968121,-0.0727159648885354,0.401337463585757,0.0626764125680517,-0.16040182273056,0.316093778320921,-0.538069883241893,-0.621200868548861,1.02942742847822,-0.382745298057812,-0.093966482740087,-0.785481947691859,-0.310174716561011,-2.2216720524328,-0.0726264420846388,-0.0428996239286422,0.161234074803243,-0.458683324290563,-0.47594072512102,-0.343626356278451,-0.681845229191211,-1.08056912761424,-0.164981017124179,-0.410541170951176,-0.329055468468869,0.223418423479382,0.160987972480015,0.397065978953274,-0.905105850816978,-0.535820018954809,0.790696484261833,-0.360621298620924,2.75518201864509,-0.397936481756293,-0.236730168277561,0.104994380429419,0.988515298018987,-0.190560576995976,-0.18396728650539,-0.779936635658691,-0.220638756302751,-0.0709060459407643,0.0905896815220339,0.133236781602905,-1.4947115876345,1.27099395648907,-1.86255320042793,2.58606413586593,-0.628698578061417,-0.349655938589077,-1.08176186895506,1.86838463583457,-0.326390235732239,-0.535123012573692,-0.671704301672837,-1.01744874252157,-1.66638742589907,-0.699200938594822,0.513359975124808,0.516248291597269,0.633760255872149,0.124802403663546,0.191847664324986,-0.366106965842663,-0.0528715214225775,0.0516960011779193,0.361781355087786,-0.856873134117856,-0.0761023607948012,-0.213098210572563,0.42081543209403,-0.653199524991633,0.68798050246396,0.648460293631057,0.307428603222748,-0.890828572182689,-0.248151901030069,-0.81553788691244,-1.73906747313513,-0.512742776507263,-1.15245071592677,-1.3353756203578,-0.665151701300731,-0.833346644456802,-1.39763565489072,-1.62859399398726,-0.590122237521125,-0.899208188903864,-0.76145479161123,0.273764677784138,-0.466534172565946,-1.13146880594669,-1.16588690398183,-1.53534329924533,-1.66445280227252,-1.21514312446701,-0.298315338149831,-0.460293118559771,-0.598350908665183,-1.56439670958267,-0.546207221998819,0.189173909085433,-1.71629914319599,-2.39405670324053,-0.719179168196621,0.56540111638252,-0.520076247884512
"133",2020-07-14,0.309921778069547,0.917603387987787,0.261733419313346,0.121699705463095,3.85219473209597,-0.794962996097204,0.150592811318015,-0.585763669839415,-0.222851672684334,-0.259607474978079,-0.446879181544958,-0.312448593441462,-0.0853434947122335,-0.175165405427797,0.130550166744856,-0.249812733777972,-0.567431084968121,-0.179427524514356,-0.595318243195647,0.0626764125680517,0.00440385257767975,0.550525150289335,-0.532327755132438,-0.621200868548861,0.203527383365638,-0.345809492906827,-0.0814962912750029,0.363085374217561,-0.33147653399733,0.574947987965255,-0.0726264420846388,-0.0428996239286422,0.452938927906798,-0.0261702681964736,-0.0305462855678002,-0.0974103658257994,-0.431695382152045,-0.013101499908027,-0.365533954270832,-0.222557708406869,-0.0745946467971087,0.47854857001133,-0.087200128734064,-0.272603208995372,0.274892777739087,0.163367925820196,-0.437202529232908,1.73841617098495,-0.0181011120127216,-0.148993216964046,0.202946186952664,-0.351445543490667,-0.0100156693621056,-0.0952234336476296,0.539962163326756,0.000450866194394681,0.168281267201757,-0.217037880948771,-0.509794470404884,2.06035638501232,-0.437695796904421,0.921130528844773,0.390726593975552,-1.4091762530122,-0.628698578061417,-0.300446744712711,0.698703141473625,0.21661427000158,-0.326390235732239,-0.240476007108618,-0.671704301672837,-0.223837566327162,-0.427690898894469,-0.00901434456535054,-0.528243534507344,0.516248291597269,-0.615390066403887,-0.099187457532318,-0.170820650336954,1.25374079063288,-0.0132823395004975,0.0516960011779193,-0.319997588900558,0.185196432982956,-0.516945011120091,-0.0406321027470262,0.242391909382495,-0.653199524991633,0.0688951945611415,-0.716578146264991,-0.288782910456666,-0.35823936684308,0.474488868966691,0.564410828254087,-0.709967654276411,0.397624733403401,0.451654787632702,-0.362025451622535,0.615535044025648,0.321785785403396,-0.496344687887705,0.146618630776964,0.272338393461059,0.0598649849764055,0.19029303456207,0.450924904978952,0.206550397778024,-1.43224543831056,0.168340665864327,-0.125214485925897,0.801790209644218,0.777773582926873,0.0887353416813527,0.265748134101087,0.68196038512242,0.0321462052430924,-0.546207221998819,0.0235163765597933,0.34989206414052,-1.16396296600197,0.0567358225933048,0.909259859496169,0.831315398428196
"134",2020-07-15,0.309921778069547,-0.317387452350595,0.75102190291863,0.121699705463095,0.38626802638747,-0.601169746000692,0.151087086212081,-0.585763669839415,-0.243686769315142,-0.284859909107261,-0.636267779878265,-0.319465697918459,-0.155481805021904,-0.304651950788579,-0.147765394125615,0.184833056408841,-0.567431084968121,-0.0319942796628973,-0.343911939763835,0.0626764125680517,-0.0782111790670826,0.505941928413119,0.201156059925203,-0.621200868548861,0.703284333590081,-0.303515614473569,-0.258468986418359,0.288412818733078,-0.490032230508681,-1.1610048960029,-0.0726264420846388,-0.0428996239286422,-0.182061118348979,-0.211431311146843,-0.367367527344641,-0.286795816156835,-0.428193065913093,-0.213477415315324,-0.709519778297024,-0.130619471348115,-0.472304961600359,-1.56749823935195,-0.889193550922461,-0.305262263365532,-0.389654558809278,0.363229588019427,-0.515922495812835,0.849594610836645,-0.377780356180468,-0.32192497534697,1.33803070393667,-0.292727047210479,0.0731061598512971,-0.283315595451669,-0.0638101993339897,0.616941522136512,0.166966608396412,-0.176716861455418,-0.504549715127329,-0.835765146739134,0.035756979898479,-0.457427250805503,-0.0454198942558239,-0.782483746135352,-0.628698578061417,0.313301497997716,1.33922877195313,1.56421173934456,-0.326390235732239,-0.321328643893974,-0.671704301672837,-0.159011123235099,-0.426304062795028,-0.182139131799782,0.24509813225874,0.516248291597269,0.0768815965641968,0.042948711407766,0.347909920733133,0.0469857214358724,0.47806664465202,0.0516960011779193,-0.502064089894863,0.198252067225631,0.682514083654923,-0.193476243633769,1.20603176446931,-0.653199524991633,-0.215317854720037,0.55247657621,-0.609644494736753,-0.281427741895578,0.144233779052018,0.0668613902820448,-0.121872349746649,-0.239110278403768,0.199521358307115,-1.10238267173306,-1.8246415353365,-0.177528992991962,0.0716033136060821,-0.278196262823087,0.11524506018549,0.0336632773098152,-0.15254173321762,0.767572066626972,0.0298941614539156,0.483727871053729,-0.10769657272524,-0.190542805529612,0.698430511021321,-0.497227326187679,-0.435126501602509,-0.0233388973863135,0.631946600862871,-0.472889118689594,-0.546207221998819,1.37778500495205,0.0480979770182698,0.137780247018729,0.163820491225776,-0.560741434050353,0.0314162742829109
"135",2020-07-16,0.309921778069547,-0.680367450741411,3.13626676462226,0.121699705463095,-1.81877715963704,-0.831858867086933,0.000689319836313053,-0.585763669839415,-0.0953806239844423,-0.326240392832117,-0.600995846209225,-0.10924608767161,-0.38799451452605,-0.332024146332776,-0.0966650684079636,-0.780002604276455,-0.567431084968121,-0.216429906352361,-0.113069168587724,0.0626764125680517,-0.526858960311759,0.437739836866992,-0.403809716681153,-0.621200868548861,-0.128160727620383,0.223563233270091,-0.453790658050741,-0.427471168042994,-0.47141777280797,-0.565702431437375,-0.0726264420846388,-0.0428996239286422,0.51802646637577,-0.315330121121964,-0.625456902206555,-0.526296408099163,-0.390507557927965,-0.671905978035405,-0.902494975652101,-0.474497861498006,-0.319985878587898,1.74690754155936,1.24626382123281,-0.758387317787478,-0.620514209962195,-0.562511482342242,-0.253142485816718,-0.619738476424027,-0.560791825004631,-0.633854276136444,-0.136978958391274,-0.267781175206213,-0.837059649962126,-0.321717418282288,-0.314603223753408,-0.909109488656017,-0.565802603349279,-0.454123853041753,0.520435091180956,0.132084263458563,-1.39721469325995,-0.0299611812690307,0.108038855652147,-0.665391486102568,-0.628698578061417,-0.486120618871407,0.00761209427253493,-2.53700209090004,-0.326390235732239,-0.0716116582118136,-0.671704301672837,-0.447568738715222,-0.371692789908744,-0.530458508501155,-0.166017857370625,0.516248291597269,0.0302341611960052,0.064617537068878,-0.859515667827439,0.13925830109892,-0.641340019229536,0.0516960011779193,-0.488524469751655,0.937756713777695,-0.96960025673213,-0.303535259554481,-0.594751583872034,-0.653199524991633,-0.722407575095909,0.179984612725624,-0.991581707040507,0.249760287198033,-0.510814567908674,-0.14921312702851,-0.574323786622223,0.0527467777629198,-0.289459946771254,-0.218975743053488,0.77649734865314,-0.289787600631361,-1.05795682319226,-0.456153097203782,-0.503877454698461,0.0478269997655783,-0.0979752542169237,0.313730053474474,0.059897747322805,-0.546868663267061,-0.766921785104914,0.185655161064085,-0.814221503407528,-0.350281871052399,-0.590246508014099,-0.515120039647843,-0.343728722229456,-0.950452817945973,-0.546207221998819,-0.0958272169847506,-0.523147116916604,-0.923258292266942,-0.693376283527904,0.18189235365317,-0.0324097218419356
"136",2020-07-17,0.309921778069547,-0.567936328569853,-0.306354126136602,0.121699705463095,-0.232451684692528,-1.04343246961984,0.0773566827481545,-0.585763669839415,0.349462177896877,-0.174020027163538,-0.160010694908361,-0.240118486853993,-0.114550673778695,-0.123869030851758,-0.0980931662100789,-0.310628076605613,-0.567431084968121,0.020972846257818,0.505770609993856,0.0626764125680517,0.144146646231212,1.00896462103379,-0.147401568399174,-0.621200868548861,-1.40052313934649,-0.416707228278061,-0.0116009983800829,-0.302743705283501,0.451044363641812,0.32372990526174,-0.0726264420846388,-0.0428996239286422,0.828476793686874,-0.0552572157160244,-0.0588568800807118,-0.216004692739658,-0.0508781145005436,2.77647914239918,-0.57093425801619,0.00324096276950782,-0.188232843625688,-0.624591236018068,-1.20030354060506,0.212544237917504,0.320522375346202,0.940804984358353,0.921822713096052,-0.209457873472422,1.00144764337262,-0.153731096634643,1.62055412632882,0.0272920489492815,0.248623327795734,-0.0862549360013867,0.309460405378945,0.0183962612996668,-0.227515366998218,-0.00558326304592088,-0.218557038136415,0.335474833202735,0.839609543433948,0.572961650063112,2.10951943326635,0.46435895383715,-0.628698578061417,-0.0899083266071923,0.764162717621959,1.54159267119916,-0.326390235732239,0.91536017435548,-0.671704301672837,0.0336647622863316,0.201983749861582,-0.0586684760471785,0.0438683985421329,0.516248291597269,-0.153109865745973,-0.0768344094157103,0.0622241401258634,0.953307467475566,-0.327981876224363,0.0516960011779193,-0.114322029774926,0.366970239703102,-0.130396434177336,-0.0402807015528582,0.327624956065621,-0.653199524991633,0.127245218077077,-0.221826523495444,-0.00189210076596209,-0.17859229296588,-0.15960647576632,0.453004786670863,0.409939764788198,-0.0679132393126489,-0.0368386823887986,-0.618224014149267,-0.208897869611659,0.0846828524445983,0.708078283934994,0.318512274537536,0.801359048291446,0.111960286904209,0.00771420798272586,0.339312091190471,0.434398660992049,0.362645912275504,-0.237701714705927,-2.31975399040328,0.513884502362124,0.0761258859297196,-0.681709474397523,0.259677179482847,0.260158262957578,-0.0390981731923055,-0.546207221998819,-0.517624367713633,0.0173905584861768,0.234789347466272,-0.173462119818543,-0.19441574138441,0.43266433752264
"137",2020-07-20,0.309921778069547,-0.88919737093072,-1.14531336331207,0.121699705463095,0.665328522482564,-0.70027570536775,-1.2342886881969,-0.585763669839415,-1.00689978334947,-0.407957227348114,-0.617101232442184,-0.507308133382636,-0.197462570926087,-0.230405486036927,-0.0630458604934926,-0.255971046029017,-0.567431084968121,-0.0523705192787974,-0.707102016389411,0.0626764125680517,-0.134288020878522,0.469973495284253,-0.655965100365025,-0.621200868548861,0.389946114995846,0.0574346726467597,-0.337970984649836,-0.00512656664780869,0.687156418293282,-0.793387317167487,-0.0726264420846388,-0.0428996239286422,-1.07392313693965,-0.149122786190313,-0.194768661206005,-0.331309789002544,-0.315203812719822,3.15370770640383,-0.55723234313221,0.0616754386087506,-0.808009573444393,-0.00257958908403604,-0.490129586774411,-0.764276835333401,-0.278298331249775,0.60567912969116,-0.205753651518861,-1.52627104657179,-0.911185967002749,-0.351628549862995,0.02679015129501,-0.216973613760802,0.310512718731026,0.0878312682096467,-0.293102466069185,-0.0916913038423539,-0.472112818685224,0.41267709165103,0.315438853533319,-0.518615695641583,-1.41895926189852,-0.823798854302099,1.4110276907692,0.432156860120406,-0.628698578061417,-0.283379815821624,1.91584623816058,-0.0388246416893307,-0.326390235732239,0.0613349344626154,-0.671704301672837,-0.205470736772002,-0.406909478951187,-0.367575409663541,0.151486514941971,0.516248291597269,0.238940946976096,0.334484899960189,-1.59966993518971,1.17133760386946,0.373919728441349,0.0516960011779193,-0.687996462313863,-0.89357957837553,0.0407931239964995,-0.380575982593717,-1.16381210983818,-0.653199524991633,-0.417971016260655,-0.0708532509392424,-0.557523853675511,-0.893027897285723,0.629028905874724,0.217696161243983,1.67609320607122,0.563849359985813,1.04303529393198,3.18064465475383,0.59742103163752,0.384045367951294,1.16439632924789,1.11522217353132,0.178691442744744,0.437393454795338,1.23118062142677,0.385937018784232,0.571012761532043,1.03666495219525,1.49282916633573,0.569934058647243,1.96610306384396,0.723430781327284,0.313273575453981,0.226684070181748,0.788042277487832,1.97909563730314,-0.546207221998819,1.21835533012289,1.25280828402634,3.47365469909946,1.49469945841471,0.159627551973833,0.694445421652396
"138",2020-07-21,0.309921778069547,0.585909793797134,-0.659627118551788,0.121699705463095,-0.157484017773927,-1.21121378301658,0.287797533827163,-0.585763669839415,0.0219503744497132,0.438707714292139,0.173330461402934,-0.344058607613299,0.363388931124785,0.376374589838428,0.0870868072275209,0.289676405496754,-0.567431084968121,-0.14431217349885,1.02742238917103,0.0626764125680517,-0.0414693392403335,0.642570658371071,0.0969700260334075,-0.621200868548861,1.2137327617724,0.244955818878131,0.341234470236612,0.0782392005616477,-0.342276560949918,0.294897356089796,-0.0726264420846388,-0.0428996239286422,-0.112270388954456,0.345840795444992,0.33563364237598,0.567021040108321,0.0346196725038652,-0.66015821213919,0.766300229580018,0.0839512012267945,0.0468054428814543,-1.13891607607565,0.978364315061164,0.164997037857653,0.263768843745859,0.0100697001876441,-0.936704911562133,-0.0933382732606893,-0.328834625037513,0.627311436482363,-0.732108239726453,2.17724207081965,-0.119293508082652,0.907303673681382,0.2996319128538,-0.235756498033265,1.25802673564214,0.00625831433525775,0.90776227959865,0.0310871922686497,1.6632775538751,0.740593743958219,-0.0941331294737464,-0.15518209925081,-0.628698578061417,-0.231023664976263,-1.40263611233191,1.52690030093941,-0.326390235732239,1.32068034238699,-0.671704301672837,-0.0270620036842771,-0.0516710254244482,0.261260360777666,-0.233457234104683,0.516248291597269,-0.242598271665715,-0.287869241952679,1.08593410654685,0.382903864623348,-0.343026175621892,0.0516960011779193,0.128585515328463,0.128312305623518,-0.0390317556135102,0.257105346499484,1.32572057445243,-0.653199524991633,1.4176643619313,-0.117404148132846,0.364037943676744,0.0235898392936162,-0.561926348846094,-0.152463739897362,-0.858096715094548,-0.0171212752104453,-0.300213224906211,-0.852556728726395,-0.707491476545725,-0.321203143728959,0.439396997873677,-0.703087244528536,0.0411271319485615,-0.560894872172457,-0.253347563032032,-0.100331395638507,-0.212521171828098,-0.148809777210269,-0.538912078909982,-0.924332951804196,-0.939634246076916,-0.576569501740741,0.317094934717158,-0.354766246945563,0.603873467652652,-1.44221961338392,-0.546207221998819,-0.599930976670716,-0.360257065811199,0.303477393648965,-0.977013134883699,0.380177354736605,-0.335420305051927
"139",2020-07-22,0.309921778069547,0.00984451456387388,-0.0559311837118972,0.121699705463095,2.0938233156787,-0.894652128000747,-0.0897677918777099,-0.585763669839415,0.0985669355817086,0.59587894723415,0.334873122210039,0.0997220061559831,0.157978779250929,0.21026990771001,-0.015496141931861,0.235951358294005,-0.567431084968121,-0.0542007957955373,-0.288745737289949,0.0626764125680517,0.0759536432524511,0.563336590228208,0.250073553579723,-0.621200868548861,-0.0730483709086419,1.31227099345513,0.40270672175794,0.488243829531705,0.636540291484299,-0.164113006819075,-0.0726264420846388,-0.0428996239286422,-0.294067514740368,0.24185998989518,0.435335737742544,1.18512508883702,0.159268669285894,-0.163926836887911,-0.00530033998718011,0.0644164132924211,0.966919326373332,1.3219431672234,0.576874120179622,-0.0491753781086311,0.58261563526359,0.0476232082691086,1.02994368334552,0.256647308220432,-0.0158105462204312,0.463367863740157,2.56284600533509,-0.0914930379833924,0.0641221570128826,0.713818401860457,1.13527596682857,0.436054382539444,0.561618774954278,0.434735070133264,-0.194388024201809,0.260286529562977,0.552556971839495,0.13583280165329,-0.0855984686986267,-0.00572624841199955,-0.628698578061417,-0.0424198437306786,-0.135128176683205,1.06127748042729,-0.326390235732239,0.495021911394342,-0.671704301672837,0.237420935508688,0.675461503848638,0.303760981409109,0.150121005611867,0.516248291597269,0.468105100688674,0.292297153576274,-0.108708618302643,0.023213030151584,-0.0929800831498164,0.0516960011779193,0.217427061786075,0.0397297397908707,0.428408415665514,0.28493205842835,0.284692065814717,3.11429578238972,0.443156289458244,0.103102775906276,0.502027020846748,-0.0690884651086624,0.00531518772388235,0.215067750598421,-0.00638491471932411,0.121306177509465,2.07856394189758,-0.601113538290532,0.67240887401482,-0.10347477139024,-0.947345754852382,0.0330539817042552,-0.0954987906370646,-0.313488189595749,0.191632388792862,0.798786259859252,0.175174596972428,-0.21637505853935,0.463106599871647,-0.10436421766322,0.224887852584648,0.187649662796154,0.0286906450361872,0.0156187531175857,0.423024128410352,0.0054645419451463,-0.546207221998819,-0.0532057302880228,0.250453343435001,-0.31863630900045,0.0937307626354444,0.271674970129294,-0.837470904713447
"140",2020-07-23,0.309921778069547,-0.138187151924765,-0.810965809927965,0.121699705463095,-0.422733323175053,-0.818970704332767,-0.361538781215587,-0.585763669839415,-0.107094005632581,-0.16357803164876,0.553035142953002,-0.662149893333138,0.0652584237278437,-0.0340646144353694,-0.0974630237225271,-0.252238174459773,-0.567431084968121,-0.156706976963823,0.0311446338864596,0.0626764125680517,-0.182590083520054,0.572668681046564,-0.254017513226896,-0.621200868548861,-1.26106444782286,0.117724480305938,-0.0659782190144966,-0.368982008061636,1.31883116349647,-0.00613972694561807,-0.0726264420846388,-0.0428996239286422,-0.512262455318898,-0.0887612493868876,0.157051194450991,0.75944147254496,-0.130736691103439,-0.500537936400406,-0.220843326811983,-0.0746158090210984,-0.0501628030785288,-0.473198904047124,0.00318896812530547,-0.317414442299039,-0.250581047663289,0.617674989065267,3.51187284077279,0.676299432343669,0.0155154889380546,-0.13508628645837,0.441488280976151,0.256264508224683,-0.0408486403284847,-0.0185952306668742,1.1908842223769,-0.351960951388603,-0.321589396148176,-0.349056421483925,-0.448822871519325,-0.604554153367507,0.577413630696899,-0.297461904508914,-0.320453900905437,-0.186275729533489,-0.628698578061417,-0.452970851396752,-0.680357112192944,0.483194835730797,-0.326390235732239,-0.51828444968921,-0.671704301672837,-0.451777429291392,-0.0697755898325776,-0.189798030527603,-0.365049732958717,0.516248291597269,-0.524006128580084,-0.442119988556376,-0.235381684943892,-0.844832463170936,-0.178805531109496,0.0516960011779193,-0.4955038108656,-0.0325916198121193,0.278570157999579,0.268438232963429,0.352884326025756,4.97276125460212,-0.261641521708992,1.09282743984434,0.424933152470386,-0.378635562314201,-1.6449432451631,-0.363543557970209,-1.04795118461245,-0.296720621211332,-1.02186894086798,-1.60679325963834,-0.764473466762968,-0.455396088276346,0.00184834513771913,-0.478906239820966,0.411713976654402,-1.09016133460844,-1.31077150663057,-0.409429879947061,-0.30964470222469,-0.606013830253057,-1.61960141927569,-0.941016922055975,-0.861303246033891,-0.911076702909506,-0.214409445761552,-1.02569081385462,-0.697068493221836,-0.826877250184948,-0.546207221998819,-0.641951930262232,-1.17334058747145,-0.591862971607583,-1.05367730599476,-0.681352750655875,-1.00430149723944
"141",2020-07-24,0.309921778069547,-0.369290353486395,-0.822620399800473,0.121699705463095,-1.38966985629109,-0.538315964598185,-0.661769043424027,-0.585763669839415,-0.400120260409311,-0.228289340688483,0.423707477185324,-1.57939879407121,-0.188638321342341,-0.284558712891393,-0.102625016780349,-0.157083242021262,-0.567431084968121,-0.0872974562274372,-1.14274422850612,0.0626764125680517,-0.303297677879212,0.534762767749431,-0.183522537613139,-0.621200868548861,-0.385122111512684,0.12757359214077,-0.344255907806416,-0.643509347401273,-0.34319375986799,-0.454342337701408,-0.0726264420846388,-0.0428996239286422,-0.0410153697594464,-0.446895255404224,-0.555720798501284,0.167321038037329,-0.442835769497614,-0.0863045460606375,-0.439775386275098,0.0250255048191088,-0.23124842282419,0.457050132122645,-0.219126217406654,-0.468350818222927,-0.676687518411002,0.19121966525137,-0.721283330299315,-0.920076273409984,-0.807202460064626,-0.376289933861372,-0.550747126506298,-0.651401251652296,-0.230435339536332,-0.745371557539221,-0.248736719435036,-0.470009221497551,-0.574735647021507,-0.491219724171184,0.993978931712758,-0.606000100552107,-0.679315004198607,-0.520598788218578,1.89135547404589,-0.302727484811674,-0.628698578061417,-0.183846317662781,-0.157593073896136,-0.0439702381985334,-0.326390235732239,0.340390473419625,-0.671704301672837,-0.471434672955575,-0.559418305207902,-0.0034922678109551,0.138308097490963,0.516248291597269,0.0286021432788048,0.107387148804671,-0.42000734116225,-0.34446094445134,-0.145702574329812,0.0516960011779193,0.00309038327561343,-0.4521506438581,-0.476080584773315,-0.326517018704682,-0.747385210926922,5.94374407832561,-0.179575800336454,1.3942766357428,-0.929761905367574,-0.316229742654981,-0.175213506491448,-0.183771228813985,-0.172472597217857,-1.31732469471507,4.17150268822393,0.213560935982344,-1.47174527656104,-0.435969470902776,-0.463985938940492,-0.0546420877044709,-0.803883768667307,-0.325514527003619,-0.276662995366041,-0.474668626869255,-4.79274377551928,-0.383761060278738,-0.274492414255158,0.121124322094342,-0.507055374697053,0.0708293128779833,-0.117558795612992,-0.338842689455122,-0.589588152861073,-0.0711362386657933,-0.546207221998819,-0.0529228362225232,-0.391941561399521,-0.906382826877204,-1.29560115839475,3.2579173044507,0.126590985650231
"142",2020-07-27,0.309921778069547,-1.1570171246167,-1.57677073821385,0.121699705463095,-1.13617230934614,-1.17068409101788,-0.985244475249847,-0.585763669839415,-0.523445790490232,1.34041021812112,0.0108046554190508,-0.702569390918503,0.75383549098636,2.45088562690942,0.305144353245439,-0.653312634026544,-0.567431084968121,-0.0399641501206114,-0.536368566946475,0.0626764125680517,-0.377698945255535,-0.0595905369021241,1.52842271652493,-0.621200868548861,2.80035811443445,0.54905117380407,0.430913503314483,-0.265652348127854,-0.623188007608304,-0.499256960060451,-0.0726264420846388,-0.0428996239286422,-0.907378228729467,0.818151161661227,1.27187578079692,0.582262525521392,-0.320368975891039,-2.05382489071392,2.67792252186975,-0.341386720481657,3.00654271233253,-1.46621165402798,-0.678127994384913,-0.793515133192242,-1.30902102429628,-0.223960813085973,0.0124160933312122,-0.885839763246958,-0.844379299497004,1.82758526278005,-0.679941246849461,-1.25511162977764,-0.553287936775833,0.105035495957736,-0.136944814239609,-0.511570303980368,-0.109363071526217,-0.526461223026725,3.95737195920967,-0.514478744679733,0.463188817167163,-0.314974483959777,-1.97778422038137,-0.729086727439104,-0.628698578061417,-0.571614061437522,-1.21757704943119,1.68501268229116,-0.326390235732239,-2.07217945937079,-0.671704301672837,-0.554808786309419,-0.648426637829589,0.0380878857896845,0.364067911412692,0.516248291597269,0.138463259437738,0.330512849279359,-1.71869472921039,-0.572732771398004,-0.834540563893969,0.0516960011779193,-0.137912825145914,-0.750140722857274,0.0237365063697181,0.576511097885134,-0.932664804809085,0.205860627633604,1.13378132424249,-1.0360382266437,-0.951095757797547,-0.817710972163836,0.718714700590204,0.285090566153274,0.456008808576561,1.0049020469673,-0.253444804270321,0.540017521699738,1.17548462023121,0.642289669629967,0.260842850126789,0.344408341195581,0.644108604433925,0.371435419515672,0.534741479045952,0.124550004644975,-0.590709242232913,0.8097278393957,0.401791389103432,0.999235176304468,0.549072405475658,0.5038987513168,-0.257455772895135,1.20473656764806,1.39471477181694,1.08660611749868,-0.546207221998819,1.19349566866028,0.651838645040841,-0.0672875702441965,1.35009224821209,4.28187878010705,0.662146343966972
"143",2020-07-28,0.309921778069547,1.04831818007745,1.21412269951627,0.121699705463095,0.447814239164771,-0.979253754981087,0.511015301531409,-0.585763669839415,0.19882996410094,1.26403559312969,0.474069387985386,1.06273100881662,0.234021334674287,-0.344195331690521,0.034643319346737,0.400109887612696,-0.567431084968121,-0.874562962101696,-0.542557087012849,0.0626764125680517,0.348147274342461,0.599889341142352,-0.975328154397317,-0.621200868548861,0.622524355100056,0.55140352979296,0.351724689910412,0.263748809784967,0.195811130751094,0.18336262071436,-0.0726264420846388,-0.0428996239286422,0.416201050354196,0.947828124225491,0.22830837477349,-0.432265166853122,-0.211517281635177,0.429318793698953,-1.00849995348785,0.479704174649827,-0.889281799176611,1.12453416751729,1.18863511384839,0.367380732611689,0.823339800997114,-1.01153367839318,-0.360348425864487,0.14941329219386,1.39997244993439,0.822598148146432,-0.902758638971446,0.564341791832568,0.58054887207193,-0.0410664015437397,0.249800497946161,0.264779876658678,0.169737878983645,0.0708688952677631,-1.24583259424673,0.2369463868915,0.193656768997251,0.284414782176437,1.92141258342236,0.405055085551903,-0.628698578061417,0.338330783769438,2.00052936190955,0.460608107874954,-0.326390235732239,0.820375724514042,-0.671704301672837,0.392454440244836,0.293503433366676,0.343026446896556,-0.271428572995136,0.516248291597269,-0.0219152971436851,-0.0577789802735843,0.201618791974143,0.0866377043162464,0.375612857129843,0.0516960011779193,0.365248498501378,0.273499364431267,0.609728605493966,0.405221836842377,0.0120121138098241,2.29074146071704,0.0253774358420841,-0.614422354965136,0.698614393437394,0.582170019284758,-0.65159618385187,-0.230670445161623,-0.427954059315233,-0.352436142161142,-0.602938461294477,-0.838001733053131,-0.532896221178097,-0.574872929782266,-0.302222903538641,-0.274937065732339,-0.727582509046431,-0.54439879032593,-0.739013963272088,-0.540360415101176,-0.191792279015686,0.0184775589918691,-0.377249308651143,-0.578378311313286,-0.00215779972480625,-0.642791453178427,-0.0338293863318219,-0.482116710617717,-0.977771235122825,0.103048312136335,-0.546207221998819,-0.621511383929583,-0.510144491529028,-0.320424383710681,-0.898744713639206,-2.72648704650469,-0.591854547885671
