"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HNT1","HOT1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SAND","SC","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","^AORD","^AXJO","^BFX","^BSESN","^BUK100P","^BVSP","^DJI","^FCHI","^FTSE","^GDAXI","^GSPC","^GSPTSE","^IPSA","^IXIC","^JKSE","^JN0U","^KLSE","^KS11","^MERV","^MXX","^N100","^N225","^NYA","^NZ50","^RUT","^STI","^STOXX50E","^TA125","^TWII","^VIX","^XAX","000001","399001","IMOEX"
"106",2020-05-29,0.31462060113651,-0.0823377234058574,0.0909966267669489,0.131069995966362,-0.443217716533035,-1.07461981102973,-0.0294330826716304,-0.584289256468829,-0.27432218462457,-0.159728016493645,-0.0936395595411063,-1.02653286136537,-0.15124251986752,-0.375065164274529,-0.015245518338782,0.0702093018462094,-0.567738792349245,-0.0478434858004989,1.90308385653572,0.075813067087255,1.44342098559586,-0.931565601499762,-0.270210496292095,-0.622793626041074,-0.658032067195191,-0.947946114225725,-0.21981406426537,0.18694350582837,-1.09553179004533,0.00898697244244245,-0.0574806298445024,-0.0271114802613805,-0.164530754865063,-0.0813463306235751,0.965557076700921,-0.0603510631339174,0.406414996157929,0.330046423115387,-0.449591482480034,-0.0726213032820347,-0.153900181566419,-0.176900307087987,-0.294964318555407,-0.206059952619118,-0.208007752873413,-0.0330680691128774,0.0897713865664779,-0.234918851914848,0.532747754405698,-0.131090886253174,0.094152370056047,0.2169668053532,0.556555991242311,-0.172815131089314,5.30816006257177,-0.134771489690294,-0.305256587320918,-0.119279730254323,-0.808097802848764,-0.166517116419116,1.53228604721194,-0.0151049825666225,1.75476366469396,0.160683778199619,-0.632457722588146,-0.274584866899675,-0.138303751399517,0.506582160165148,-0.321134112306149,0.669062487796652,-0.674400124529691,1.84387956707115,-0.606164245214651,-0.230196188673831,0.345197376044794,0.517022187072018,0.525882563403107,0.336542265430963,0.0632254186417773,-0.0896644549243959,-0.192468645349524,0.0447568177981219,-0.180637325853289,-0.311219909430196,-0.348824805008717,-0.214688995266112,0.252996846342444,-0.652361988279537,-0.369992686820288,0.12134155784255,-0.0539211077635316,-0.0788396327328973,-0.797974686414345,-0.884447226140958,-1.17377374294862,0.308362671321361,-1.41944078829878,0.19250850222128,-0.0496264489987085,-0.781199379695502,-1.21612514491143,-0.807653796158574,0.186940229535029,-0.234059984454675,-0.5546011176172,0.515835199166118,0.564503350197443,-1.18759988127242,0.894318312733904,-0.0681725438402637,-0.99772600315059,-0.688845139507412,-0.717554340359546,-0.0997244341097809,-0.0300804752245269,0.158337746785774,-0.22289011519282,-0.163242739854718,-0.709655080987115,-0.537801976332618,-0.117824533637428,-0.425093489025661,-0.274678341557648,0.170944173244058,0.49595016874574,-1.06924280390149
"107",2020-06-01,0.31462060113651,1.40465063879239,0.835668102339989,0.131069995966362,0.290231306145214,-0.294374658093847,0.484294184884309,-0.584289256468829,0.940281242327535,1.02412097997431,0.954387930859737,0.0953272044189577,0.390009090429147,1.6276600010204,0.493082797565325,0.775847122727074,-0.567738792349245,0.00242445010672491,0.892012895598893,0.075813067087255,0.73381242123234,-0.931565601499762,2.11443067841006,-0.622793626041074,0.666010041098647,2.02645731705935,0.600408164452678,1.34532094093724,0.681163046740607,0.581413704346407,-0.0574806298445024,-0.0271114802613805,0.0521345090239402,0.969444835783382,0.670553433447439,1.18812411022902,-0.11179161891612,0.171262448830305,1.53963446348593,-0.0935158803667649,-0.0875134967788329,-0.176900307087987,-0.314918347977396,0.559521230188003,1.2056101413724,-0.0330680691128774,-0.205581102431186,0.78516270252528,1.98546161457662,0.92920347846887,0.298107006474047,0.425791026194641,1.0391908252061,1.15618878038607,0.104802499240384,0.815713929833563,2.34564225768657,1.49632585408332,0.997208566030766,1.43923113765328,1.01467673312157,1.20938222321819,0.669948404513124,0.770030900732435,-0.632457722588146,0.732640303363805,0.0563199988151009,0.558861627106281,-0.321134112306149,0.747781922324303,-0.674400124529691,0.380076851638307,0.893618566780342,1.18787938244141,0.479653153274345,0.517022187072018,-0.0394075687008458,0.477395913392351,0.768380841852256,0.302829795588884,0.132435030010912,0.0447568177981219,0.838905152275271,0.938221521049778,0.703927143741343,0.529481795795946,0.85335368933143,-0.652361988279537,0.846258653193282,-0.121822148286991,1.20024834406755,0.767481299608057,0.58904199903479,0.570917289687432,0.988580276727432,1.28669737705237,-1.41944078829878,0.50969760953456,0.139520934599509,0.717107650797697,0.816790430890373,-0.807653796158574,0.137251551516948,0.127740308941627,2.38106625733841,0.226505893182958,0.564503350197443,0.997107758102682,0.894318312733904,0.911618926393116,1.72015889496527,1.51947420285371,0.751847255720733,0.537830741155236,0.361339112468601,0.158337746785774,0.261069037521022,1.06659603486391,-0.709655080987115,-0.537801976332618,0.896865260931419,0.24297714789371,0.664891449723992,1.76439537755106,1.99728492881785,0.335699276147659
"108",2020-06-02,0.31462060113651,-0.659535923478532,-0.30938989084661,0.131069995966362,-0.559973215445241,-0.635353047931189,-0.637924449005601,-0.584289256468829,-0.750171302953547,-0.48903174823014,-0.827795243086863,-0.608106934467675,-0.372455615619116,-1.65708562347805,-0.478617653666364,-0.862527070514813,-0.567738792349245,-0.233654603017794,-1.08910762895726,0.075813067087255,0.596254336065642,-0.931565601499762,-1.05950828974595,-0.622793626041074,-0.279026972857509,-1.83454529975008,-0.439800662277685,0.854212316291058,-0.243598495500157,-0.612613901463423,-0.0574806298445024,-0.0271114802613805,-0.806364967031582,-0.918404332582735,-0.684924119879379,-0.886339750562815,-0.238284378037561,0.195213620946711,-1.92901388112695,-0.323574168001853,-1.45922744403834,-0.176900307087987,-0.408274749375808,-0.366412219101925,-0.687590392720804,1.29196531674608,-0.370196936760331,-0.0747715064003636,0.221516691936599,-0.924882779630735,-0.203497689134413,-0.325501961117159,-0.635460343658365,-0.265719981647377,-0.390886998241073,-0.709861726771155,-0.540760857054112,-0.0690031357270988,-0.807660408350682,-0.152221733537342,-0.356367970527994,-0.901406589932755,-1.02848616984786,-0.583988175511239,-0.632457722588146,-0.678385184566037,-0.579441259155353,0.235102970398805,-0.321134112306149,-0.958350843126466,-0.674400124529691,-0.612622778945415,-0.903835167879438,-0.833081062724849,-0.290847495325569,0.517022187072018,-0.607467884942797,-0.575432059948088,1.20833251391201,-0.47953252556407,-0.704600443235614,0.0447568177981219,-0.774241919297545,0.648588286104743,-0.44112016197908,-0.597821189729305,-0.421298099606414,-0.652361988279537,-1.02104434587395,-0.478983917799057,1.54185693448843,-0.522412669527851,0.176892685978123,0.12903322874301,0.779641325480819,0.731725706799663,-1.41944078829878,0.999968176275039,0.441583304429743,1.00700774033417,0.489018128678285,-0.807653796158574,0.346083250912742,0.493923044035505,0.770819839224986,0.196659198472194,0.564503350197443,1.76583750502735,0.894318312733904,0.520207225963098,1.48891706575836,0.825226964150212,0.868070057831744,0.756738498167537,0.549398108892208,0.158337746785774,0.299035586015248,1.61003072445997,-0.709655080987115,0.0372213301533289,0.249916528368271,-0.544848351096108,0.807738278967067,0.162424843863077,0.0194060429864732,1.05431730158604
"109",2020-06-03,0.31462060113651,1.36064256780315,-0.262620972590328,0.131069995966362,0.333798750047702,-0.324364617543562,0.661118893707399,-0.584289256468829,0.708528577027585,0.13460221552039,0.282573100554518,0.413408205797292,-0.0459502832806782,0.160943614779513,0.133745527886948,0.262769596827316,-0.567738792349245,-0.0469253730207333,0.553114654342224,0.075813067087255,0.615095349317629,-0.931565601499762,1.22406622111177,-0.622793626041074,-0.0425861883342836,0.543414974222132,-0.0700558836254117,-0.110621978384596,-0.246703720207484,0.103481922121988,-0.0574806298445024,-0.0271114802613805,-0.0260890207018959,0.098460890557524,-0.109782171251963,0.426212920693647,-0.500245444238688,0.673296576963079,0.327038813110069,0.0537058179842664,0.328761204254675,-0.176900307087987,0.712704464430518,-0.0495498218746269,0.260237674416602,-0.129601546879196,-0.333763659955006,0.248223552994355,1.51973728834553,0.410209532448198,0.251014799424822,0.480946899239749,0.737977365804731,1.17193959040468,-0.402550824334695,0.0504918266655831,0.353754438102732,-0.250933619044796,0.282089313283212,0.158597338339966,0.330052912918459,0.265443880603901,0.266519641444145,0.248167744469272,-0.632457722588146,1.60544936630282,0.683984314247333,0.795044693558526,-0.321134112306149,1.30433566773728,-0.674400124529691,0.100404054748663,0.937004398688705,0.545661215549564,-0.0970014778095605,0.517022187072018,0.132681896502432,0.381979656766275,-0.408906427323767,-0.0856572851662806,0.439762178721147,0.0447568177981219,1.5020463187508,0.534407593065575,0.0986317964451077,0.0308313855328641,0.718573583375651,-0.652361988279537,0.369919728688397,0.14317382319444,-0.271227485106152,0.168559097309325,0.93038093013882,0.955243501658253,1.56611109890001,0.378901476975526,1.45615075441955,0.785229889875228,0.879256009913362,1.67221016160816,1.42783195066198,1.87761832808407,0.600737897620665,0.55983728895943,0.959878769264525,0.281391878185458,1.31941147312094,1.27139580302317,1.69473021116634,1.55722026751245,1.26262050662832,1.41712774896208,1.61013746293398,0.817830558196304,0.966003993059955,0.565935401658845,0.854192682605929,2.3137899631797,1.75056094617882,0.0817659140917496,1.27794760720648,-0.489748741411313,0.754609055455462,0.0529597784783762,-0.0607305842107853,0.767742901623449
"110",2020-06-04,0.31462060113651,0.579645796471814,-0.0531565757488679,0.131069995966362,1.43137888938895,-0.330446051373719,0.909183962692581,-0.584289256468829,1.30395821487372,0.240582015402767,-0.0495049267512561,-0.49972660019079,0.0191365257014155,0.198873222850827,0.0393495059409135,0.898564648272444,-0.567738792349245,-0.0571965640780085,-0.438681973622461,0.075813067087255,0.284424199216392,-0.931565601499762,0.451732919435972,-0.622793626041074,0.266634703282082,0.229471630127089,0.0436769860747595,1.77657379502457,0.00699655444391262,0.277669091637342,-0.0574806298445024,-0.0271114802613805,-0.0638407834299553,0.159199598191351,-0.0819839322787065,-0.11339968328678,0.528622528856335,0.416505294187754,-0.101549099225266,0.284857445433345,-0.180023839707055,-0.176900307087987,-0.222080864951156,-0.277054919889359,-0.223293658312938,0.478733937774037,0.0635369838157705,-0.281655594434624,1.60572205379219,0.0926186292689451,1.0414418530118,0.222502433974881,0.127191810284216,-0.0934088924381555,0.130498216339315,0.0755734339656239,-0.330275243983978,-0.190396317629061,-0.213135001975373,-0.136060699244075,1.6153251297282,0.0622441606096358,-0.0456253512307764,-0.00776138405828657,-0.632457722588146,0.883414453141666,0.75824806216497,0.449282856479951,-0.321134112306149,0.318553030890804,-0.674400124529691,-0.198268870604734,0.20818008001958,-0.048675556732795,0.410326771365827,0.517022187072018,0.196519825018802,0.38432940561648,-0.813880120629255,0.0726472276633386,6.78368695111395,0.0447568177981219,-0.298979016597485,-0.124825480928049,0.221681918950432,0.0629060482758584,-0.241410435142541,-0.652361988279537,-0.226903632842392,0.156153436723344,-1.31526357150868,-0.201721429838218,0.399314539893235,0.433367916994812,0.320503479378656,-0.211238063864964,-0.340221434846215,0.326302232128245,0.000579479570500364,-0.0955526937662432,-0.328187809733641,-0.227366011187756,-0.196157101861621,-0.15867871915592,0.095568392299144,-0.387792963572583,-0.290281736379555,-0.262718247764374,1.25471531396743,0.0141194408774193,-0.200116988428264,-0.711787738702369,-0.0811967264477454,0.236902336975415,-0.0799026681223505,0.704052923173235,-0.0455437429607522,0.134998807737946,-0.116709162680736,0.253458324128669,0.413012922758523,0.0306221832038455,0.103744997803799,-0.113459765797545,0.132996796526536,-1.49663770347993
"111",2020-06-05,0.31462060113651,-0.767879344497481,-0.620413350021209,0.131069995966362,-0.447178950405534,-0.976928277410976,-0.152727734800448,-0.584289256468829,0.16779403270139,-0.0658211405714185,0.0672076677385582,-0.35480789547312,-0.0955715219240858,-0.487262787927056,-0.167161900566732,0.919871144119886,-0.567738792349245,-0.089361518436382,-0.596940979619995,0.075813067087255,-0.0567757286904493,-0.931565601499762,0.279548419089304,-0.622793626041074,-1.70277083497433,-0.504096595938213,-0.16848978541303,-1.0784806806379,-0.400800469482103,-0.27815757720083,-0.0574806298445024,-0.0271114802613805,0.208231791283524,0.64386323519224,-0.210579280284817,-0.382389179378948,-1.70910935331178,-0.586741340643877,-0.41144326378702,-0.242220720398443,-0.684763309582103,-0.176900307087987,-0.281850394978018,-0.00462381345096633,0.652853981248207,1.27568881091354,-1.09239819503241,-0.277127010199801,-1.58418465662438,-0.312174886376728,-0.249202586514128,-0.412227529064529,-0.641546383310306,-0.536386119370662,1.83009493110618,1.10116219807041,-0.541963591792973,-0.398130586938831,-0.0233434972605899,-0.737250146716189,-0.102955231157521,-0.424256071027344,0.251219432839618,-0.232565885440437,-0.632457722588146,-0.813354038839249,0.062042223644831,1.59142830680375,-0.321134112306149,-1.04656078470637,-0.674400124529691,-0.402225779858219,-0.225449310593572,-0.0562618358173295,0.0299069518567291,0.517022187072018,0.20558312781,0.0714464360185251,-0.13428758869996,-0.0725290354266675,0.631793522195035,0.0447568177981219,-0.299588845046142,-0.632552849453001,-0.243911018000658,-0.106970042823613,-0.357093648359966,-0.652361988279537,0.142067104170919,-0.20596025727047,1.15580376734464,-0.320152792761561,0.0190498374344272,0.0448816907881346,1.2712537402261,0.409186286103247,1.31407038113394,0.316065070749578,1.36484135323926,1.84267557376115,1.23566793203731,1.62420188829661,1.18901605554831,1.01080997462776,1.16371773542931,0.867459534126544,0.457115832829303,1.12478782097369,-0.29473138861553,0.725893154932553,0.955029522702581,1.81769177698772,1.5053850830789,0.473279610906967,1.32049343294241,-0.379085226065115,1.38289536376698,1.09349390534506,1.87993415030338,0.253458324128669,0.501616977449919,-0.552602344562289,1.3595651042318,0.314822917333699,0.190089356006897,0.588598954987447
"112",2020-06-08,0.31462060113651,-0.150813876062147,0.0583005439305215,0.131069995966362,0.0232512311668489,-0.895495191461877,0.450193357007161,-0.584289256468829,1.53780055958882,-0.0182408494150778,-0.134820209985241,-0.454976119548319,-0.157370661443514,-0.126598519793533,-0.0393347730200258,0.062834445382882,-0.567738792349245,-0.164587191145566,-1.04778715084648,0.075813067087255,-0.0685871152995077,-0.931565601499762,0.0130979566203989,-0.622793626041074,0.0486884882386964,-0.401066229073018,-0.17846600701835,0.271186216440423,-0.0351614307447897,-0.193425174397281,-0.0574806298445024,-0.0271114802613805,0.495686554283044,-0.234622208864881,0.0821787080541741,-0.0438963116477049,0.696792434353901,-0.057157867233622,-0.0882123535771063,-0.0690672509079574,-0.956844242425115,-0.176900307087987,-0.0387032783658348,-0.129192123965721,0.212662010076738,-0.89995401636328,0.322846366532257,0.264481445498793,-0.864466999684534,-0.163742909693997,0.208009988207137,0.197713849414417,0.0401995465798386,-0.0670432574658037,0.420872345450924,-0.393050490277411,-0.272460436587757,-0.235822874302031,-0.00606022909318964,-0.0258920366649625,-0.0121300481268202,0.0984143238211933,1.70331129712758,0.571262180861962,-0.632457722588146,-0.139516232056151,0.243113475522984,1.20782172275012,-0.321134112306149,0.637258740960352,-0.674400124529691,-0.474126005083351,-0.774291565178834,-0.30787041868254,-0.468090998589185,0.517022187072018,-0.56534698586269,-0.147412640089702,0.979482657008919,0.318276122596102,-0.0668088742116847,0.0447568177981219,-0.294697803286699,0.0944307809255212,0.395637541548398,-0.0139378575207252,0.209761325485852,-0.652361988279537,-0.0374529518393651,0.480495679011523,-0.811804523926864,-0.236918800245321,0.0190498374344272,0.0448816907881346,-0.0688478965040957,0.089703701459582,-0.0217482404361699,1.16067744941829,0.727446763450408,-0.205170276487711,-0.0787125946308809,-0.112578675803536,0.525467432407466,0.359465361442652,-0.00583194369976198,0.441771408849235,1.68693911466514,0.0962256106303571,-0.29473138861553,-0.0342823071502761,2.50049534230942,1.65281596764103,-0.375864146577558,0.87059194218248,0.696263210371621,2.42294321350218,0.697775719680133,1.10469316950473,-0.261221979986433,0.253458324128669,0.808710074339858,0.519176458163425,1.02604797478114,0.188938006930807,0.155298961623946,0.0556885226837026
"113",2020-06-09,0.31462060113651,-0.685346235675043,0.470094799865638,0.131069995966362,0.552601451242539,-0.0884807832802561,-0.229992674971701,-0.584289256468829,-0.346863527936287,-0.0581092592664883,-0.024121832081001,-0.0266009787822448,-0.0959173644542789,-0.0983096168177996,-0.134249050963507,-0.0553913197839737,-0.567738792349245,-0.0151958968432741,0.943182540268176,0.075813067087255,0.399374866709378,-0.931565601499762,1.62394051924582,-0.622793626041074,-0.400515552239468,0.0994783664370089,-0.0532784760827311,-0.134601651680296,-0.633719711126708,-0.14745402906636,-0.0574806298445024,-0.0271114802613805,-0.257808263370802,-0.157606913629927,-0.29862423334548,-0.240819703334847,0.704304062849718,-0.283227233084013,-0.0851960918058435,-0.193196982680385,1.27012860684368,-0.176900307087987,-0.131324172682569,-0.127451803891657,0.556105788276261,0.403355281830583,0.144814208382806,-0.120263250749162,0.967014983850242,-0.246961000319476,0.258728885911394,-0.256997195146182,0.0393195118218831,0.410249214701289,3.58266814534438,2.34431900933171,0.576824877497332,-0.266334692345137,-0.345802671869677,0.78857855624528,0.160514562244397,-0.12785182175158,1.5625730581379,-0.00627479769081949,-0.632457722588146,0.245004430505704,0.0422177817714666,0.297263460135213,-0.321134112306149,-0.0885157885591795,-0.674400124529691,-0.60310161753982,-0.201260326867771,-0.437918231502766,0.564433657264733,0.517022187072018,0.699542591433895,0.199522527186096,0.717230633864019,-0.192839676907995,-0.589480016354582,0.0447568177981219,0.0528890914872064,-0.364437891971984,-0.0840511195778372,-0.174263683593911,-0.229946175523102,-0.652361988279537,-0.148877765271282,0.359972495657209,1.94768820705335,1.2736335493241,0.0190498374344272,0.0448816907881346,-0.660153014402993,-0.611887054248694,-1.14074680237269,-0.332997183870921,-0.496938143024821,-0.762324054020261,-1.12348627428318,-0.770486085663936,-0.403624746261177,-0.441272701930956,0.786548213057207,0.0610969430616482,-0.428862717171865,0.178970189334191,-0.29473138861553,0.0241004581526079,-1.6024890881528,-1.24709936420582,-0.649062205852429,-0.225126691405209,-0.809532018838336,-1.54368236629154,-0.775392213707176,-0.108953056686685,-0.671434262686854,-0.175231031634805,0.0814630838518863,0.681948730516671,-0.301940053381217,0.497412431326665,0.337161988609325,-0.0353711844422582
"114",2020-06-10,0.31462060113651,-0.0836212055164849,0.1637030398545,0.131069995966362,0.0655205763165144,-0.605598633799522,-0.198924838004817,-0.584289256468829,-0.238437865862603,0.0589871248528495,-0.10145797737035,1.77224804649211,0.0845539796469263,0.0240692501353724,0.10221182699951,-0.173978577462441,-0.567738792349245,-0.20910414396948,-0.924118087300517,0.075813067087255,-0.203758913673182,-0.931565601499762,-0.721391180608607,-0.622793626041074,0.102424994124641,0.0545357181115133,0.0193281500673849,-0.241221797175177,1.96105348475808,0.055515797690342,-0.0574806298445024,-0.0271114802613805,0.389213191107127,-0.00105352786033616,-0.047789415496563,0.0643683516587313,0.141162008487112,0.695904505445375,-0.470241444804075,0.247698223626418,0.482545148404761,0.306533790120664,-0.222639022524665,1.0107026727438,0.654084411735588,-0.149742408807715,-0.256186359308019,-0.192552866009381,2.53725337027366,0.154877583873565,0.291334352092967,0.765869608838814,0.88865840265782,0.149533841687183,-0.3322579400718,-0.324429139182761,-0.241726412365995,-0.126020497068853,0.216324475978368,0.0240204471089846,-0.00811515151369965,0.32933182775681,-1.18333044250399,0.332164355005471,-0.632457722588146,1.6255911247372,1.51814112986257,0.255706469931323,-0.321134112306149,0.230744239893854,-0.674400124529691,-0.578289859192379,-0.914515453688717,-0.0873360080488278,-0.604789191146908,0.517022187072018,-0.594106732468528,-0.328718260263608,1.27326435361896,0.663787058206651,-2.41016546994487,0.0447568177981219,0.410881870173126,-0.0812095527561206,0.310217229098989,0.0331114333222989,-0.165953343688207,-0.652361988279537,0.882285015676538,1.59587105890712,1.49691111776629,1.53131165110986,0.034499973353954,0.013894154672976,-0.625722009040857,0.386396947765295,-0.0340829230761711,-0.774249218257616,-0.473513106841773,-0.398172996140078,-0.0375304307099443,-0.344570951529262,-0.287207916098346,-0.418068424890531,-0.0456327918337072,0.232825185726582,-1.47375403233064,-0.482504870373423,0.00370925667296524,0.0803285998965849,-0.0718346577739606,-1.51956432771309,-0.31993866005461,0.101940463803377,-0.650519452062139,-0.287643138742794,-1.03506126855312,0.118979199800952,-0.401532515192048,0.276409190766902,0.467512566591039,-0.03044822627711,-0.899886279804527,-0.334697198811261,0.243115909474156,-0.272425594105707
"115",2020-06-11,0.31462060113651,-1.72241609034062,-0.96633566485036,0.131069995966362,-1.62578805051148,0.416781973326517,-1.7678425121898,-0.584289256468829,-1.961685903067,-1.44337553399538,-1.33934961089711,-1.25279337642802,-0.638696877641055,-1.48620772625541,-1.12324367104357,-2.02803285254149,-0.567738792349245,-0.07876244096264,-0.0666338095196329,0.075813067087255,-1.51682810724787,-0.931565601499762,-2.1939579405021,-0.622793626041074,-0.442159893317829,-0.0286892019716443,-1.16188117510011,-1.55178063451917,0.339597396521807,-0.936738102865513,-0.0574806298445024,-0.0271114802613805,-1.77729968173631,-1.57748773445796,-1.4382288496877,-1.34448716696389,-1.39927844631424,-0.884519978434236,-1.81429495639549,-1.15476614280085,-0.941990923210121,0.839974753081618,-1.98723858534382,-1.67336946100342,-1.63410356751193,-0.463338291020136,-0.745223152133465,-1.56880976020806,-2.66328717468537,-1.32854829997222,-1.6825876828472,-0.999657906537252,-1.04840815569353,-1.82369386352926,-1.15534582662956,-1.57108593106223,-1.85485101093531,-1.07597475718732,-1.21191065938492,-1.77875857347931,-0.819954175221409,-1.44181520701671,-0.515866353860415,-1.41614255001477,-0.632457722588146,-1.8088522695821,-0.805964796797106,-0.572325515697536,-0.321134112306149,-1.06615924927658,-0.674400124529691,-1.15044136274344,-1.99733894966379,-1.94310062654591,0.482838873454784,0.517022187072018,0.425567595590275,-0.141013812856757,-0.304986569229992,-1.221944311448,-2.1829311914014,0.0447568177981219,-1.9928828263058,-1.45914895094013,-1.76252872977327,-1.02597165063023,-1.48329608783454,-0.652361988279537,-1.66233769412022,-0.023312618457008,-1.101214842145,-2.05472269681602,-1.65843183205959,-1.64254496594545,-2.4216738218182,-1.03127826901147,-1.98413361352269,-0.774249218257616,-3.04588570291773,-2.3232758832437,-2.13489771482363,-2.17749983811434,-2.7986105837734,-2.0265764265472,-1.65290424813161,-2.471220509159,-0.854176324791187,-1.31000094782064,-0.951005290634473,-0.595933344818621,-2.35336624012789,-2.42935474380173,-2.22015547917193,-1.75481401640468,-2.97639211903279,-0.753122746563535,-2.89565781978767,-2.42219580916999,-2.25511471362229,-1.33960478591367,-1.3606827134268,4.97902501143002,-2.72442467531779,-0.620741132644455,-0.53762424476793,-0.980362274874197
"116",2020-06-12,0.31462060113651,0.810248766673627,-0.0375803141201925,0.131069995966362,0.940576595024929,-0.836977892739816,0.348575609194231,-0.584289256468829,0.446535148763845,0.345841680607886,0.369268274178784,1.21261549550747,0.0136404189434519,0.250533702600989,0.203067620774653,1.00576868312672,-0.567738792349245,-0.0577775760461625,0.660082069858394,0.075813067087255,0.841397507278469,-0.931565601499762,0.606027164597757,-0.622793626041074,-0.470285825986955,-0.683600794765806,0.109477071668779,1.48040409838667,2.06612177854495,0.437160231225084,-0.0574806298445024,-0.0271114802613805,0.457474413752348,0.441904215392627,0.320877429257037,0.34335786371835,0.301007600459378,-0.252532912293088,0.440527675030531,0.411015526601812,0.204242903449709,1.8498781149502,0.779912956457498,0.337245118416262,1.48434150221721,1.10653630887644,-0.259506721189817,0.342007487135736,2.40924296422007,0.464669915373797,0.697327832340561,0.68894154867115,0.670351924413237,0.0693117689129043,-0.220932109846902,0.64101526778265,0.265518851307998,0.213864377229422,0.600585750191287,0.508800075393597,-1.22553972145002,0.360295380227697,0.700629564506497,0.410969558486418,-0.632457722588146,0.692714773894923,0.723184413509933,0.760252243454284,-0.321134112306149,1.80221999744079,-0.674400124529691,6.24952529558512,2.67291402634513,0.662112180426862,-0.185447301994218,0.517022187072018,-0.166975792349543,0.385820689527718,1.32453304192387,0.673684023691089,1.41228135503887,0.0447568177981219,0.884580876676303,0.226143323632775,0.509055288275246,0.271912460264517,0.209407573058784,-0.652361988279537,0.56448653610319,1.35549153523958,0.17417328908403,0.854594212063285,-1.08494282363753,-1.02391425032596,0.370073137238023,0.322418045240891,0.0386019758114793,-0.774249218257616,0.814154042361317,0.250255482309777,0.272006194229263,-0.0916252168203085,0.573197014323056,0.653683575904769,-0.547296614200555,0.389130350291112,0.387510572200133,0.153466084059799,-0.600289371563914,-1.27892084661735,0.183242589220556,1.47931268070124,0.31522450296025,-0.456316499947748,0.808071621661416,-1.7575444802368,0.828138009721401,-0.541012002180158,0.149656276702185,-1.33960478591367,-0.836369784069813,-1.23421275049823,0.475733521130246,-0.0325482123242658,0.00634137590046163,-0.980362274874197
"117",2020-06-15,0.31462060113651,0.244263244109201,-0.523872516966088,0.131069995966362,-0.45246357002514,-0.620799703712187,-0.448158615977458,-0.584289256468829,-0.235872130726941,-0.247448766928001,-0.399077777727721,-0.252136950404911,-0.276171451339375,0.00527863029222045,-0.200192622506575,-0.250376602822466,-0.567738792349245,-0.179720782434465,-1.60743360455383,0.075813067087255,0.284738937788232,-0.931565601499762,-0.462597856958859,-0.622793626041074,0.598920081419119,-0.405818411425091,-0.295012849863506,-0.469616898767003,0.171058304954524,-0.268413100377999,-0.0574806298445024,-0.0271114802613805,-0.343602618816214,-0.360537079939138,-0.334628747419736,-0.473234816550349,-0.0983188132122119,-0.179711525941133,1.58286651694867,-0.153871298916288,-0.654790556805561,2.17589448114851,-0.355923962741575,-0.499890326683496,-0.397260331596728,-0.21758285810324,-0.314381522184983,-0.172687531548785,-0.359946914916593,-0.158322089520513,-0.484211075811003,-0.525714208708671,-0.062445833911172,-0.340721846707014,1.09025345230749,0.726740486637413,-0.463308696894434,-0.586586771852638,0.0150696818862221,-0.418717025990405,0.472902084783257,-0.588556117031051,-0.0334023496277185,-0.173500129904697,-0.632457722588146,2.07661246951691,-0.757466110068664,0.18202797292115,-0.321134112306149,-0.129242013949674,-0.674400124529691,-0.102300728629948,-0.0348795040246738,-0.247014047915901,-0.7938836994955,0.517022187072018,-0.623667775928092,-0.521646016875666,0.516423754962201,-0.297307512137138,0.0123178868177936,0.0447568177981219,-0.3376108356176,-0.160225347772366,-0.416684431179187,0.0806093696780706,0.12639374778351,-0.652361988279537,0.247973186113485,-0.992986992618141,1.13854305279374,-0.665882956495963,-1.19978159612756,-1.18172414913369,0.629931863495435,-0.820406318591508,-0.240621131959617,-0.162375865835938,0.250734904296349,-0.233877885176195,-0.339516321191799,-0.160583808606896,0.3508308195779,0.317538827376117,-1.56998373859761,0.579956026977633,-0.835576975524415,-1.41981154632181,-2.53409566945465,-2.84796809472413,0.183242589220556,-0.45778831800792,-0.253440545794232,-2.16336854830366,0.274734823697978,-0.323049978910041,0.821089442994223,-1.86451772588496,-0.270181614666608,-1.33960478591367,-0.968013330151449,-0.519659880736634,0.480426535558444,-0.813253692562845,-0.362317771400272,-0.980362274874197
