"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HNT1","HOT1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SAND","SC","SHIB","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","^AORD","^AXJO","^BFX","^BSESN","^BUK100P","^BVSP","^DJI","^FCHI","^FTSE","^GDAXI","^GSPC","^GSPTSE","^IPSA","^IXIC","^JKSE","^JN0U","^KLSE","^KS11","^MERV","^MXX","^N100","^N225","^NYA","^NZ50","^RUT","^STI","^STOXX50E","^TA125","^TWII","^VIX","^XAX","000001","399001","IMOEX"
"124",2020-06-24,-0.530802812474625,-0.106788969717339,-0.544815312072598,0.564489632066366,-0.606725171640092,-0.092383795412311,-1.06460033828889,0.556608116398548,0.530445241374793,-0.663632548060693,-0.84928303193772,0.713454248183215,-0.447964655748055,-0.42830348803964,-0.316283953509,-0.478493732326962,0.561846975675813,-0.499695231157485,-0.411701156367266,0.431734352102914,0.962328746970317,2.136905690372,0.482874032063589,0.727257169849838,-1.49643861542961,-0.948095844835163,-0.546544909622719,-0.201702516647983,0.223207304855408,-0.520615774102445,-0.654834781740858,0.368274706701218,0.752294564591602,-0.686178049506934,-0.177343659549837,-0.499036622456888,-0.403619165225898,-0.791657737071791,-0.336250651442705,0.595199779890793,-0.178963887680815,-0.341375300555364,-0.0301842891879979,-0.272702853465093,0.834527853869212,0.369314799750443,-0.659324502160313,-0.595898394822135,-0.352171291696718,-0.74501288419901,-0.702485835006862,-0.520594354109757,1.01557933125283,-0.490912859172337,-0.0814204969035094,0.95849318126117,-0.638754474429599,-0.370364753146623,-0.247706384338739,0.0377313135040876,0.137024211943972,-0.682643150360339,0.100927977628383,0.185904446034127,0.683896347394351,0.657046551753256,NA,-0.337742049346073,-0.805812630761784,-0.00203023400841996,-0.327802836335132,0.279411865799322,0.353668363599927,-0.392853146786143,-0.73968806319128,0.462380586984718,0.485055877712388,-0.0710890911164477,-0.212049394744989,-0.226148985380056,-0.585164950619983,1.22686201446742,-0.285105789938982,-0.661179452520267,-0.388521650091451,-0.66314056981661,-0.702472740501427,0.306289375728693,-0.725990441664102,-0.131825196205488,-0.530096255254178,0.224170693132526,0.0742037927930989,-0.264335287838182,-0.244145823343804,-0.311957539393501,-0.601495070355273,-0.230395936845965,-0.329606360712633,-0.576142798508572,-0.376482967621464,-0.25246772616453,-0.19061134242764,-0.526029017155192,-0.537299718781022,-0.346127189057859,-0.194243062151101,-0.496098411433319,-0.323109902779955,-0.118299134047723,-0.217739453693235,-0.233415770567271,-0.349297042873965,-0.348074699653699,-0.0647346783869219,-0.715179738346497,-0.315488082984675,-0.61465365919888,-0.328798181559028,-0.240177951734172,-0.696466239985522,-0.311547148753969,0.382449985024743,-0.470618665162203,-0.61249690427,-0.267488572083508,-0.360344620036191
"125",2020-06-25,-0.530802812474625,-0.128258609034472,-0.585106420168899,0.564489632066366,-0.564139104139917,-0.107363256344914,-1.10846228293799,0.556608116398548,0.967564267087729,-0.676505713214514,-0.865959650741057,0.561890760272296,-0.459227815313254,-0.439468217994344,-0.387809393483451,-0.506010405963166,0.561846975675813,-0.500622768147958,-0.355684040564382,0.431734352102914,0.821241711465363,2.65024090846003,0.443933679195227,0.727257169849838,-1.45181415465825,-0.794002843964735,-0.610402554448281,-0.307528153846994,0.242324603483118,-0.541834589293772,-0.654834781740858,0.368274706701218,0.612813198040556,-0.709012271183843,-0.21544690796937,-0.518457143403115,-0.249064585845146,-0.784294829740527,-0.361820107531743,0.509945033606908,-0.193027360206034,-0.360622429681566,-0.0852495733441298,-0.331978527166476,0.679303337913112,0.535068135949729,-0.660048710271108,-0.574659508445635,-0.40828721539894,-0.760383667378274,-0.724726094117287,-0.523352845825568,0.825758330984147,-0.492847369331489,-0.279296967045674,1.03712959637182,-0.673307003251797,-0.40342187223397,-0.265495966848344,0.175929217262281,0.116809021926804,-0.722945254811974,0.212098841095945,0.0960199330936229,0.683896347394351,0.460828317497483,NA,-0.362813050387351,-0.830702348348681,-0.00203023400841996,-0.362738572284952,0.279411865799322,0.30624313796301,-0.421373140170327,-0.744485097935812,0.29888213234275,0.485055877712388,-0.297216272458701,-0.252208361485722,-0.240278122001847,-0.58692371659212,1.2560362564651,-0.285105789938982,-0.668355089062229,-0.426794939335498,-0.67927320887954,-0.709088788996848,0.236966731264401,-0.725990441664102,-0.0821491689096169,-0.474300575213764,0.172436865443088,-0.00324967067222742,-0.517701311717922,-0.501233546195294,-0.157210096063889,-0.606952445051329,-0.185993286523918,-0.212861841247042,-0.457616892002447,-0.289961396562156,-0.213675868201213,-0.122805382386304,-0.421243059649733,-0.425820117788997,-0.346127189057859,-0.120878582205657,-0.61826444951305,-0.369299975283387,-0.263619503881331,-0.394477885082389,-0.0351142676349538,-0.399107050007123,-0.275732412122583,-0.182884549864145,-0.606114160317818,-0.468748025023923,-0.508403565721177,-0.479590794349119,-0.169661102778634,-0.76818865427697,-0.311547148753969,0.251264408089232,-0.444324140134085,-0.61249690427,-0.267488572083508,-0.49290395313302
"126",2020-06-26,-0.530802812474625,-0.155456510161839,-0.718842757727574,0.564489632066366,-0.568526736634707,-0.180402547420867,-1.11218982081001,0.556608116398548,1.0044757368958,-0.716502538626442,-0.893765428367441,0.347678540594115,-0.522085774420327,-0.462781920528043,-0.464023855847254,-0.506010405963166,0.561846975675813,-0.501546626868807,-0.319842577360599,0.431734352102914,0.660915854145966,3.38889585521811,0.4037792396132,0.727257169849838,-1.44775029389508,-0.957791894664139,-0.641759175742554,-0.391976720927485,0.183169438167679,-0.636502389324097,-0.654834781740858,0.368274706701218,0.381155326974569,-0.721444798401177,-0.284632361455856,-0.540957447503704,-0.317069358329314,-0.811229906466136,-0.403262576717422,0.378768415503595,-0.200410769235336,-0.422984614399652,-0.140314456847455,-0.416768152271649,0.6589860582775,0.471035859400601,-0.667422193021999,-0.60442433532421,-0.264921539129582,-0.718857575637677,-0.724424294150926,-0.639915972752154,0.627055077370423,-0.583558202819677,-0.346690540347916,0.828266260741836,-0.709731569507151,-0.414211186877524,-0.413886748916635,0.250850159313659,0.15013568798784,-0.800663671376654,0.158813641253034,0.00371551565211085,0.683896347394351,0.381609770429862,NA,-0.347883356204148,-0.801472647623908,-0.00203023400841996,-0.361541118914862,0.279411865799322,0.269942307577709,-0.440325988695792,-0.758721421922007,-0.211676685239677,0.485055877712388,-0.32699876032667,-0.481193074868004,-0.238790826237154,-0.601801342394487,1.02144105825133,-0.285105789938982,-0.679441633650381,-0.44772838017031,-0.692546323478006,-0.717561392460526,0.0699781978311341,-0.725990441664102,-0.100850996346856,-0.339071473083727,0.0943080299044314,0.135273592841751,-0.379472081140953,-0.351150072221336,-0.303560359627163,-0.540119630996313,-0.1637924632352,-0.369078511441037,-0.746376332797307,-0.306342045786358,-0.193451454637508,-0.194287873352343,-0.655421067435961,-0.614755579055705,-0.499723908505648,-0.29762559929243,-0.605046476109374,-0.431645727889825,-0.275088584415286,-0.314345551175825,-0.21378630569151,-0.485792219696171,-0.287590178373333,-0.0743061965038195,-0.811290051126871,-0.463221220452767,-0.664059407895327,-0.42330314098181,-0.215270010999472,-0.76818865427697,-0.311547148753969,0.45452107168123,-0.610732909968887,-0.61249690427,-0.267488572083508,-0.488700475606118
"127",2020-06-29,-0.530802812474625,-0.0758122772157932,-0.804861731349896,0.564489632066366,-0.496517499118753,-0.201360490309626,-1.09317461027035,0.556608116398548,0.795031302889514,-0.801679438825746,-0.932871711981282,0.470790943645663,-0.706346192888428,-0.456390041128943,0.796397463113439,-0.57480269068973,0.561846975675813,-0.499354290594373,-0.218553335918336,0.431734352102914,0.570378858091518,2.70236425992724,0.681054380959351,0.727257169849838,-0.929640269416616,-0.328817584729287,-0.750750761354316,-0.469980834262596,0.456821621251386,-0.71158397074319,-0.654834781740858,0.368274706701218,0.66274519028341,-0.878693580606979,-0.406648054873669,-0.55107417522379,-0.403989792618398,-0.851306304987953,-0.41721622065417,0.28672832435922,-0.270376786536872,-0.307992990617928,-0.216029372806941,-0.460945173665553,0.241262304566967,0.351520128189535,-0.623765780535834,-0.618453261008835,-0.429200503812061,-0.799455345565939,-0.700364865789631,-0.76129483365352,0.342577173312425,-0.581545187402705,-0.345894091101709,0.514905037860727,-0.706809376084456,-0.404570497495114,-0.342294827227581,-0.0271177249795562,0.396694318557924,-0.792400566185741,0.0195124129257694,-0.0611051487272176,0.683896347394351,0.352359919573245,NA,-0.391483704486601,-0.685066227653266,-0.00203023400841996,-0.428426862117291,0.279411865799322,0.189729170644884,-0.457640162054499,-0.702704519230362,-0.0791083498371422,0.485055877712388,-0.38509889303459,0.123823434443438,-0.282851660266192,-0.608796825899762,0.896077612973523,-0.285105789938982,-0.666780786519435,-0.500004823058994,-0.685792504009786,-0.761969428950446,-0.0381433610258134,-0.725990441664102,-0.317094564800418,-0.469327698204814,0.109692498998877,0.0916344021157893,-0.53815516559739,-0.505923999331408,-0.242771561792369,-0.582706346834045,-0.0565684489936751,-0.230889637528155,-0.516867484804842,-0.240709403564598,-0.0832091759875899,-0.0789773467792067,-0.51690791185604,-0.467266502468361,-0.664675805670974,-0.218069342747051,-0.609124408178768,-0.356945536457708,-0.207026994900874,-0.462418878789094,-0.249575287829204,-0.389173698175679,-0.242451359408138,-0.296824869859026,-0.675400809696512,-0.323284567877012,-0.472792071104773,-0.54250159413094,-0.12909542555212,-1.00132707110015,-0.406267681240852,0.215633690823804,-0.458505340501145,-0.691129765255491,-0.310957644614687,-0.462333113245014
"128",2020-06-30,-0.530802812474625,-0.0939602312337653,-0.86878282976907,0.564489632066366,-0.460125761061284,-0.255694972639217,-1.12989461417055,0.556608116398548,0.579918321734135,-0.857276828534367,-0.94756110109284,0.38211281298257,-0.745743721731551,-0.468484718371341,0.783583423734848,-0.561044153660985,0.561846975675813,-0.501136412227755,-0.187769685971314,0.431734352102914,0.442872477393663,2.30674443064152,0.644962261606205,0.727257169849838,-0.870735892887899,-0.495784074449154,-0.7897926319143,-0.496092887300461,0.416783754563645,-0.70015845487085,-0.654834781740858,0.368274706701218,0.580617925631224,-0.906424352838814,-0.463451525751425,-0.563983780369387,-0.257022366704848,-0.837512550058561,-0.439312900202098,0.280828374873553,-0.175096387713067,-0.443858202986737,-0.291744288765736,-0.534153289191003,0.171370590144107,-0.169897367868675,-0.603412948011114,-0.629328473900677,-0.427922936255587,-0.820471300835836,-0.67831747884314,-0.761341688125426,0.165698331342266,-0.405816440510673,-0.337282602510253,0.346339846147717,-0.748628062879028,-0.403974566338016,-0.35791483511241,-0.180572790715975,0.068700399102235,-0.864068297335806,0.10779265820743,-0.070612192381537,0.683896347394351,0.324328824325723,NA,-0.318092625333931,-0.677076419988682,-0.00203023400841996,-0.44938816817756,0.279411865799322,0.148158870744366,-0.473365949379908,-0.676552710275156,-0.0912461162107152,0.485055877712388,-0.345165998315073,-0.291783760797628,-0.254779169136162,-0.617963584459929,0.918558925587977,-0.285105789938982,-0.667460179464161,-0.448555382400702,-0.707332886600022,-0.781657056862678,-0.125210157383979,-0.725990441664102,-0.379511463392516,-0.471245083567637,0.0601456364792834,-0.00236406003700533,-0.396792013167891,-0.361920302587046,-0.238084969694699,-0.591988880396411,-0.146854272937835,-0.280247999120394,-0.431004841715513,-0.258060777809732,-0.176209909354061,-0.0153078785057273,-0.369429763526763,-0.375039989769204,-0.581168745810287,-0.092459795991213,-0.602703572999598,-0.351199699926518,-0.136261592435522,-0.409008445268738,-0.455511270870411,-0.404289717011564,-0.233084715410201,-0.170682902636175,-0.583548709284907,-0.0980077135763995,-0.381913865600821,-0.480531489758087,-0.122752104602548,-0.898010852172565,-0.34318465129519,0.106312273741004,-0.310155207036744,-0.590160236905005,-0.140414506176924,-0.567421088033475
"129",2020-07-01,-0.530802812474625,0.215036840356802,-0.805393786227979,0.564489632066366,-0.491097468367995,-0.259925200860633,-1.08497698238331,0.556608116398548,0.670812176201172,-0.827880997326087,-0.880905372764938,0.644020663215944,-0.76694315398999,-0.447816740449267,0.786255258944058,-0.162049783174293,0.561846975675813,-0.499626482546634,-0.238016141239831,0.431734352102914,0.525864665221957,1.80592999915478,0.671529540208611,0.727257169849838,-0.849725349012091,-0.0493155172054621,-0.780791427029499,-0.477606251231288,0.36496304949512,-0.644663472089892,-0.654834781740858,0.368274706701218,0.681951321927487,-0.88617665289825,-0.473234561701102,-0.531031640980829,-0.243450196163766,-0.84795108958895,-0.360798657250754,0.316621499438606,-0.0959890068514339,-0.52153819973674,-0.167847299251925,-0.439988983574719,0.296525441414049,-0.490907054643476,-0.557706137465083,-0.600530656521245,-0.360864400188984,-0.807778972538678,-0.691353088813984,-0.675029828750665,0.0999712637232811,-0.340173859081206,-0.402196069272019,0.495770959612433,-0.721449430168616,-0.405647271620079,-0.260289230204602,-0.136335038222107,0.139203896731651,-0.823106691292261,0.22802805930012,-0.0785634911517553,0.683896347394351,0.564421692985581,NA,-0.11268696657354,-0.70578532273691,-0.00203023400841996,-0.424470884518174,0.279411865799322,0.153428340259584,-0.472324939297789,-0.599336101851631,-0.0435673747884461,0.485055877712388,-0.262091884200638,0.0393133431052409,-0.148624342931049,-0.604280296722901,0.917528998256205,-0.285105789938982,-0.645320241947218,-0.408057559151015,-0.671822151468658,-0.771233666329104,-0.0635341682494576,-0.725990441664102,-0.359508337241062,-0.450917327458544,0.0627096210155495,0.00796193063359627,-0.331305852761352,-0.298516911478402,-0.226981812540766,-0.490745498700385,-0.194709804719018,-0.196869441320249,-0.461820990285699,-0.274643624135068,-0.195606243066829,-0.0559927168587438,-0.320625460275366,-0.375039989769204,-0.581168745810287,-0.0272391733035651,-0.58654271680547,-0.308147742294472,0.00938371046400171,-0.414871422689831,-0.308173941334599,-0.431982460484872,-0.227205399292543,-0.242300755151843,-0.577433485890335,-0.212377215268544,-0.445293807785487,-0.401117849358111,-0.140142035322941,-0.602175677539488,-0.277245501457444,-0.0402593193132985,-0.373269370262379,-0.410060743887203,-0.0547053870645125,-0.567421088033475
"130",2020-07-02,-0.530802812474625,0.175852502524735,-0.881656465111796,0.564489632066366,-0.51071291504518,-0.180484494484523,-1.06578831616655,0.556608116398548,0.437984185285705,-0.851863583054585,-0.927541149080651,0.793679226603241,-0.791221123731378,-0.471821312039561,0.258441957814507,-0.0932574984477293,0.561846975675813,-0.488664012973832,-0.229973265485593,0.431734352102914,0.364407174501105,1.34712675938127,0.631935354681702,0.727257169849838,-0.907035089916549,0.272255638283451,-0.827006881406419,-0.497089024635904,0.36676654288042,-0.633237956217714,-0.654834781740858,0.368274706701218,0.590763043537339,-0.861739081228907,-0.474767137585274,-0.542851779777684,-0.145716999373792,-0.565645490603395,-0.427046231975072,0.264308443049678,-0.101262870443782,-0.3945053988577,-0.11966522569691,-0.220546617095785,0.16974519263567,-0.58253353204616,-0.553977396154589,-0.567427630715931,-0.300832382219468,-0.819487485363286,-0.667344127003355,-0.730248781881252,0.194882000200914,-0.306204516849854,-0.443635614306433,0.328246637271631,-0.744066993180171,-0.434058167676633,-0.0242523207724284,-0.221392951320526,0.192447796760828,-0.823741393270453,0.370437971477085,-0.148396860849907,0.683896347394351,0.44498477834092,NA,-0.00847907837928854,-0.760608550737768,-0.00203023400841996,-0.463604934443217,0.279411865799322,0.230128558103017,-0.471119401185001,-0.62672557632347,1.66456777595657,0.485055877712388,0.461970471209795,2.86799567598443,-0.0976847227046945,-0.610936436648034,1.17409086507321,-0.285105789938982,-0.655727331855713,-0.410396199065626,-0.629070809993605,-0.768707937047405,-0.129612161222015,-0.725990441664102,-0.364451601010151,-0.556869054981655,0.0696478168299295,0.0979694115257072,-0.164210068806154,-0.127761516377252,-0.0303880941812403,-0.403592469983597,-0.0659424199084657,-0.19454327405817,-0.425278090415669,-0.0502969936520744,-0.0590054461509534,0.225063871142347,-0.276272660465965,-0.29626150232426,-0.118899279578098,0.00882050044164973,-0.492424851634089,-0.168073754813996,0.245812141901904,-0.311755198713308,-0.352104946676542,-0.353394158810752,-0.0160578528168535,-0.231872700900659,-0.506620336554172,-0.0395978008186745,-0.424783466620439,-0.297166700330122,0.143413551790226,-0.410724574199069,-0.195627859734735,-0.116379438872,-0.324595173624699,-0.128454169286961,0.0565294420935867,-0.373846542302011
"131",2020-07-03,-0.530802812474625,0.229093076323114,-0.916000322123005,0.564489632066366,-0.421411126927915,-0.170922562132385,-1.05800902255955,0.556608116398548,0.364977163214736,-0.86472060348762,-0.96705401918631,1.07867147195547,-0.804508139489783,-0.480082470393213,-0.000741183357536222,-0.244600204508316,0.561846975675813,-0.500825335710886,-0.199528263637576,0.431734352102914,0.283300925231965,1.34137086324887,0.642627666782312,0.727257169849838,-0.717488549817912,0.138936232297276,-0.880867370540535,-0.569829647448949,0.366526017374915,-0.706687321083616,-0.654834781740858,0.368274706701218,0.661202882432399,-0.806873772889592,-0.509410623913002,-0.570356168276101,0.452392105086349,-0.202814288040964,-0.479223193966293,0.409841507216125,-0.134312170040978,-0.367450783441579,-0.154080878049691,-0.0714359984054303,0.151053310508495,-0.489720628927523,-0.536198991648563,-0.590286888384318,-0.201320753932542,-0.834874794466923,-0.684495758866407,-0.740114348010154,0.22660352325622,-0.419089687683821,-0.420662768119854,0.329217670179681,-0.806088326332316,-0.434258014932285,-0.0298928511132872,-0.301992967473565,0.181689421564719,-0.851201921473262,0.447968819947901,-0.212871732595637,0.683896347394351,0.418172154940933,NA,0.0167052480764638,-0.773289778882151,-0.00203023400841996,-0.449327640545877,0.279411865799322,0.147963658083226,-0.488040618757566,-0.631677391315432,-0.208536318580395,0.485055877712388,-0.273715095183587,-0.368302551221557,0.0105150918911868,-0.617239030620203,1.50556220444296,-0.285105789938982,-0.654882180614159,-0.443393418068003,-0.733538415664695,-0.777265223010768,-0.2562160771639,-0.725990441664102,-0.405376309579944,-0.552423497950439,0.0329211579300906,0.396804466876897,-0.128909753475209,-0.0839876292340844,-0.0560815980749323,-0.367508444907813,-0.22217326099909,-0.156016128779986,-0.425278090415669,-0.127692854837175,-0.196767011890137,0.160206236436979,-0.276272660465965,-0.315074671759086,0.0461976985710711,0.00882050044164973,-0.479824401176607,-0.222573680676134,0.422944251408409,-0.25046921562132,-0.319419270561795,-0.337372768001947,-0.0703644395649769,-0.162789993606785,-0.506620336554172,0.0241582730080812,-0.424783466620439,-0.233471190237667,0.0638602844473148,-0.410724574199069,-0.112164122410997,-0.116379438872,-0.324595173624699,0.142931442673236,0.172908692125175,-0.319201334452286
"132",2020-07-06,-0.530802812474625,0.438083802962903,-0.654634387723451,0.564489632066366,-0.456254267601433,-0.0782701100539668,-0.81702472825658,0.556608116398548,0.76868452543688,-0.516608927870234,-0.806006332593512,1.22612351763737,-0.0662761429019246,-0.414148939570608,0.204554502445783,-0.0107070771137062,0.561846975675813,-0.502926678601021,-0.284783005547924,0.431734352102914,0.542463243319546,1.7727964765101,0.897911140570411,0.727257169849838,-0.861091333097662,0.813402668369029,-0.679441453663569,-0.389119002409385,0.458745377389433,-0.217026155400723,-0.654834781740858,0.368274706701218,0.833843329139485,-0.496447914239118,-0.248317025012146,-0.459633714779886,0.397668547055274,-0.247177918294875,-0.27169815917637,0.458713353778377,-0.0847381797149527,-0.473707209528082,-0.0439503097374252,0.0653856951152602,0.893041785733169,-0.571720066237729,-0.482091031017833,-0.451752803251937,-0.0635236912868096,-0.683613008670576,-0.643427229172531,-0.697472772432563,0.404243390604814,-0.0878724897744886,-0.23317845252288,0.505788457842062,-0.622102998148771,-0.334705918860695,-0.0407401180978885,0.119572646747478,0.241561433798086,-0.527532495201229,0.317189086354139,-0.0721679372656386,0.683896347394351,0.458390806279413,NA,-0.0244608676000287,-0.83623041161019,-0.00203023400841996,-0.443249808097267,0.279411865799322,0.230518801663059,-0.447042114979292,-0.421536255808835,-0.194952986601756,0.485055877712388,-0.411410339814471,-0.225435716991959,0.790224096246077,-0.601451754479851,1.40542558570036,-0.285105789938982,-0.634929697000938,-0.311803806496034,-0.662843328273182,-0.661994786521841,-0.00339134501305221,-0.725990441664102,-0.110336401102566,-0.394226334541734,0.180883138723161,0.570797489677503,-0.191261992029218,-0.159202819686947,0.16690306209545,-0.272922409992589,0.00575907257757742,0.00187247413362864,-0.243462813851572,0.00857457116582482,0.0164234813463589,0.326042238750216,-0.120457030616908,-0.261502171346735,0.686902525904458,0.162598345185924,-0.452748125177891,-0.123143028959431,0.68534223166332,-0.122716544512311,0.135465360423156,-0.356063271487407,0.0808964306436533,0.0127831026140809,-0.374005460591495,0.134816271089076,-0.375106983401598,-0.0897342714967296,0.236054592796508,-0.51330251245774,0.0543613798072219,-0.0953249311449203,-0.17853471548421,0.928034856944023,0.534234687707745,-0.176876042839811
"133",2020-07-07,-0.530802812474625,0.734926049224042,-0.612545295606782,0.564489632066366,-0.46322295582916,-0.149274668215409,-0.653679617222666,0.556608116398548,0.637443388377457,-0.594408749339868,-0.730122313717846,1.2621960886931,-0.217225672376044,-0.44233648645473,0.020371518097487,-0.120774572506594,0.561846975675813,-0.50556539916782,-0.27887757621509,0.431734352102914,0.543217548477247,1.56258907622523,0.954080566683531,0.727257169849838,-0.908862486832482,-0.124683756773157,-0.692615127713839,-0.30316939953699,0.566234523755555,0.556638790399887,-0.654834781740858,0.368274706701218,0.771742007266152,-0.585546598500675,-0.183883116100858,-0.476353465727796,0.438966731121383,-0.273833368420524,-0.285979161328642,0.490278046894705,-0.0502825983536542,-0.475111700223674,-0.105898804494675,0.440532397335212,0.931238059521957,-0.553767261720641,-0.490604172313955,-0.374158616228247,-0.117709296078996,-0.718996686266902,-0.632462246785456,-0.65183878114003,0.447384548515265,-0.121197151515491,-0.312658706982168,0.643988421058548,-0.635483004662943,-0.362758732684561,0.135419724023978,0.0619232473878723,0.268297584632727,-0.56580376348887,0.39680305742468,-0.0707850886983275,0.683896347394351,0.588796805167254,NA,0.0214761331461647,-0.789023612473257,-0.00203023400841996,-0.484232886830483,0.279411865799322,0.27013752023885,-0.357761439495743,-0.549973020410839,-0.0883300614556679,0.485055877712388,-0.286134416507835,-0.431042004599496,1.33029408551495,-0.59832147002077,1.43365620712589,-0.285105789938982,-0.653970726053874,-0.271733933526923,-0.67430676641607,-0.697619155307942,0.111813532329163,-0.725990441664102,-0.146812720690233,-0.435813042356694,0.275753797356924,0.647392009494515,-0.189941894903467,-0.162156193614605,0.13802954097984,-0.23490637434282,-0.144222454569853,-0.0836141727477758,-0.400430494461509,-0.0606493062946675,-0.142723266779838,0.231801547987188,-0.228283356555418,-0.316029862623773,0.445819382467728,0.101527721064988,-0.455953279787821,-0.140669206272429,0.575188601451505,-0.208172711293532,0.028511692014409,-0.369634898082711,0.0269888126938317,-0.0301462530780414,-0.507706411297326,0.234138058229956,-0.496277740649061,-0.200232009835754,0.147961978065964,-0.561226644725641,0.0353205805266674,0.0253334691544569,-0.224144290571988,0.982342635837212,0.692179442692476,-0.21920832687584
"134",2020-07-08,-0.530802812474625,1.03227364068699,-0.459626128447861,0.564489632066366,-0.449543739030716,-0.183266071611571,-0.424497169784608,0.556608116398548,0.836151627359988,-0.488889236280761,-0.656806515231478,1.29395039373704,-0.124240860644603,-0.402054932641007,0.16577779987371,0.113118955310677,0.561846975675813,-0.501286257926056,-0.285097123070066,0.431734352102914,0.610365814695497,1.52455832088533,1.07648137997166,0.727257169849838,-0.984692415028659,0.678466401303194,-0.547521608802947,-0.271416784183923,0.631882086095669,3.26609736718722,-0.654834781740858,0.368274706701218,0.971951161923331,-0.390902535329752,0.0617955101431199,-0.424199914187396,0.606181696103928,-0.330219944271017,-0.149363467549214,0.617816375025847,-0.0123110260703038,-0.434640761482139,0.375922331707593,0.457647070158462,1.05801830830034,-0.588752785505712,-0.499049028177219,-0.203936218164369,-0.0601352609762722,-0.615765093991408,-0.67609595127619,-0.611909016986539,0.836670300462638,0.0627877707147675,-0.302257856982907,0.995104182456803,-0.497828334166315,-0.295704833294267,0.388812220222156,0.30700533048775,0.342265878747086,-0.188502020059655,0.581873297366531,0.116589443319284,0.683896347394351,1.63082462185406,NA,0.175299333929584,-0.743359385152669,-0.00203023400841996,-0.346111767371194,0.279411865799322,0.279895790386943,-0.376284553615073,-0.439176880544165,-0.189307803678524,0.485055877712388,-0.409141425341772,-0.300573000849435,1.8253741570443,-0.577006444117314,1.3427010293363,-0.285105789938982,-0.59061654683782,0.0629440096813819,-0.617261476960027,-0.510025370156261,0.336150063319629,-0.725990441664102,0.0554732895898123,-0.421512803212017,0.317532993362163,1.00242880643426,-0.342357941083229,-0.323009897954273,0.0155031845498878,-0.305056758279191,-0.204741228353499,0.0624255156746234,-0.330381502944797,-0.175351427316502,-0.198589920809307,0.13324685055114,-0.151112484696842,-0.291264512098256,0.547637735074835,0.202637924697166,-0.295906068477543,-0.0123086534107527,0.756757500260505,-0.227199069652114,0.060257694011257,-0.470914574445245,-0.0498376165291751,-0.105908092975488,-0.43195019991359,0.192760722062184,-0.444888256275315,-0.168599571643054,0.0382097589212102,-0.736348422171972,0.097280751815168,-0.0839879479283439,-0.267685088329301,1.23567391043667,0.86442836644078,-0.259035110250334
