"","Date","ADA","ALGO","ANKR","ATOM1","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CEL","CHZ","CRO","DAI1","DASH","DCR","DGB","DOGE","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HOT1","ICX","IOST","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SC","SNX","STX1","TFUEL","THETA","TRX","TUSD","USDC","USDT","VET","WAVES","WAXP","XEM","XLM","XMR","XRP","XTZ","ZEC","ZEN","ZIL","ZRX","^AORD","^AXJO","^BFX","^BSESN","^BUK100P","^BVSP","^DJI","^FCHI","^FTSE","^GDAXI","^GSPC","^GSPTSE","^HSI","^IPSA","^IXIC","^JKSE","^JN0U","^KLSE","^KS11","^MERV","^MXX","^N100","^N225","^NYA","^NZ50","^RUT","^STI","^STOXX50E","^TA125","^TWII","^VIX","^XAX","000001","399001","IMOEX"
"149",2019-07-29,0.345688128199739,-0.290596070472564,0.0439788273824306,-0.358679150350518,-0.292934398622317,-0.154490917011222,-0.558798037020365,0.0296218229891868,-0.164906066329379,-0.155782284329198,-0.769801904526248,-0.202702342508918,-1.32020570934218,-0.287322493329335,-0.343116369975989,0.331392542111079,-0.492772642106171,-0.173172654745522,-0.340621614529699,-0.199663685610015,-0.21592816038862,-0.161590290144409,0.142412410400973,0.00730802235148606,-0.229472374466165,-0.34856821744759,0.0421646882844192,-0.606224200004972,-0.0136012189435052,0.104377995168335,-0.426747932626443,1.11174938866804,-0.0336753421979154,-0.612392819977961,0.678855329887734,0.134738467495488,-0.211524719880484,-0.0798219564147139,0.232085255171133,0.0179198148718094,-0.327743370102209,-0.162168361362854,0.0401509790497841,-0.0936491033775419,-0.373182581371347,0.0577792008257979,0.0691498913463457,-0.0528454058029314,-0.42425683586651,-0.435482084800801,-0.283025688517279,0.281359489149586,0.0716808491898519,0.672276092578309,0.243243226456054,-0.211062616354695,-0.107734922443306,0.187426771919882,-0.39432211224311,-0.231100976515251,0.469039628475529,-0.175542986166213,0.162045573845283,0.0240294231806546,-0.43848824888143,-0.087288916324608,-0.112798279691156,-0.346689354421079,-1.21562531889822,0.0711918412224844,-0.361154264494434,0.58127940731667,0.587202101923996,-0.128214906090405,-0.772436763974338,2.42555917875539,0.489930268007814,-0.0314668535218176,-0.314235291686123,2.44243213996201,-0.0920665140540001,-0.39019841235577,-0.682310312975261,-1.07569236453095,-0.261236775509554,-0.620590097829352,-0.672897912943695,0.94361461593699,-0.659331509765619,-2.19710177165383,0.475146900276989,1.79781835903052,-0.402569529298057,-0.331192777954159,-0.318657631023378,0.451653071759257,-0.772189636324494,-0.86601627105012,-0.191606696523585,-0.331697535147947,-0.182013737190397,0.758346220478541,-0.360651913500566,-0.188459227475915,-0.0833795048449087,0.493440414163605
"150",2019-07-30,-0.143838586659573,-0.290596070472564,-0.795429036633619,-0.335881497567035,-0.577658320141201,0.462371335865413,-0.2761511808074,-0.00271485386986301,0.0109766968548543,0.189482688312848,-0.40053876279762,0.347250531930087,-0.0305226430253266,-0.287322493329335,0.66822813006032,0.331392542111079,-0.039698278778103,-0.292953964799401,-0.19728097472107,-0.238362219128762,0.539636135026655,0.0104103278577922,0.0266554861743854,-0.0861893767474647,0.112571242135353,-1.04057832144184,0.0421646882844192,-0.606224200004972,-0.0136012189435052,0.0289526587598782,-0.0855880849738497,0.091195070622018,-0.0336753421979154,-0.466387018412517,0.845019325954957,0.0212570544070215,-0.211524719880484,-0.262264838702519,0.511725596692547,0.158234444452396,0.189519422589786,-0.660363330160846,-0.0403116620950286,0.0441908462240742,-0.373182581371347,-0.114331400209386,-0.376418163347968,0.017729800244206,-0.42425683586651,-0.685041622691862,0.13831014915208,-0.252749047018979,0.0716808491898519,-0.0103161252593412,-0.277260224778151,0.148828172627393,-0.0139813182634313,-0.0161938691427722,0.666141166755762,-0.216996393635995,-0.0833798382150968,0.88610805283254,0.363016172124945,0.0803071049724077,0.139593510825482,0.678303070874551,3.23797743803208,-0.199315568053189,-0.207739483452128,0.961435853779076,0.136887366541715,0.246972241697291,0.3031895781775,-2.12662279920534,-1.07312807416993,-0.715917340350923,-0.592726902630407,-0.276505004933557,-2.06839528617192,-0.789631715517215,-2.46307013677709,-0.514126789309427,-0.516958074281933,0.135455265713546,-0.261236775509554,-0.408072633243929,1.67636519401608,-1.12304967158986,-0.659331509765619,0.551014368773511,-0.279971256135962,-0.381382129296185,-1.88860574726346,0.386835790690266,-0.562267919614455,0.199429037331621,0.918945380561586,0.173038567894661,-2.24138626715276,-0.657458617298047,-0.879718893500874,1.17224972977283,0.598318377367045,0.273940679945368,0.214786182685222,0.17327880358706
"151",2019-07-31,0.0893997696767775,-0.290596070472564,0.717559807802061,-0.115392683850212,-0.0307881094066453,0.600883270712768,0.492733218583876,0.669409901239598,0.0600469956305243,1.28167977774599,0.546524145096866,0.606729859447431,0.724680512230279,-0.287322493329335,-0.191631571828704,0.331392542111079,0.959839809642692,1.56516898264344,0.480187166349558,0.752659400811486,-0.28166343194717,0.91494602219033,0.455552419745502,0.920687323681258,0.5040745964861,0.084662808121475,0.0421646882844192,-0.606224200004972,-0.0136012189435052,0.739852572310286,0.954129980676146,0.160575400502687,-0.0336753421979154,0.534603426626674,-1.14968727063721,1.71677000526866,-0.211524719880484,0.0261532730136552,0.348069147967243,0.387432429788002,0.561956156357488,-0.2369794466234,0.882345533237858,0.660410201051407,-0.373182581371347,0.729399157837138,0.753826138997289,1.12481285662915,-0.42425683586651,-0.146431638188937,0.910352584394218,0.00231265966247443,0.0716808491898519,0.812925742565226,1.64580755150034,0.308041801386048,-0.37019075379204,-0.22368525760828,0.160440749444149,0.19450869532408,0.23064369129792,-0.677829307295996,0.5341549929505,0.16479207547892,0.703513755154258,0.237390773752348,0.544051696575036,0.478450862879738,-0.358427557727488,0.410827391318941,0.0357942570866282,-0.807619729357553,-0.804834913679515,0.82465476364542,0.125566799703903,-0.983255880823536,-1.10548096733437,-1.73331995773384,0.0511857812892863,-1.15834328031965,0.307763633440893,-1.58364778171568,-0.956163441029285,-1.3702765345015,-0.261236775509554,-1.39214328426229,0.217478973614571,-0.676919115846587,-0.659331509765619,-0.859641012836303,-0.337187584707024,-0.91815797172912,-0.0436565126341883,-1.11325204533084,-1.48739443520579,-0.552989666623501,-0.835990872836277,-2.43924565273103,-0.0217122970798047,1.16193727219655,-0.194655681531805,2.09272713436549,-0.949001824268677,-0.693573098488693,-0.66730259501122,0.0911083371309818
"152",2019-08-01,-0.439967824106238,-0.290596070472564,-0.609223482562344,-0.62985745744358,-0.797420713382377,0.11402929959534,0.811093456076612,-0.310802050156913,-0.14074269671877,0.779089794473488,-0.78288365768155,-0.280301028980861,0.175204375430806,-0.287322493329335,-0.291924536733433,0.331392542111079,-0.255921983711079,0.836498366438777,0.0301248592543407,0.510226139788167,-0.318480347691242,-0.434716591421,-0.28295517476116,-0.0942937091161115,-0.290782737763104,-0.633355041858972,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-1.03574492278084,-1.00687167488248,-0.0131300832368535,-0.0336753421979154,-0.243350235678914,1.28735529542518,0.124565733441488,-0.211524719880484,-0.372643841535197,0.0206720744859641,-0.0782271792995429,0.338185574800438,-1.36678801331124,0.265092788640859,-0.385039836243527,-0.373182581371347,-0.273024112942755,-0.722433349524567,-0.165815865208069,-0.42425683586651,-0.446100834620789,0.771934288241482,-0.164953485203158,0.0716808491898519,-0.497304199831736,-0.880482409945773,-0.16336340216409,0.601718739245498,0.151091163059048,0.582496633437737,-0.702480324887689,-0.0843714571161801,-0.0165791059463186,-0.37214597927415,-0.170026399641255,0.387324952124849,-0.191624708156247,1.64142110834374,-0.0292142879846398,-1.0208582932976,-0.774905217010453,-0.339676371402223,-0.662367387706541,-0.61921834898487,0.824051132726504,-1.63837576888222,-0.352856810531459,0.179664576555852,-1.5014456873453,0.72446795050509,-0.108805878015001,0.507698075698228,-1.34072843303475,-0.564877487970413,-0.80360966836989,-0.261236775509554,-0.977066854463662,-0.283246545213307,-1.27458989153076,0.557692256158995,-0.445011190929539,-0.502517047147454,-1.58901510074866,0.565992909245352,-0.00477071975269832,-1.77494369837914,-0.179145523308528,-1.66024340955552,-0.470576143225587,-0.0217122970798047,0.498542217643981,-1.42193115189039,1.46267718760797,-1.79012341440884,-0.819782455514244,-0.566174795304684,-0.670865619646942
"153",2019-08-02,-0.515260008022097,-0.290596070472564,1.09539127466095,0.0105968988901073,-0.141491205642239,-0.113061979297553,-0.619945420937786,-0.0946886275367454,0.121048384702894,0.246691070469833,-0.310061585240424,-0.33254736705415,0.148804812845959,-0.287322493329335,-0.327662232843545,0.331392542111079,-0.462968175431851,0.4760429482323,-0.810211423034743,-0.455012816777588,-0.177866726416311,-0.632499995833516,-0.361587214462473,0.00501309281581318,-0.337126392786014,0.62195332149528,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-0.271644290114404,0.232806151966118,0.0958233474297891,-0.0336753421979154,1.17980753275444,-0.787533939882128,-0.850441811273354,-0.211524719880484,0.12051535949232,0.684004421807177,-0.0586231369178936,0.0464007365996686,-0.490266342651251,-0.358318483213782,-0.100419322113849,-0.373182581371347,-0.314285895095593,-0.13424134237852,-0.188290844577042,-0.42425683586651,0.21698633478495,-0.659995227782623,-0.0519966217129143,0.0716808491898519,-0.23337411950246,0.138274938442614,-0.405231827539505,-0.665878401448459,-0.611866164247944,-1.02180546207371,0.264180030408293,-0.111330796385378,-0.219445403483573,-0.395052483547806,-0.207322905093372,0.57086018316428,-0.392833751505881,0.209786472876322,-0.399321121912825,0.582930946863411,-0.185398461310915,-0.410825157235661,-0.686214311954317,-0.547734348590323,-3.90434865739882,0.180646964316902,-2.97692380827059,0.38950465717896,-0.639607371343363,-4.44649738703814,-3.31308267720366,-3.48642852267223,-1.11978414823341,-1.56519762638577,-2.44555781773519,-0.261236775509554,-1.53006283409589,-1.00555070106984,-2.84906359448919,-1.56940815478648,-1.17851806694012,-0.10189191146121,-1.15952056248726,-4.34010911521747,-2.55406105121556,-1.07936994526692,-0.179475251240571,-1.24691091101076,-1.53840545247207,-0.0217122970798047,0.498542217643981,-2.7538368724279,-0.159227277173448,-2.42865311912698,-1.36681042451535,-1.12485634398349,-2.95246177422177
"154",2019-08-05,0.17064543702631,-0.290596070472564,0.813387903059717,0.260341645986456,-0.177162345963427,0.700576632351877,0.287299733143198,0.656087885007298,0.26367993508986,1.99317897332989,0.516582734297607,0.193235048238226,-0.363893094144154,-0.287322493329335,-0.26541815043446,0.331392542111079,1.02494253233117,2.20136657983949,1.87009100105974,1.32812958623747,-0.251810553047573,1.09298651517412,0.264823308421225,1.23654977483866,0.568956420295311,-0.154213611365444,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-0.567263103568933,0.13924929769655,0.131080179340991,-0.0336753421979154,-0.219946180165435,-1.06349754363886,0.757410585483441,-0.211524719880484,-0.181748631271972,1.49948857341069,0.600265126588967,0.121684836522543,-0.260305256957813,0.213755529534288,0.409567476837643,-0.373182581371347,0.93302701453541,3.13172518397296,0.590574396743111,-0.42425683586651,0.427049227297141,0.494405020081418,-0.454653220575753,0.0716808491898519,0.121578060753176,-0.285513432980309,0.634775662987979,0.865812766862262,1.02017076718199,1.20687191784085,-0.297865377472595,0.900738892861162,0.0838365159093595,0.44728893137476,0.198359921764992,1.47000702122442,0.337696340504766,0.174022528435217,0.451284887660748,-0.721807317331393,0.00539319743926978,0.10310337307104,-3.10029255510339,-2.88286149019068,-3.02701091422402,-1.50828622619109,-3.14082989934051,-2.41121159600389,-3.86464864933094,-2.77628805740052,-3.49156583996593,-2.05157074647238,-4.01605637805445,-1.56519762638577,-2.96664055979158,-0.261236775509554,-3.7634368627868,-3.77313917488754,-2.98184860244587,-2.10550841425636,-3.15671873409761,-0.399495423733001,-1.51514862972624,-3.24242216062824,-2.1282176335122,-3.99102725933446,-1.73528746998832,-3.16618944226859,-3.34170903461392,-2.49169987753614,0.498542217643981,-1.95405057822072,5.25433324349341,-3.63992745955874,-1.55788562029378,-1.29478900835009,-1.50300801976223
"155",2019-08-06,-1.23427853552221,-0.290596070472564,-0.437824686646423,-1.02820362414282,-1.41991359442586,-0.692660984718812,-0.357027543375199,-0.94981305813232,-0.608973320859551,-0.808671524755538,-1.05225296100475,-0.121947080333268,0.239745845460516,-0.287322493329335,-0.650239174043108,0.331392542111079,-0.913199466469346,-0.0135081686029155,-1.46081989613697,-1.20470707512915,-0.694220717705475,-1.27044507530298,-1.23006619842528,-0.837587524791736,-0.216490289620398,0.0981411854561497,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-0.911464776435193,-0.671664274287498,-1.07902438258379,-0.0336753421979154,-0.275840713421676,-0.390777594582285,-0.774569566627075,-0.211524719880484,-0.247067006825535,2.59642453031582,-1.11826101218639,-1.21644489118218,-1.09178781816988,-1.26220688360105,-0.887712416267875,-0.373182581371347,-0.890755776224103,-1.10004187857843,-1.14153403028077,-0.42425683586651,-0.666710275938125,-1.27032847897408,-0.626059863748463,0.0716808491898519,0.339818503696237,-0.721850906957554,-1.18709726790611,-0.498095617139093,-0.618238182905246,-2.80772105548398,-1.40616651807826,-0.870385213492137,-0.804531403255447,-0.366612561220193,-1.10585797842683,-0.965772145452279,-0.909278910101313,0.0144842060375597,-1.62520222768895,-1.65070809207292,-1.43644501209003,-1.41546873769265,-3.80196816990081,-3.68312642430492,-0.809319537470615,0.766921248210483,-0.867416273653292,1.79412374091684,1.38019768888061,-0.280442954237035,-1.07261632620877,-0.924437375452881,1.49383725491648,-1.56519762638577,-0.706289924759656,-0.261236775509554,1.27766457755515,-1.3787057941823,-0.136478434318168,0.196386305957281,-1.86992646103098,0.241439598354336,0.872865199443325,-0.488677732904671,-0.865488533464819,1.31779303659562,-3.00975422773043,0.849600555895513,-1.24917057948154,-0.863604840874109,0.100046506813822,-0.522150742113044,-2.3356158954795,1.09742447073719,-1.50444340538457,-1.10674639441737,1.65135785997486
"156",2019-08-07,-0.571156861950447,-0.290596070472564,0.187848379720297,-0.505801805851985,0.313860301381802,0.319132924070819,1.26970291944377,0.0816738581659205,-0.0192439514191406,1.02906791276568,-0.245544526938591,-0.0338110647660579,1.08230814068617,-0.287322493329335,-0.970541671087426,0.331392542111079,0.255351965314521,-0.5819962053289,-0.395048028212531,0.482955808097873,-0.409140858881962,0.160991526706084,0.239549151182123,0.0372299875236529,0.296907021916067,-0.199240305786569,0.0421646882844192,-0.606224200004972,-0.0136012189435052,0.45185472678443,-0.900144916530376,1.81243079840417,-0.0336753421979154,-0.52025120969825,-1.28799899943143,-0.465510711899811,-0.211524719880484,0.620222368868018,1.04030633592422,-0.137126766832039,-0.388399462912296,-0.0913218745551394,-0.0197272428854162,-0.296119238783308,-0.373182581371347,-0.511094275147428,-0.00904144037603835,-0.00991377679010244,-0.42425683586651,-0.416071777231434,-0.987823329756126,1.54776333562497,0.0716808491898519,0.0537873500283861,-1.12696401027422,0.0432860489193144,0.781687237235279,0.400002884073693,0.934128498768272,0.343069050423646,0.168777037465406,0.384826875911987,0.0583360367084829,0.188046742427755,2.037520209213,0.0963780605744587,-1.42939876956765,0.0343077501398116,0.0888943391386435,-0.590999859441622,-0.211328823452932,0.844613267971345,0.824359692474101,0.60070900488946,-1.08183227242462,0.319542199815537,0.452331206807185,-0.277194421479342,0.616450824124876,0.445976201770229,0.710574220822795,-0.0833850926676429,1.37461202899154,0.070566989751392,-0.261236775509554,0.22979550953235,1.88517719226869,-0.649113331150095,-0.912783301443886,-0.50669267405559,-0.31877040576552,1.97455275029637,0.642961821221122,-0.497170011430961,-0.124789464287858,2.9238446359599,-0.234107801841956,0.699526690670182,0.510988115785518,-1.52814907273764,-0.221200393694592,-0.411700319150508,-0.269391173114873,-0.371245495732306,-0.47939649325613,-0.592421984131875
"157",2019-08-08,0.0415539461601688,-0.290596070472564,2.0127322485809,-1.07755401549369,-1.03188152490866,-0.318984072753215,1.01673449149424,-0.233425792541206,-0.305872387770274,-0.00541946046178719,-0.95770396182308,-0.264485070738686,0.307156519869038,-0.287322493329335,0.078503951634983,0.331392542111079,-0.48179716821382,-1.94655753004755,0.00498526715203877,-0.713785237581637,-0.204373284607894,-0.338793983487912,0.305895799698261,-0.576828335016615,-1.11520195318907,-1.23545206566957,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-1.13545136606371,-0.494720362059046,-0.623139638696807,-0.0336753421979154,-0.719250880587885,0.364259726267589,-0.200059119949518,-0.211524719880484,0.368224683379476,-0.523604393569174,-0.0959628147820047,-0.365134356218444,-0.37738747451784,-0.821904202809894,-0.363458836844835,-0.373182581371347,-0.465653050519491,-0.889686707764812,-0.718417144704433,-0.42425683586651,-0.406766924349898,0.208238762584138,-0.36918634199842,0.0716808491898519,0.340460287487213,0.805512948351532,0.230705706877973,-1.44347863149439,-1.16296905632929,-1.07142008885482,0.0382390128308945,-0.285619217520395,1.2206101097306,-0.935329012949484,-0.431571026838888,-0.547179010617961,-0.303851638362136,2.30964777044911,0.00374563185170779,0.479328165198731,-0.737523792470457,-0.861879316744547,1.10803993568642,0.979960049247853,1.55107901441262,1.95285833497259,1.22704747757733,1.0887196817822,1.65420231101657,2.67303522628204,1.5994811291283,1.77207520843713,2.23355069151037,1.67736401231736,0.480955741281781,-0.261236775509554,2.16391200690288,1.53170021771217,0.664378672369748,1.50426264723762,0.695531590431224,0.0334046951503082,-0.00899554055145602,2.50003810969873,0.324561363954315,2.03790912359751,1.14089756248577,1.96134473755451,-0.830587198869573,2.22328066380608,2.75783311438314,1.537940192629,-1.71151444685015,1.94838302799946,0.776693966475358,0.713433480323748,0.980671906880826
"158",2019-08-09,-1.76649033307919,-0.290596070472564,-3.08213070472619,-0.744629736425518,-0.974096510796754,-0.931692792577062,-0.678679661717537,-1.26319499392084,-0.340443992022198,-0.293787090762929,-1.71361987711381,-1.28117271897083,-0.653271392080674,-0.287322493329335,0.634699925736903,0.331392542111079,-0.355270756155781,-0.373772711340776,-0.831841035018433,-0.24097599075914,-0.99225334622283,-1.15948960485789,-0.681323640840914,-1.13196221748364,0.155784048049665,-1.64623779556416,0.0421646882844192,-0.606224200004972,-0.0136012189435052,1.33251120475063,-1.63799768455132,-2.10030239383196,-0.0336753421979154,-0.786321789346565,-0.955825323947246,-1.23186538771434,-0.211524719880484,0.544544317425147,-0.638613869963289,-1.7667231982683,-1.33765955227314,0.954647578402974,-0.916920718706893,-1.15819316467995,-0.373182581371347,-0.733937993723169,-0.871381979327867,-1.1255751324683,-0.42425683586651,0.31475962328782,-1.09297924313545,0.0246455692232188,0.0716808491898519,-0.481237424226139,-1.37778475003744,-1.87206449075218,1.15867312883015,0.860932651473194,0.335150651545499,-0.18126653424823,-0.708377050411893,-0.935633172961694,-1.14564337053283,-1.26450591377843,-0.428082868065079,-0.801231486921957,-1.33384548858213,-1.29909640460738,-2.51762249961485,-1.13266539384226,-0.0744089506479973,0.357065623230297,0.252598306226802,-1.45835445658413,0.678834031368621,-0.506333309332355,-0.209067806314809,-0.606219112777542,-1.47105318444411,-0.681053050992034,-1.47768179451239,-1.03401854260976,-1.00787665889303,-0.732451791901736,-0.261236775509554,-1.19365941146816,0.0853173298166089,0.664378672369748,-0.111125486277163,1.09132734919067,2.18449051295741,-0.0858746640094357,-1.54943031444355,0.40565787547206,-1.07567773460658,-0.243309026054303,-1.39067486728907,-0.830587198869573,-1.65009655031886,2.75783311438314,1.537940192629,0.858288256606513,-0.677427638131087,-0.72736991679835,-1.10478737779052,-1.03729348635595
"159",2019-08-12,-0.779602383210857,-0.290596070472564,1.12075829511593,-0.938957699572811,-0.466724877204395,-0.327108590766554,0.0093477667512704,-0.494677274487642,-0.329616054526163,-0.390486656989781,-0.485810957344843,-0.608400157589452,-0.751175726187558,-0.287322493329335,-0.449302039439007,0.331392542111079,-0.395336683511069,-0.340462023663752,-0.898820136450086,-0.18809071978378,-0.0336864989125181,-0.29379465555833,-0.0969416638312573,-0.533004139802952,-0.0388058278246374,0.664217204801732,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-0.0644125186743998,-0.262005858990839,-0.46174783635165,-0.0336753421979154,-0.242568399749319,1.6682901245537,-0.887254710233062,-0.211524719880484,-0.253626048575502,0.671768348636767,-0.848340400700817,-0.976884994880768,-0.136767606911298,-0.73976548892299,-0.23538319154426,-0.373182581371347,-0.456050808378973,-0.246600901235183,-0.391665424597508,-0.42425683586651,-0.233937694258877,-0.0883704433067942,-0.306597640411232,0.0716808491898519,0.0136133347696907,0.527078051186393,-0.000637981635422512,0.866838696829385,1.22251417590691,0.210635184325598,-0.173309548918451,-0.0369311002433126,-0.441672028875205,-0.721364027088511,-0.618108150899894,-0.258753714643596,-0.0887216399675679,-0.259754601919672,-1.17270675994064,-0.373424703179945,-0.0385802751475676,-0.567255846597384,0.0302638765005723,0.02067807666958,-1.04249004015274,0.678834031368621,-0.107198153550119,-1.9441595613891,-2.0655380044861,-0.52140264504287,-0.592295781260859,-0.203301678666318,-1.76799347724672,-1.54441714635784,-0.470217989586195,-0.261236775509554,-1.40871078828342,-0.797713404227876,0.664378672369748,-0.111125486277163,0.281503386738756,-10.8232047923187,-1.77016824382039,-0.563610042140142,0.40565787547206,-1.99874979697461,-0.233756220468305,-1.27714624354315,-0.830587198869573,-0.421442007469693,2.75783311438314,1.537940192629,2.31982949274306,-0.965409849539343,1.24883105374723,1.34734919205856,0.37831516592561
"160",2019-08-13,-0.137142128401618,-0.290596070472564,-0.335070214516058,-0.596435575438428,-0.671994236297915,0.727987087053104,-0.570071035938784,-0.533804797785113,0.0161741231003967,-1.21388686929518,0.865121556877287,0.537723235008366,1.58275323851576,-0.287322493329335,-0.120610616492309,0.331392542111079,-0.780704755194436,-0.834994070974085,-0.386769570377763,-0.531310598999911,-0.473740833960458,-0.308047224239228,0.473222880489216,-0.293462933966889,-0.319222130506875,-0.787406058270352,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-0.268253998602255,-0.0609126056964241,-0.385291788951826,-0.0336753421979154,0.0352411187299391,-0.526453211732385,-0.317609437285139,-0.211524719880484,0.144129169659846,0.270412136674042,-0.235762156389353,-0.56817459179006,-0.8825249230933,-0.395513795943074,-0.150522123467799,-0.373182581371347,-0.459429092836915,-0.426431693945247,-0.4443005988525,-0.42425683586651,-0.405304179600588,-1.25434404245189,-0.487056339706313,0.0716808491898519,-0.426906467838742,-0.569579987921871,-0.302165755293017,0.319262918813904,-0.424058149809495,-0.421435190851723,-0.799168596931978,-0.369351758592247,0.48240583428325,-0.639811313269948,-0.298046462481003,-1.44190803044714,-0.264883701861909,-1.37332941287432,-0.569475068399398,-0.707897583190545,0.0140024026356933,-0.691422832193146,-0.617562043681941,-0.594204990374082,0.301166822001872,0.678834031368621,0.304327306899655,1.1448854117087,1.72285905422089,1.08278553833236,0.388477501143291,0.5925924877228,1.76610404893469,1.33022535343756,-2.19339474461017,-0.261236775509554,1.85542533004486,-0.985533521375139,0.797481012878825,-0.111125486277163,-1.04958164544353,2.83200370998398,-1.19036680843768,0.729959340422134,0.40565787547206,1.39004961831985,-0.503415408219559,0.8439806904359,-0.830587198869573,0.949486314957792,0.738817676236912,-1.72988787272792,-2.19763587641055,-0.10166281099423,-0.655280053753234,-0.719506502514982,-0.666291914823561
"161",2019-08-14,-2.24780657143594,-0.290596070472564,-1.03286008738114,-1.74907860974382,-2.7318860356988,-1.69624348629874,-1.79678526332781,-2.46138791215379,-0.843398384316679,-2.14983403155405,-2.47693749666588,-1.7685292720431,-0.79023995714298,-0.287322493329335,-0.14383820285169,0.331392542111079,-1.41429778165017,-0.315769074836001,-0.664693228255713,-0.9937737299454,-1.05677820320585,-1.89280341860403,-1.23262946818666,-2.53128995021783,-0.167166734944587,-1.93240000925625,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-1.70160237991033,4.14988113018128,-0.767406694785493,-0.0336753421979154,-0.92952056030201,-1.65396712224049,-1.95434755863268,-0.211524719880484,-1.55066041600578,-0.341608378979158,-2.31528098009444,-1.01882725669781,-1.29105769906901,-2.18746513147655,-3.07418901033638,-0.373182581371347,-1.55040904215179,-0.839736808159416,-2.01409266083959,-0.42425683586651,-1.12105767368811,-1.68898692290768,-1.1059139154178,0.0716808491898519,-1.20457562547004,-1.64544099131916,-2.53119939849894,0.374921888764991,0.345373417488862,-0.792799445675252,-0.650057377414036,-1.25108504380751,-1.71711935887972,-0.901970553903458,-1.40929736589278,-1.91717693038156,-2.78560374108883,-1.2869965652964,-1.99564506643845,-2.38155731746265,-2.23024807519667,-2.17273893543671,0.544568964848975,0.499748762194412,-2.34442762948315,1.01032650011868,-2.24985591720866,-2.81121982952324,-4.05484836489369,-2.64595206200959,-2.0369254381794,-2.47956481309684,-3.953603328711,-4.20734583411689,0.0736238567712481,-0.261236775509554,-3.2972897150884,1.20701621687698,-3.28318741569925,0.999931752833624,0.794439963882311,-0.462531358506799,-2.61277033177768,-2.61750399517806,1.02295379529149,-4.18411340393054,-0.30383824324253,-3.00054045784151,0.0166840782602519,-2.62241781388881,-4.09241900774573,0.889327290588993,3.47644623656479,-2.5049728464671,0.30252989992192,0.382656731562458,-2.40626313614829
"162",2019-08-15,0.251371430740486,-0.290596070472564,1.78783991450389,0.120929293926281,2.0549449818687,0.171501524481897,0.676778332717433,0.349665983576335,0.117873721269278,0.63651443103503,-0.0309219773268376,0.438722061851964,-0.140909151745227,-0.287322493329335,-0.0891528572495986,0.331392542111079,-0.016951520741796,-0.417705123641997,0.310779355575098,-0.825032481850241,-0.0725586347196697,-0.182523975913501,0.311900604740227,0.240562001400782,-0.439442510529318,-0.054723703488129,0.0421646882844192,-0.606224200004972,-0.0136012189435052,0.218496406031727,-1.34054758574668,0.0336604673815599,-0.0336753421979154,0.677795428620178,1.07725884526227,0.0745039729524369,-0.211524719880484,-0.474169559557105,0.408389593106744,1.28659156306356,1.24096516603289,1.27294858406487,1.19374825352071,0.230308553372079,-0.373182581371347,-0.103089214791298,-0.971770251496494,0.356333483505318,-0.42425683586651,0.413777915139721,0.154414438242172,-0.0678773763122862,0.0716808491898519,-0.0941252901980035,0.714236523109211,-0.0711337967847776,-0.107273093171656,-0.254958838855116,2.34538536702485,-0.629145482316329,0.243798752922908,0.420070425000934,0.562727872572167,0.410130422504892,1.22189195211393,0.191645734194741,0.722071338358414,0.244734976077794,0.692747637536459,-0.54653159418268,1.40031439010224,-4.32966264848113,-4.27486087814249,-0.489600796420466,1.01032650011868,-1.24666714843494,-1.20558331029004,0.333663640455385,-0.452487267575229,-1.63801026633321,-0.835745746345905,0.135156415112138,-0.624872508656501,0.778959038306833,-0.261236775509554,-0.259147408772002,-0.305005057870231,0.454370321119512,0.0129032503039923,0.794439963882311,0.993837197135449,-0.272804560456764,-0.611217423788897,-1.51104236171751,0.300381767820099,-2.47547026668464,-0.541907305441082,-1.1369525312846,-0.378396574412706,-1.11421345717555,-1.60047841975972,-0.515982417253812,-0.492378135981618,0.145830134496059,0.216743287161108,-0.764148205412871
