"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HNT1","HOT1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SAND","SC","SHIB","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","AAPL","ACN","ADBE","AMAT","AMD","AMZN","ASML","AVGO","BABA","CRM","CSCO","FB","GOOGL","IBM","INTC","INTU","MSFT","NFLX","NOW","NVDA","ORCL","QCOM","SAP","SHOP","SNOW","SONY","SQ","TEAM","TSLA","TSM","TXN"
"107",2020-06-05,-0.529313713099173,-0.0398649829073825,-0.607774468952428,0.564164810914914,-0.721162555073053,-0.564118346000292,-0.751109760160409,0.556895177409408,0.433552363243449,-0.249521536562801,-0.583738448934166,-0.39946555049117,0.0401044302373147,-0.346106345247679,0.109504406876239,-0.076407588175056,0.561362466099482,-0.496225474469779,-0.446700180930866,0.429193165187831,0.711313176398429,-0.692646979554222,0.0723075790395824,0.726794112856757,-1.57858948419716,-0.764156876116213,-0.215626878229536,0.0862947111266677,0.0291554370413493,-0.24812748019868,-0.651403678897317,0.375642516936641,1.39774349932963,-0.150721575949223,0.202428038090722,-0.461889175693198,-0.578138794914667,-0.81558220942082,-0.2966060784,0.852816407598781,0.105540361085935,-0.825113675748069,0.496221557364956,-0.0772862283832953,-0.123911150799627,0.786104732823428,-0.635415412561884,-0.673932694619644,-0.564134607876473,-0.513716397588739,-0.643015239473407,-0.596809045996407,0.588627341799011,-0.154822180916375,-0.138273962155808,0.492925508700482,-0.303340150411109,-0.267595044774355,-0.660471425944011,-0.196134791449405,-0.0465702033856467,-0.564252964940623,-0.81251806455478,0.126256986303856,0.681613599322893,0.0632055772641652,NA,-0.906449284095757,-0.887721766483521,0.000253167089084016,-0.315992562122723,0.282771960719923,0.202050874615396,-0.266453531575131,-0.587048551732317,0.502186798717116,0.482171086330247,0.074497974977978,0.322921870876674,-0.648698624742017,-0.612346822505503,3.45624590179946,-0.285845519658378,-0.61074515423675,-0.0882487450207201,-0.570571849805917,-0.512306490426595,0.799717184782146,-0.727190480115447,-0.288819677568131,-0.739608192695954,0.11184920984101,-0.126311732291494,-0.563973783452602,-0.158888192691741,-0.338605981943536,-0.153890074651645,-0.720335795357211,-0.350159131532834,0.142679973939546,-0.0838021015578415,-0.556738090845228,-0.707248296683142,1.27455449327143,-0.0922427025264944,-0.221410457832904,0.722680638913877,1.46448919693198,-0.368523330511712,-0.242033580605861,-0.400833228609424,-0.204945940879862,-0.319268542190399,-0.299003927423865,-0.521920951851753,0.0875027519051599,-0.269501492237518,-0.269825476240322,-0.599025904571566,-0.561220502998874,0.00723685084860141,-0.659193910180598,-0.786190728168072,-0.0307014666929505
"108",2020-06-08,-0.529313713099173,-0.0160709679487387,-0.597994687145288,0.564164810914914,-0.724762371761069,-0.552771687484201,-0.722060900112319,0.556895177409408,0.678848312969469,-0.278045099886739,-0.631181566520414,-0.168320609334439,-0.0586701703422298,-0.321597936341782,0.0936107807885993,-0.131794878973428,0.561362466099482,-0.498996119430517,-0.467733718990066,0.429193165187831,0.619974840149642,-0.692646979554222,0.265200299733565,0.726794112856757,-1.54571035409436,-0.502168869609911,-0.249703648206314,0.124047500095098,0.0025788441013712,-0.267884200731999,-0.651403678897317,0.375642516936641,1.44355112107396,-0.212908863258136,0.220393889748137,-0.426817052344755,-0.327351110673107,-0.812891597354266,-0.264170719028064,0.835466179997248,-0.191979873748436,-0.825113675748069,0.427634988128415,-0.114066434912625,-0.0512338178215123,0.417346765008376,-0.646176849198298,-0.656035951139763,-0.317637439107396,-0.546171712970014,-0.600319705900404,-0.567192422085827,0.488097916736562,-0.176433606275114,0.538850433360629,0.804656932582933,-0.357649016065074,-0.248518128296491,-0.546033596759019,-0.196594937647869,-0.0134323168839748,-0.535386538460691,-0.62204092128536,0.258714244723014,0.681613599322893,0.0389162064566101,NA,-0.897650252135838,-0.880247494125198,0.000253167089084016,-0.233581171645322,0.282771960719923,0.0745198803237041,-0.363925515054322,-0.428806297982258,-0.106541185077142,0.482171086330247,-0.515079602517114,0.147822901115048,-0.452647535201246,-0.588802004871326,3.55309139434704,-0.285845519658378,-0.612047427568709,-0.0741114230756483,-0.552679620151077,-0.515335030827419,0.794945168811503,-0.727190480115447,-0.324277990542768,-0.571499828640891,0.366108535317607,-0.150072065164305,-0.541440896165442,-0.0569082073837252,-0.264299444801313,-0.180920676733412,-0.72792930227087,-0.274696951426898,0.0120033753819765,-0.0756459500784451,-0.572303873017138,-0.635574799202079,1.35595609493868,-0.0758751582438133,-0.175823718844567,1.07034877986335,1.3606936624429,-0.239852268237492,-0.191526289152895,-0.40251977448691,-0.249061311769448,-0.358721481736424,-0.0244908367455938,-0.413520476406993,0.129726327848581,-0.258308557079683,-0.269825476240322,-0.485988144196107,-0.566944889752268,0.0387191334084874,-0.583283794164766,-0.765943295296994,0.0500442865472745
"109",2020-06-09,-0.529313713099173,-0.088873939355376,-0.50510808434923,0.564164810914914,-0.692878050175553,-0.477482436942728,-0.736243197169544,0.556895177409408,0.59053012922946,-0.274802438459547,-0.624388548955392,-0.162239279857797,-0.0749975286662889,-0.315997769763335,0.0500413068781183,-0.145641802422123,0.561362466099482,-0.49544805908322,-0.44602988360213,0.429193165187831,0.751907836925627,-0.692646979554222,0.466200707840642,0.726794112856757,-1.58726152324024,-0.359660535814178,-0.242804935660105,0.114526244803165,-0.0912767597831755,-0.292579718070686,-0.651403678897317,0.375642516936641,1.38840445989291,-0.245161293040932,0.16582750327537,-0.43645688485764,-0.194574002533775,-0.823839606563131,-0.24575856655745,0.789626617933985,0.016248989126083,-0.835511825312695,0.441352062438772,-0.115455817367341,0.11511587867258,0.548464615483927,-0.637256729928729,-0.657745841908073,-0.221948925838116,-0.568842144198519,-0.566528789532857,-0.593875399916736,0.472980325345186,-0.0709679052681548,1.74960141010451,1.57425035821318,-0.257750228808494,-0.266097469436404,-0.58819489697623,-0.00958472278274719,0.00644841198027907,-0.546742616234585,-0.52867170604998,0.260794904441313,0.681613599322893,0.108140630494717,NA,-0.889685526208688,-0.89101402624446,0.000253167089084016,-0.22974008643166,0.282771960719923,-0.0010466706763558,-0.364996987774236,-0.482847836485264,0.608365151782156,0.482171086330247,0.0826814159351084,0.410166141677677,-0.372083640284328,-0.592024645836376,3.23259724084809,-0.285845519658378,-0.604100189185655,-0.115316573073737,-0.551216911100487,-0.531921146827231,0.743351842198213,-0.727190480115447,-0.341775158841994,-0.508372916821768,0.608814168777843,0.111371394930262,-0.420383595117989,-0.200923389457906,-0.273739945642931,-0.191173823122302,-0.528157545116198,-0.133550072554816,0.0133148398227597,-0.116426141783134,-0.523625662503002,-0.688994556324211,1.3342484491194,0.113004328540159,-0.152860353139559,0.704779436891059,1.26309503504947,-0.286736119844656,-0.128827674159879,-0.179314667346763,-0.223770209611573,-0.276041540498883,-0.249983498913161,-0.475793202277715,0.136674831258427,-0.215736156473883,-0.269825476240322,-0.495935522303366,-0.568606894835203,-0.0168772161741695,-0.594210741853477,-0.709031377698385,0.00796514711301963
"110",2020-06-10,-0.529313713099173,-0.0858876430742091,-0.463179805562855,0.564164810914914,-0.686192565142554,-0.449929110119422,-0.745470440864143,0.556895177409408,0.537190090643596,-0.240858842462314,-0.628384441640699,0.031874066602411,-0.0135287515338285,-0.298789771620944,0.126901443496262,-0.1871821697718,0.561362466099482,-0.499464306299762,-0.458463828428853,0.429193165187831,0.714695831400619,-0.692646979554222,0.405240819986933,0.726794112856757,-1.57934269439054,-0.264393097377062,-0.215064015249982,0.0861508122008383,0.253857937042742,-0.267884200731999,-0.651403678897317,0.375642516936641,1.53516600681355,-0.239057863336615,0.16733446599318,-0.41899297809077,-0.141994549496314,-0.784500989147507,-0.291619800122414,0.941834147463945,0.131304217895419,-0.828040103035497,0.43449372489772,0.143718320855632,0.315381839371681,0.483675182232473,-0.641844576183286,-0.664390510553038,0.0338803537009108,-0.534627755725683,-0.52800050536217,-0.496503712206177,0.742319178087194,-0.0242470834766024,1.54901200327649,1.4765801591463,-0.286799302606567,-0.268197490747641,-0.552917123407254,0.0038456736496579,0.00270143717667486,-0.468264544201188,-0.594952775903253,0.331704614350343,0.681613599322893,0.499196390099007,NA,-0.82100310530862,-0.904729327224803,0.000253167089084016,-0.16978381857158,0.282771960719923,-0.0690764327997366,-0.413841460695084,-0.483003165666048,-0.0833946980917208,0.482171086330247,-0.373828690381136,0.00977222503588984,-0.229249122166086,-0.558823584081293,1.82726232179143,-0.285845519658378,-0.580074993936711,-0.112989004902514,-0.505406482082355,-0.523194024279579,0.711380783107771,-0.727190480115447,-0.137925026626477,-0.229280205168829,0.827264417302501,0.450865204928345,-0.31864019745953,-0.124529730415335,-0.126649637712982,-0.184649158250748,-0.466824122629794,-0.047924983342082,-0.00980316097581604,-0.121616368570723,-0.439854159648233,-0.486590378771865,1.1633043610639,0.0626017906928961,-0.081126809199967,0.516341615732172,1.39167760695159,-0.166400211820083,0.177698076011503,-0.172722401615931,-0.0756015187822851,-0.166001415467022,-0.267140508643872,-0.42735885993382,0.128122952531239,-0.208248364838082,-0.269825476240322,-0.309648824053748,-0.524657940895088,0.200484120085063,-0.494532908121494,-0.657591880302422,-0.0329764837784737
"111",2020-06-11,-0.529313713099173,-0.282670087794615,-0.624661955014876,0.564164810914914,-0.773617480100573,-0.303759693176026,-0.999517934713996,0.556895177409408,-0.0435715267987717,-0.603528603159836,-0.805086426562748,-0.109881494356876,-0.267519519405952,-0.425618681321683,-0.425911558847911,-0.657973940065301,0.561362466099482,-0.498391581225369,-0.45458323667672,0.429193165187831,0.304238319333787,-0.692646979554222,0.175038128435054,0.726794112856757,-1.62384324627249,-0.257036577819051,-0.528197027498762,-0.171973098496431,0.340171546875906,-0.485206209959318,-0.651403678897317,0.375642516936641,0.991982001440079,-0.617376998421053,-0.138012216093798,-0.527507858186445,-0.365902598433599,-0.828849708810914,-0.55953492517421,0.448736602670443,-0.00633855355561199,-0.800680409293066,0.0298310501072088,-0.240565467514994,-0.144099215286305,0.30828327592622,-0.662911309946131,-0.764364983157961,-0.265300228597481,-0.712000638477136,-0.742912152820936,-0.618509283815113,0.342972230625841,-0.449623448551371,1.00735445762398,0.92588227063276,-0.574036384724361,-0.373265434823957,-0.715109018043424,-0.41563225517281,-0.115548779917806,-0.74430291829419,-0.617586515459854,0.0414772880507407,0.681613599322893,0.0449885491585291,NA,-0.851235023150388,-0.978996553349278,0.000253167089084016,-0.342258453931879,0.282771960719923,-0.217829467041511,-0.52832846734586,-0.762838953361253,0.533582299681385,0.482171086330247,0.00149223920853033,-0.154667729940033,-0.252346612717661,-0.608472155574378,0.825492726466314,-0.285845519658378,-0.666041578153299,-0.319072558738273,-0.696504151957126,-0.64356170498124,0.290053000313646,-0.727190480115447,-0.499785668578204,-0.231383211590809,0.682651078492468,-0.00621155290455495,-0.513389600405884,-0.61725126242734,-0.418241504301927,-0.599433304513846,-0.736107062225424,-0.21239405601342,-0.256235885691217,-0.516260848576465,-0.678716474318044,-0.756372911506473,0.145781752529382,-0.256960368666177,-0.438089015892855,-0.601093250170638,0.74566511195398,-0.635241907427961,-0.282526048568758,-0.309466418558011,-0.382909855682183,-0.361723404112916,-0.953423702833007,-0.696053895685482,-0.250289117850382,-0.27972974258338,-0.269825476240322,-0.593599622922683,-0.632129667390438,-0.0182166594341763,-0.556208457902284,-0.794946391740821,-0.41907777205836
"112",2020-06-12,-0.529313713099173,-0.181665878617462,-0.618789805318694,0.564164810914914,-0.725533773880241,-0.301251409866721,-0.931711950560331,0.556895177409408,0.0963423219919588,-0.502447798597352,-0.747303248233778,0.0316536169273661,-0.238127052447642,-0.388826363949242,-0.308338608523845,-0.450271700319122,0.561362466099482,-0.496500127550809,-0.437088382234932,0.429193165187831,0.541792556916695,-0.692646979554222,0.261111405394001,0.726794112856757,-1.66941377408852,-0.942356063468029,-0.478097082017265,0.0792775022257708,0.782154741302429,-0.373252226926076,-0.651403678897317,0.375642516936641,1.14625842529647,-0.512869868000275,-0.0614985060412132,-0.487592415568606,-0.297587654756751,-0.837942108593209,-0.460047132836458,0.656247822013045,0.0603652757225452,-0.732376384791577,0.228732819503343,-0.139703221272391,0.262892946912897,0.670577468389574,-0.6672416342022,-0.737711153210334,-0.0303642393835704,-0.638404517523405,-0.661629611507579,-0.531568684672385,0.534205326832734,-0.4246075919557,0.87378197102225,1.15626555633301,-0.526715943177536,-0.341449509692532,-0.634228180933097,-0.29963793693725,-0.280437233377868,-0.664999948053618,-0.571716025883083,0.123136158193089,0.681613599322893,0.21622748229817,NA,-0.812550969545859,-0.957980374764552,0.000253167089084016,-0.0230436396825346,0.282771960719923,0.618361206992859,-0.373202752916413,-0.661588914042012,0.347277703371067,0.482171086330247,-0.105962635513204,0.340459941460243,-0.092512246560123,-0.575811353915849,1.40363873446715,-0.285845519658378,-0.624469092520734,-0.274706608843205,-0.632678201263449,-0.608059091137586,0.362070661969602,-0.727190480115447,-0.370181082710609,0.0298690937619123,0.725576050798684,0.183977684810312,-0.480050049137111,-0.411097700068482,-0.130913104695748,-0.493174070242741,-0.696970575920844,-0.236175712016885,-0.0893241400874055,-0.395772915721728,-0.610793610822663,-0.674230260676656,0.525657273746609,-0.149140404602869,-0.375449922302124,-0.233639649290531,0.688345198743135,-0.562050572982123,-0.218521267794826,-0.424288146103945,-0.266499805307325,-0.314980156436066,-0.818618225668751,-0.649157184097132,-0.216082418493673,-0.212339617861173,-0.269825476240322,-0.510403996869002,-0.620496054461016,-0.0811812245539483,-0.600577952618088,-0.742412410304329,-0.4554702364436
"113",2020-06-15,-0.529313713099173,-0.209770761097288,-0.669821938408522,0.564164810914914,-0.759218093612103,-0.302273453025455,-1.04210849124125,0.556895177409408,-0.0478268851391347,-0.60641235723877,-0.79291486401189,0.00368929909814799,-0.389031349732362,-0.395798336417933,-0.380841076978811,-0.505658991117494,0.561362466099482,-0.496911575242566,-0.502721157902255,0.429193165187831,0.526381750628631,-0.692646979554222,0.307388972528344,0.726794112856757,-1.38723423713748,-0.298288184716468,-0.566226260726945,-0.197907889103782,0.574810445095196,-0.440753972087146,-0.651403678897317,0.375642516936641,0.820588000147627,-0.625225755548413,-0.157004464716148,-0.539734749155908,-0.273861697917193,-0.787933844984684,-0.212844954395767,0.513996521089397,-0.143981325006608,-0.645832509884641,0.0915592818026967,-0.29233364790977,0.169220207364266,0.429701943380386,-0.673560394133603,-0.772670553585044,-0.191861964687043,-0.689608956952288,-0.711209171714449,-0.640814951520757,0.525387162046982,-0.522031659202264,0.486728265419188,1.16394470420657,-0.650615371853389,-0.378027292924353,-0.435467851481398,-0.413901394577414,-0.241020415795914,-0.786394231419803,-0.382947452197553,0.0898485091006661,0.681613599322893,1.03720199479867,NA,-0.80192082195145,-0.982236595522795,0.000253167089084016,-0.284230420803573,0.282771960719923,0.559058452341508,-0.428811863708033,-0.71516446500265,-0.046212575381097,0.482171086330247,-0.180951281976139,0.155899335225801,-0.219086212556239,-0.594716369724267,1.294225038673,-0.285845519658378,-0.654304449465078,-0.329847837769354,-0.670609392227752,-0.616257744491723,0.299754016491589,-0.727190480115447,-0.329316447572597,-0.174943310387979,0.660232209960895,0.0758865159392232,-0.431880016303285,-0.476891508851114,-0.210092308299144,-0.446569117978743,-0.628043423693534,-0.185340975272751,0.0244645392252675,-0.324592420195236,-0.628057399805502,-0.580276173328794,0.601631963959044,-0.0472962770623677,-0.331000423271197,-0.258136505889298,0.807632410001772,-0.497974968932523,-0.166272643426414,-0.310386182551115,-0.181386705279084,-0.232214101983611,-0.477927696749064,-0.604951253012716,-0.201117038497116,0.030395575966766,-0.269825476240322,-0.380184276139597,-0.541461985844827,-0.110988819756702,-0.534874228152604,-0.741317926263799,-0.440685662214472
"114",2020-06-16,-0.529313713099173,-0.193249865976463,-0.581983782269228,0.564164810914914,-0.735047673482083,-0.344293215547023,-1.03469730546792,0.556895177409408,-0.000593105056878224,-0.584511564990736,-0.786954681047894,0.0983547550981111,-0.378861991131412,-0.375600058944892,-0.328381479500696,-0.381037889067076,0.561362466099482,-0.512822393124902,-0.500275894280153,0.429193165187831,0.897748121078971,-0.692646979554222,0.37708399739854,0.726794112856757,-1.40069982290772,-0.334152492963913,-0.528140912544179,-0.18333427758347,0.412358885676066,-0.427582825064989,-0.651403678897317,0.375642516936641,0.842843569707425,-0.599572494917303,-0.158472658635555,-0.50880311841371,-0.433367141645142,-0.765573902608349,-0.248427812523835,0.587832949518001,-0.115394004818686,-0.744226723413715,0.0572659971844269,-0.282741265226395,0.465581309896007,0.509731243287478,-0.659536890926904,-0.747111730976658,-0.191100441835669,-0.691684402406896,-0.617718250154948,-0.620372064940032,0.564943600230174,-0.50519821149503,0.416648994074954,1.20059819956677,-0.615914039481507,-0.362716877300959,-0.33565751642391,-0.275227007249987,-0.284918615714282,-0.694659746638654,-0.275322664641097,0.383716586240586,0.681613599322893,1.5994966875426,NA,-0.786997258110544,-0.96663971873443,0.000253167089084016,-0.29124496003373,0.282771960719923,0.491623568620603,-0.429866409927845,-0.710039759050978,-0.00656806043802745,0.482171086330247,-0.283260031326726,-0.207469765739741,-0.220194812253255,-0.551936844484747,1.34940538691693,-0.285845519658378,-0.651382699916788,-0.325911395903617,-0.628941269738064,-0.632928916054739,0.271400834408592,-0.727190480115447,-0.289316036438466,-0.0887255451428396,0.654799621703284,0.0631211429570007,-0.327377589830093,-0.308386517512857,-0.0527998840088049,-0.307686203782298,-0.64089431666626,-0.107066832633821,0.0579121363288906,-0.201694638172637,-0.469853431556077,-0.53007797773442,0.908245733152486,0.0345426336511222,-0.184748172982588,0.0716289292401449,0.854108622249602,-0.356281321108811,0.0353206908736043,-0.147427956135203,-0.112557168648792,-0.268322498489543,-0.149492041210326,-0.48463450580383,-0.0348936676655961,0.0315150343859362,-0.269825476240322,-0.414548196847488,-0.472399525075126,-0.0513736293511941,-0.545234194144449,-0.753357041958136,-0.333782852311881
"115",2020-06-17,-0.529313713099173,-0.0879588332426568,-0.486182271621412,0.564164810914914,-0.716534202226133,-0.329350061309898,-1.05109952114482,0.556895177409408,-0.0343376338123992,-0.533550975254736,-0.790069090821535,0.00793957278372484,-0.344882856874183,-0.388962573228316,-0.342808934949285,-0.394884409519365,0.561362466099482,-0.498409489528264,-0.500892014958448,0.429193165187831,0.987206621111111,-1.38370228286588,0.42398884104673,0.726794112856757,-1.44037871772525,-0.259260879155592,-0.536270298865319,-0.184768310702989,0.15808712200284,-0.430875611820569,-0.651403678897317,0.375642516936641,0.697714431786968,-0.581285389254736,-0.142466165314733,-0.518370164926759,-0.341574724894556,-0.772996297110677,-0.200468761952266,0.691145117558898,-0.0952769925931197,-0.791164936127538,0.077841808264088,-0.213520297144181,0.307306538370511,0.490761889827049,-0.665915958451738,-0.721520903645982,-0.224344287611197,-0.68299314055774,-0.645396542695268,-0.624050788774545,0.597949535801395,-0.418658272164445,0.405084318765218,1.74778339230496,-0.611768446730438,-0.372692293146,-0.398038975834835,-0.246771349979418,-0.327233238343871,-0.732947049302428,0.0124634500873309,0.456880371088881,0.681613599322893,1.69422410263855,NA,-0.796083941225516,-0.970831067014907,0.000253167089084016,-0.236572277052899,0.282771960719923,0.39027313495458,-0.4308836167937,-0.701654008063498,0.22891050875524,0.482171086330247,-0.147414911438361,-0.199768979727118,-0.227401226551919,-0.550266020647446,1.62289681414607,-0.285845519658378,-0.628442649515617,-0.307348868467448,-0.653636826892472,-0.612776371084167,0.375256956819173,-0.727190480115447,-0.290066533122893,-0.179744880512783,0.518143903055999,0.0536296291045463,-0.33301072394115,-0.279144762749457,-0.0250875809623611,-0.171599828507639,-0.63563715343444,-0.0598158113438147,0.227775552568406,-0.151275049796502,-0.423722231258336,-0.505381523927287,0.824130158219058,0.0314250816798231,-0.150245186940974,-0.0225899813392992,0.868051367730033,-0.410718955934971,0.0644928339428253,0.031013276054742,-0.0872657140557207,-0.210858024684568,-0.901952673640876,-0.468489529507146,0.0180201644628319,0.0762872461698112,-0.269825476240322,-0.212888528769464,-0.430112576217945,0.0892919319625799,-0.533822820033762,-0.709578724094393,-0.327527856823881
"116",2020-06-18,-0.529313713099173,-0.11856823555019,-0.523949543842596,0.564164810914914,-0.687992503420657,-0.328992184998796,-1.08483074528674,0.556895177409408,-0.123081607021275,-0.594379921924077,-0.821181674243496,-0.0896075318359113,-0.397059024372661,-0.404787245292681,-0.371454221285616,-0.436425179865449,0.561362466099482,-0.496911220622707,-0.475095454788595,0.429193165187831,1.44239338319401,0.649428324256614,0.428728032809727,0.726794112856757,-1.34733717253827,-0.267219388524869,-0.57987847231094,-0.296635711625707,-0.000294307107922947,-0.452278725731679,-0.651403678897317,0.375642516936641,0.801213383837549,-0.61958251733421,-0.173268115102641,-0.524760922967222,-0.43193371693162,-0.717514007295746,-0.233076168609115,0.980378865182269,-0.127746574926443,-0.576900356855531,0.0161139757968528,-0.190976510386605,0.337184964058609,0.490733303210423,-0.661994899557204,-0.720338586575121,-0.205167776382878,-0.709455337310381,-0.6610258832339,-0.569660459622074,0.53118209013504,-0.435835164646864,0.295706136748205,1.41422275719376,-0.651606129317426,-0.396043142217993,-0.351145251046976,-0.156432790189685,-0.336118120234861,-0.76996098973751,-0.172264785756419,0.453066205027614,0.681613599322893,1.60921243586567,NA,-0.76851125828157,-0.929696678083021,0.000253167089084016,-0.20602481275767,0.282771960719923,0.306773117118114,-0.467005829076393,-0.722773859339768,0.543505740378326,0.482171086330247,0.00149223920853033,0.124391850991409,-0.287085088445312,-0.561121908458755,1.37445584820657,-0.285845519658378,-0.624569229117566,-0.334818968466175,-0.657860564683302,-0.636231040134886,0.36160085234873,-0.727190480115447,-0.338796746560029,-0.199100983038142,0.333054090451375,-0.0351935174414616,-0.331401056570602,-0.362118081540333,0.0810427748517552,-0.136179965228081,-0.665427596529923,-0.0359237767248847,0.169897489489491,-0.0535873448081175,-0.44381631948808,-0.337337665550717,0.731875768719684,0.0420772461595771,-0.254946893990031,-0.0216478523853919,0.804534547423533,-0.391443812372154,0.155057426224149,0.0632064193189389,-0.0828771909851134,-0.217033310640499,-0.370083502015042,-0.469258491521458,0.0511576750906319,0.254604581031998,-0.269825476240322,-0.215601324630037,-0.407214888320662,0.120104237371047,-0.519446395717196,-0.734203884376102,-0.341174922510247
"117",2020-06-19,-0.529313713099173,-0.1804857505972,-0.635994088136655,0.564164810914914,-0.703163292028351,-0.158416848294979,-1.13228604329661,0.556895177409408,-0.171187573871102,-0.675069737816868,-0.869546815000278,-0.00330345941134102,-0.442882944232025,-0.433428239207963,-0.43159785030219,-0.561046281917251,0.561362466099482,-0.504061864120668,-0.452369291546276,0.429193165187831,1.16913100905946,2.48516616407415,0.42398884104673,0.726794112856757,-1.41270136357571,-0.952972510902301,-0.681657292454023,-0.254169121977673,-0.0717634138518009,-0.513194897381589,-0.651403678897317,0.375642516936641,0.653779626416944,-0.665526320131869,-0.12382646173686,-0.558971079164436,-0.364697404137716,-0.700999213011132,-0.313214634052367,0.829847049242009,-0.185980014069215,-0.594838013529338,-0.0593317294372446,-0.264403628945629,0.410669639120562,0.546603498741849,-0.666551825503195,-0.740155507240745,-0.175371621641723,-0.758784842957992,-0.649907637339545,-0.608637133670122,0.439722375165699,-0.526060387411972,0.17618303775501,1.33049051018781,-0.707154195714282,-0.417798435332686,-0.194546221812487,-0.257051811939888,-0.40563386409288,-0.821774034100505,-0.104705328927928,0.268770067005815,0.681613599322893,1.42218541170104,NA,-0.649341301909419,-0.863520812969176,0.000253167089084016,-0.326149786869608,0.282771960719923,0.456517892438239,-0.471424049818046,-0.763925968373184,-0.717546881686456,0.482171086330247,-0.502544774204894,-1.48840630250886,-0.350649221367619,-0.573439044503547,1.19660475652976,-0.285845519658378,-0.635555084542975,-0.382690614535249,-0.695990371586016,-0.675545267911654,0.271512857140576,-0.727190480115447,-0.407499446149238,-0.220601916482948,0.164262042619582,-0.0585002449234684,-0.354508975422785,-0.412559536823616,0.19600489671213,-0.0830503480925287,-0.654329239852635,0.00272623773650368,0.199246572577679,-0.349060874633425,-0.525889815531919,-0.356397103497073,0.593492114315577,0.116121880511457,-0.308832223515667,-0.180877420277375,0.733271297762669,-0.415146460147306,0.104114303259345,0.122227103997434,-0.0962736052508421,-0.202195401703282,-0.196060934052696,-0.511926791850329,0.152174397843417,0.32191743673874,-0.269825476240322,-0.267146515764137,-0.412569877996201,-0.0470195444312177,-0.523061253272367,-0.780171170320904,-0.403156123118868
"118",2020-06-22,-0.529313713099173,-0.0839851195226127,-0.53307448645466,0.564164810914914,-0.626023678791321,-0.0983279685599236,-1.06585490407368,0.556895177409408,0.401510041232781,-0.545118957875052,-0.778399615552192,0.1914975083023,-0.388030368844634,-0.34999587688346,-0.20121385085291,-0.325650598267319,0.561362466099482,-0.501343968864001,-0.38542305999051,0.429193165187831,1.27061766037747,3.8361311465428,0.623572165042644,0.726794112856757,-1.47344087968816,-0.0587166462669617,-0.549984194063511,-0.222898791626387,0.436182069913477,-0.448985938976098,-0.651403678897317,0.375642516936641,0.773340080652974,-0.575776615052758,-0.094887645570082,-0.452850774317682,-0.337850190201082,-0.747667422855778,-0.167533498896301,0.801948970287503,-0.0945711267485367,-0.501930387258335,0.10527675534062,-0.207172926513644,1.14551638973977,0.52711147952969,-0.645281433439054,-0.653786597689274,-0.257075740538882,-0.674271096532719,-0.67341868047755,-0.370586612491014,0.934056303510693,-0.326465455213056,0.262279887403323,1.31085514367532,-0.568237519098977,-0.292781996718675,-0.12743243799863,0.246593849567475,-0.272661798194552,-0.514159659006507,-0.143773649607694,0.320782038896058,0.681613599322893,0.929115142995338,NA,-0.572462890950763,-0.819126527977734,0.000253167089084016,-0.266132886965868,0.282771960719923,0.398405079307987,-0.408355152533538,-0.68131080269118,-0.666735417969014,0.482171086330247,-0.806174039794117,-0.681713750682014,-0.182869489172988,-0.566017884197569,1.57821877735431,-0.285845519658378,-0.621296877087078,-0.30795216934185,-0.629468282689312,-0.652128416954325,0.370234223305518,-0.727190480115447,-0.26072799342275,-0.405560447679869,0.266180009303969,0.162512420241526,-0.24931679174591,-0.374179768555408,0.357865155382913,-0.0532232070889753,-0.623370513502609,0.074053258004548,0.258600220790463,-0.149421276152586,-0.504097720491246,-0.230230268122834,0.550077857754539,0.127293769130882,-0.160931356912959,-0.312783744708873,0.806083478712653,-0.211982043337516,0.340105108129536,0.341753155165167,-0.0622051045165557,-0.111110130160023,-0.019588700395831,-0.499626039079047,0.36329390866461,0.413816445091761,-0.269825476240322,-0.201132850064402,-0.29734264435408,0.352201493661677,-0.530834156856244,-0.742412410304329,-0.383822382383486
